Time,BA1_CFM,BA2_CFM,TO1_CFM,BA3_CFM,LAU_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2017-05-12 21:43:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.15109582,110.5356103,0.3682679
2017-05-12 21:44:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.15109582,110.5356103,0.3682679
2017-05-12 21:45:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.30906321,110.610905,0.368518757
2017-05-12 21:46:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.30906321,110.610905,0.368518757
2017-05-12 21:47:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.30906321,110.610905,0.368518757
2017-05-12 21:48:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.30906321,110.610905,0.368518757
2017-05-12 21:49:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.46678136,110.686269,0.368769845
2017-05-12 21:50:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.46678136,110.686269,0.368769845
2017-05-12 21:51:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.46678136,110.686269,0.368769845
2017-05-12 21:52:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.46678136,110.686269,0.368769845
2017-05-12 21:53:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,40.50448149,111.6765886,0.372069261
2017-05-12 21:54:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,40.65590788,111.751393,0.372318484
2017-05-12 21:55:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,40.65590788,111.751393,0.372318484
2017-05-12 21:56:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,40.35285537,111.6018511,0.37182026
2017-05-12 21:57:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,40.65590788,111.751393,0.372318484
2017-05-12 21:58:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,40.65590788,111.751393,0.372318484
2017-05-12 21:59:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,40.65590788,111.751393,0.372318484
2017-05-12 22:00:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,40.80713482,111.8262633,0.372567927
2017-05-12 22:01:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,40.80713482,111.8262633,0.372567927
2017-05-12 22:02:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,40.80713482,111.8262633,0.372567927
2017-05-12 22:03:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,40.80713482,111.8262633,0.372567927
2017-05-12 22:04:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,40.80713482,111.8262633,0.372567927
2017-05-12 22:05:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,40.80713482,111.8262633,0.372567927
2017-05-12 22:06:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,40.80713482,111.8262633,0.372567927
2017-05-12 22:07:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,40.95816261,111.9011986,0.372817586
2017-05-12 22:08:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,40.95816261,111.9011986,0.372817586
2017-05-12 22:09:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,40.95816261,111.9011986,0.372817586
2017-05-12 22:10:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,40.95816261,111.9011986,0.372817586
2017-05-12 22:11:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,40.95816261,111.9011986,0.372817586
2017-05-12 22:12:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,40.95816261,111.9011986,0.372817586
2017-05-12 22:13:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,41.10899159,111.9761978,0.373067459
2017-05-12 22:14:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,41.10899159,111.9761978,0.373067459
2017-05-12 22:15:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,41.10899159,111.9761978,0.373067459
2017-05-12 22:16:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,41.10899159,111.9761978,0.373067459
2017-05-12 22:17:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,41.10899159,111.9761978,0.373067459
2017-05-12 22:18:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,41.10899159,111.9761978,0.373067459
2017-05-12 22:19:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,41.10899159,111.9761978,0.373067459
2017-05-12 22:20:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,41.10899159,111.9761978,0.373067459
2017-05-12 22:21:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,41.10899159,111.9761978,0.373067459
2017-05-12 22:22:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,40.95816261,111.9011986,0.372817586
2017-05-12 22:23:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,40.95816261,111.9011986,0.372817586
2017-05-12 22:24:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,40.95816261,111.9011986,0.372817586
2017-05-12 22:25:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,40.95816261,111.9011986,0.372817586
2017-05-12 22:26:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,40.95816261,111.9011986,0.372817586
2017-05-12 22:27:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,40.95816261,111.9011986,0.372817586
2017-05-12 22:28:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,40.95816261,111.9011986,0.372817586
2017-05-12 22:29:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,40.95816261,111.9011986,0.372817586
2017-05-12 22:30:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,40.95816261,111.9011986,0.372817586
2017-05-12 22:31:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,40.80713482,111.8262633,0.372567927
2017-05-12 22:32:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,40.80713482,111.8262633,0.372567927
2017-05-12 22:33:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,40.80713482,111.8262633,0.372567927
2017-05-12 22:34:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,40.80713482,111.8262633,0.372567927
2017-05-12 22:35:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,40.80713482,111.8262633,0.372567927
2017-05-12 22:36:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,40.80713482,111.8262633,0.372567927
2017-05-12 22:37:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,40.80713482,111.8262633,0.372567927
2017-05-12 22:38:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,40.65590788,111.751393,0.372318484
2017-05-12 22:39:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,40.65590788,111.751393,0.372318484
2017-05-12 22:40:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,40.65590788,111.751393,0.372318484
2017-05-12 22:41:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,40.65590788,111.751393,0.372318484
2017-05-12 22:42:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,40.65590788,111.751393,0.372318484
2017-05-12 22:43:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,40.65590788,111.751393,0.372318484
2017-05-12 22:44:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,40.65590788,111.751393,0.372318484
2017-05-12 22:45:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,40.65590788,111.751393,0.372318484
2017-05-12 22:46:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,40.65590788,111.751393,0.372318484
2017-05-12 22:47:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,40.65590788,111.751393,0.372318484
2017-05-12 22:48:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,40.65590788,111.751393,0.372318484
2017-05-12 22:49:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,40.50448149,111.6765886,0.372069261
2017-05-12 22:50:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,40.50448149,111.6765886,0.372069261
2017-05-12 22:51:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,40.50448149,111.6765886,0.372069261
2017-05-12 22:52:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,40.50448149,111.6765886,0.372069261
2017-05-12 22:53:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.22212239,111.0497876,0.369980968
2017-05-12 22:54:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.22212239,111.0497876,0.369980968
2017-05-12 22:55:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.22212239,111.0497876,0.369980968
2017-05-12 22:56:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.90404899,110.8961909,0.369469235
2017-05-12 22:57:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.22212239,111.0497876,0.369980968
2017-05-12 22:58:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.22212239,111.0497876,0.369980968
2017-05-12 22:59:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.06322413,110.972962,0.369725011
2017-05-12 23:00:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.22212239,111.0497876,0.369980968
2017-05-12 23:01:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.06322413,110.972962,0.369725011
2017-05-12 23:02:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.06322413,110.972962,0.369725011
2017-05-12 23:03:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.06322413,110.972962,0.369725011
2017-05-12 23:04:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.06322413,110.972962,0.369725011
2017-05-12 23:05:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.06322413,110.972962,0.369725011
2017-05-12 23:06:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.06322413,110.972962,0.369725011
2017-05-12 23:07:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.06322413,110.972962,0.369725011
2017-05-12 23:08:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.06322413,110.972962,0.369725011
2017-05-12 23:09:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.90404899,110.8961909,0.369469235
2017-05-12 23:10:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.90404899,110.8961909,0.369469235
2017-05-12 23:11:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.90404899,110.8961909,0.369469235
2017-05-12 23:12:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.90404899,110.8961909,0.369469235
2017-05-12 23:13:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.90404899,110.8961909,0.369469235
2017-05-12 23:14:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.90404899,110.8961909,0.369469235
2017-05-12 23:15:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.90404899,110.8961909,0.369469235
2017-05-12 23:16:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.90404899,110.8961909,0.369469235
2017-05-12 23:17:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.90404899,110.8961909,0.369469235
2017-05-12 23:18:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.7445955,110.819475,0.369213643
2017-05-12 23:19:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.7445955,110.819475,0.369213643
2017-05-12 23:20:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.7445955,110.819475,0.369213643
2017-05-12 23:21:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.7445955,110.819475,0.369213643
2017-05-12 23:22:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.7445955,110.819475,0.369213643
2017-05-12 23:23:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.7445955,110.819475,0.369213643
2017-05-12 23:24:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.7445955,110.819475,0.369213643
2017-05-12 23:25:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.7445955,110.819475,0.369213643
2017-05-12 23:26:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.7445955,110.819475,0.369213643
2017-05-12 23:27:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.7445955,110.819475,0.369213643
2017-05-12 23:28:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.7445955,110.819475,0.369213643
2017-05-12 23:29:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.58486216,110.7428154,0.368958239
2017-05-12 23:30:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.7445955,110.819475,0.369213643
2017-05-12 23:31:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.58486216,110.7428154,0.368958239
2017-05-12 23:32:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.58486216,110.7428154,0.368958239
2017-05-12 23:33:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.58486216,110.7428154,0.368958239
2017-05-12 23:34:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.58486216,110.7428154,0.368958239
2017-05-12 23:35:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.58486216,110.7428154,0.368958239
2017-05-12 23:36:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.58486216,110.7428154,0.368958239
2017-05-12 23:37:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.58486216,110.7428154,0.368958239
2017-05-12 23:38:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.58486216,110.7428154,0.368958239
2017-05-12 23:39:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.58486216,110.7428154,0.368958239
2017-05-12 23:40:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.58486216,110.7428154,0.368958239
2017-05-12 23:41:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.58486216,110.7428154,0.368958239
2017-05-12 23:42:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.58486216,110.7428154,0.368958239
2017-05-12 23:43:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.58486216,110.7428154,0.368958239
2017-05-12 23:44:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.58486216,110.7428154,0.368958239
2017-05-12 23:45:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.42484749,110.666213,0.368703025
2017-05-12 23:46:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.42484749,110.666213,0.368703025
2017-05-12 23:47:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.42484749,110.666213,0.368703025
2017-05-12 23:48:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.42484749,110.666213,0.368703025
2017-05-12 23:49:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.42484749,110.666213,0.368703025
2017-05-12 23:50:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.42484749,110.666213,0.368703025
2017-05-12 23:51:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.42484749,110.666213,0.368703025
2017-05-12 23:52:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.42484749,110.666213,0.368703025
2017-05-12 23:53:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.22212239,111.0497876,0.369980968
2017-05-12 23:54:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.22212239,111.0497876,0.369980968
2017-05-12 23:55:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.22212239,111.0497876,0.369980968
2017-05-12 23:56:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.90404899,110.8961909,0.369469235
2017-05-12 23:57:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.22212239,111.0497876,0.369980968
2017-05-12 23:58:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.22212239,111.0497876,0.369980968
2017-05-12 23:59:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.22212239,111.0497876,0.369980968
2017-05-13 00:00:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.22212239,111.0497876,0.369980968
2017-05-13 00:01:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.06322413,110.972962,0.369725011
2017-05-13 00:02:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.22212239,111.0497876,0.369980968
2017-05-13 00:03:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.22212239,111.0497876,0.369980968
2017-05-13 00:04:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.06322413,110.972962,0.369725011
2017-05-13 00:05:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.06322413,110.972962,0.369725011
2017-05-13 00:06:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.06322413,110.972962,0.369725011
2017-05-13 00:07:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.06322413,110.972962,0.369725011
2017-05-13 00:08:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.06322413,110.972962,0.369725011
2017-05-13 00:09:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.06322413,110.972962,0.369725011
2017-05-13 00:10:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.06322413,110.972962,0.369725011
2017-05-13 00:11:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.06322413,110.972962,0.369725011
2017-05-13 00:12:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.06322413,110.972962,0.369725011
2017-05-13 00:13:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.06322413,110.972962,0.369725011
2017-05-13 00:14:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.06322413,110.972962,0.369725011
2017-05-13 00:15:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.06322413,110.972962,0.369725011
2017-05-13 00:16:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.06322413,110.972962,0.369725011
2017-05-13 00:17:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.06322413,110.972962,0.369725011
2017-05-13 00:18:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.06322413,110.972962,0.369725011
2017-05-13 00:19:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.06322413,110.972962,0.369725011
2017-05-13 00:20:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.06322413,110.972962,0.369725011
2017-05-13 00:21:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.06322413,110.972962,0.369725011
2017-05-13 00:22:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.90404899,110.8961909,0.369469235
2017-05-13 00:23:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.90404899,110.8961909,0.369469235
2017-05-13 00:24:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.90404899,110.8961909,0.369469235
2017-05-13 00:25:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.90404899,110.8961909,0.369469235
2017-05-13 00:26:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.90404899,110.8961909,0.369469235
2017-05-13 00:27:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.90404899,110.8961909,0.369469235
2017-05-13 00:28:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.90404899,110.8961909,0.369469235
2017-05-13 00:29:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.90404899,110.8961909,0.369469235
2017-05-13 00:30:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.90404899,110.8961909,0.369469235
2017-05-13 00:31:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.90404899,110.8961909,0.369469235
2017-05-13 00:32:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.90404899,110.8961909,0.369469235
2017-05-13 00:33:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.90404899,110.8961909,0.369469235
2017-05-13 00:34:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.90404899,110.8961909,0.369469235
2017-05-13 00:35:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.90404899,110.8961909,0.369469235
2017-05-13 00:36:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.90404899,110.8961909,0.369469235
2017-05-13 00:37:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.7445955,110.819475,0.369213643
2017-05-13 00:38:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.7445955,110.819475,0.369213643
2017-05-13 00:39:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.7445955,110.819475,0.369213643
2017-05-13 00:40:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.7445955,110.819475,0.369213643
2017-05-13 00:41:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.7445955,110.819475,0.369213643
2017-05-13 00:42:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.7445955,110.819475,0.369213643
2017-05-13 00:43:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.7445955,110.819475,0.369213643
2017-05-13 00:44:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.7445955,110.819475,0.369213643
2017-05-13 00:45:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.7445955,110.819475,0.369213643
2017-05-13 00:46:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.7445955,110.819475,0.369213643
2017-05-13 00:47:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.7445955,110.819475,0.369213643
2017-05-13 00:48:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.7445955,110.819475,0.369213643
2017-05-13 00:49:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.7445955,110.819475,0.369213643
2017-05-13 00:50:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.7445955,110.819475,0.369213643
2017-05-13 00:51:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.7445955,110.819475,0.369213643
2017-05-13 00:52:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,38.7445955,110.819475,0.369213643
2017-05-13 00:53:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.55667165,111.2121495,0.370521904
2017-05-13 00:54:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.71471791,111.2891386,0.370778406
2017-05-13 00:55:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.55667165,111.2121495,0.370521904
2017-05-13 00:56:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.39835307,111.1352121,0.370265574
2017-05-13 00:57:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.55667165,111.2121495,0.370521904
2017-05-13 00:58:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.55667165,111.2121495,0.370521904
2017-05-13 00:59:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.55667165,111.2121495,0.370521904
2017-05-13 01:00:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.55667165,111.2121495,0.370521904
2017-05-13 01:01:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.55667165,111.2121495,0.370521904
2017-05-13 01:02:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.55667165,111.2121495,0.370521904
2017-05-13 01:03:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.55667165,111.2121495,0.370521904
2017-05-13 01:04:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.55667165,111.2121495,0.370521904
2017-05-13 01:05:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.55667165,111.2121495,0.370521904
2017-05-13 01:06:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.55667165,111.2121495,0.370521904
2017-05-13 01:07:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.55667165,111.2121495,0.370521904
2017-05-13 01:08:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.55667165,111.2121495,0.370521904
2017-05-13 01:09:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.55667165,111.2121495,0.370521904
2017-05-13 01:10:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.55667165,111.2121495,0.370521904
2017-05-13 01:11:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.55667165,111.2121495,0.370521904
2017-05-13 01:12:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.55667165,111.2121495,0.370521904
2017-05-13 01:13:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.55667165,111.2121495,0.370521904
2017-05-13 01:14:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.55667165,111.2121495,0.370521904
2017-05-13 01:15:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.39835307,111.1352121,0.370265574
2017-05-13 01:16:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.39835307,111.1352121,0.370265574
2017-05-13 01:17:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.39835307,111.1352121,0.370265574
2017-05-13 01:18:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.39835307,111.1352121,0.370265574
2017-05-13 01:19:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.39835307,111.1352121,0.370265574
2017-05-13 01:20:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.39835307,111.1352121,0.370265574
2017-05-13 01:21:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.39835307,111.1352121,0.370265574
2017-05-13 01:22:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.39835307,111.1352121,0.370265574
2017-05-13 01:23:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.39835307,111.1352121,0.370265574
2017-05-13 01:24:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.39835307,111.1352121,0.370265574
2017-05-13 01:25:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.39835307,111.1352121,0.370265574
2017-05-13 01:26:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.39835307,111.1352121,0.370265574
2017-05-13 01:27:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.39835307,111.1352121,0.370265574
2017-05-13 01:28:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.39835307,111.1352121,0.370265574
2017-05-13 01:29:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.39835307,111.1352121,0.370265574
2017-05-13 01:30:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.39835307,111.1352121,0.370265574
2017-05-13 01:31:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.39835307,111.1352121,0.370265574
2017-05-13 01:32:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.39835307,111.1352121,0.370265574
2017-05-13 01:33:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.39835307,111.1352121,0.370265574
2017-05-13 01:34:00,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,39.39835307,111.1352121,0.370265574
