Time,BA1_CFM,TO1_CFM,BA2_CFM,BA3_CFM,LAU_CFM,BA4_CFM,CDR_CFM,RHD_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2017-01-21 14:03:00,0,0,85,0,103,0,0,0,188,0,0,188,42.8632865475149,195.958222206441,0.395608793148939
2017-01-21 14:04:00,0,0,85,0,103,0,0,0,188,0,0,188,42.8632865475149,195.958222206441,0.395608793148939
2017-01-21 14:05:00,0,0,85,0,103,0,0,0,188,0,0,188,42.8632865475149,195.958222206441,0.395608793148939
2017-01-21 14:06:00,0,0,85,0,103,0,0,0,188,0,0,188,42.8632865475149,195.958222206441,0.395608793148939
2017-01-21 14:07:00,0,0,85,0,103,0,0,0,188,0,0,188,42.8632865475149,195.958222206441,0.395608793148939
2017-01-21 14:08:00,0,0,85,0,103,0,0,0,188,0,0,188,42.8632865475149,195.958222206441,0.395608793148939
2017-01-21 14:09:00,0,0,85,0,103,0,0,0,188,0,0,188,42.8632865475149,195.958222206441,0.395608793148939
2017-01-21 14:10:00,0,0,85,0,103,0,0,0,188,0,0,188,42.8632865475149,195.958222206441,0.395608793148939
2017-01-21 14:11:00,0,0,85,0,103,0,0,0,188,0,0,188,42.8632865475149,195.958222206441,0.395608793148939
2017-01-21 14:12:00,0,0,85,0,103,0,0,0,188,0,0,188,42.8632865475149,195.958222206441,0.395608793148939
2017-01-21 14:13:00,0,0,85,0,103,0,0,0,188,0,0,188,42.8632865475149,195.958222206441,0.395608793148939
2017-01-21 14:14:00,0,0,85,0,103,0,0,0,188,0,0,188,42.8632865475149,195.958222206441,0.395608793148939
2017-01-21 14:15:00,0,0,85,0,103,0,0,0,188,0,0,188,42.8632865475149,195.958222206441,0.395608793148939
2017-01-21 14:16:00,0,0,85,0,103,0,0,0,188,0,0,188,42.8632865475149,195.958222206441,0.395608793148939
2017-01-21 14:17:00,0,0,85,0,103,0,0,0,188,0,0,188,42.8632865475149,195.958222206441,0.395608793148939
2017-01-21 14:18:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5840778262718,195.864392465469,0.395419365677258
2017-01-21 14:19:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5840778262718,195.864392465469,0.395419365677258
2017-01-21 14:20:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5840778262718,195.864392465469,0.395419365677258
2017-01-21 14:21:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5840778262718,195.864392465469,0.395419365677258
2017-01-21 14:22:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5840778262718,195.864392465469,0.395419365677258
2017-01-21 14:23:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5840778262718,195.864392465469,0.395419365677258
2017-01-21 14:24:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5840778262718,195.864392465469,0.395419365677258
2017-01-21 14:25:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5840778262718,195.864392465469,0.395419365677258
2017-01-21 14:26:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5840778262718,195.864392465469,0.395419365677258
2017-01-21 14:27:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5840778262718,195.864392465469,0.395419365677258
2017-01-21 14:28:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5840778262718,195.864392465469,0.395419365677258
2017-01-21 14:29:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5840778262718,195.864392465469,0.395419365677258
2017-01-21 14:30:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5840778262718,195.864392465469,0.395419365677258
2017-01-21 14:31:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5840778262718,195.864392465469,0.395419365677258
2017-01-21 14:32:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5840778262718,195.864392465469,0.395419365677258
2017-01-21 14:33:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5840778262718,195.864392465469,0.395419365677258
2017-01-21 14:34:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5840778262718,195.864392465469,0.395419365677258
2017-01-21 14:35:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5840778262718,195.864392465469,0.395419365677258
2017-01-21 14:36:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5840778262718,195.864392465469,0.395419365677258
2017-01-21 14:37:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5840778262718,195.864392465469,0.395419365677258
2017-01-21 14:38:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5840778262718,195.864392465469,0.395419365677258
2017-01-21 14:39:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5840778262718,195.864392465469,0.395419365677258
2017-01-21 14:40:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5840778262718,195.864392465469,0.395419365677258
2017-01-21 14:41:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5840778262718,195.864392465469,0.395419365677258
2017-01-21 14:42:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5840778262718,195.864392465469,0.395419365677258
2017-01-21 14:43:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5840778262718,195.864392465469,0.395419365677258
2017-01-21 14:44:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5840778262718,195.864392465469,0.395419365677258
2017-01-21 14:45:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5840778262718,195.864392465469,0.395419365677258
2017-01-21 14:46:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5840778262718,195.864392465469,0.395419365677258
2017-01-21 14:47:00,0,0,85,0,103,0,0,0,188,0,0,188,42.3038920895878,195.770686242816,0.395230187569615
2017-01-21 14:48:00,0,0,85,0,103,0,0,0,188,0,0,188,42.3038920895878,195.770686242816,0.395230187569615
2017-01-21 14:49:00,0,0,85,0,103,0,0,0,188,0,0,188,42.3038920895878,195.770686242816,0.395230187569615
2017-01-21 14:50:00,0,0,85,0,103,0,0,0,188,0,0,188,42.3038920895878,195.770686242816,0.395230187569615
2017-01-21 14:51:00,0,0,85,0,103,0,0,0,188,0,0,188,42.3038920895878,195.770686242816,0.395230187569615
2017-01-21 14:52:00,0,0,85,0,103,0,0,0,188,0,0,188,42.3038920895878,195.770686242816,0.395230187569615
2017-01-21 14:53:00,0,0,85,0,103,0,0,0,188,0,0,188,39.7464557260823,194.93657663189,0.393546251612161
2017-01-21 14:54:00,0,0,85,0,103,0,0,0,188,0,0,188,39.7464557260823,194.93657663189,0.393546251612161
2017-01-21 14:55:00,0,0,85,0,103,0,0,0,188,0,0,188,39.7464557260823,194.93657663189,0.393546251612161
2017-01-21 14:56:00,0,0,85,0,103,0,0,0,188,0,0,188,39.7464557260823,194.93657663189,0.393546251612161
2017-01-21 14:57:00,0,0,85,0,103,0,0,0,188,0,0,188,39.7464557260823,194.93657663189,0.393546251612161
2017-01-21 14:58:00,0,0,85,0,103,0,0,0,188,0,0,188,39.7464557260823,194.93657663189,0.393546251612161
2017-01-21 14:59:00,0,0,85,0,103,0,0,0,188,0,0,188,39.7464557260823,194.93657663189,0.393546251612161
2017-01-21 15:00:00,0,0,85,0,103,0,0,0,188,0,0,188,39.7464557260823,194.93657663189,0.393546251612161
2017-01-21 15:01:00,0,0,85,0,103,0,0,0,188,0,0,188,39.7464557260823,194.93657663189,0.393546251612161
2017-01-21 15:02:00,0,0,85,0,103,0,0,0,188,0,0,188,39.7464557260823,194.93657663189,0.393546251612161
2017-01-21 15:03:00,0,0,85,0,103,0,0,0,188,0,0,188,39.7464557260823,194.93657663189,0.393546251612161
2017-01-21 15:04:00,0,0,85,0,103,0,0,0,188,0,0,188,39.7464557260823,194.93657663189,0.393546251612161
2017-01-21 15:05:00,0,0,85,0,103,0,0,0,188,0,0,188,39.7464557260823,194.93657663189,0.393546251612161
2017-01-21 15:06:00,0,0,85,0,103,0,0,0,188,0,0,188,39.7464557260823,194.93657663189,0.393546251612161
2017-01-21 15:07:00,0,0,85,0,103,0,0,0,188,0,0,188,39.7464557260823,194.93657663189,0.393546251612161
2017-01-21 15:08:00,0,0,85,0,103,0,0,0,188,0,0,188,39.7464557260823,194.93657663189,0.393546251612161
2017-01-21 15:09:00,0,0,85,0,103,0,0,0,188,0,0,188,39.7464557260823,194.93657663189,0.393546251612161
2017-01-21 15:10:00,0,0,85,0,103,0,0,0,188,0,0,188,39.7464557260823,194.93657663189,0.393546251612161
2017-01-21 15:11:00,0,0,85,0,103,0,0,0,188,0,0,188,39.7464557260823,194.93657663189,0.393546251612161
2017-01-21 15:12:00,0,0,85,0,103,0,0,0,188,0,0,188,39.4518589231827,194.842982861795,0.393357300528523
2017-01-21 15:13:00,0,0,85,0,103,0,0,0,188,0,0,188,39.4518589231827,194.842982861795,0.393357300528523
2017-01-21 15:14:00,0,0,85,0,103,0,0,0,188,0,0,188,39.4518589231827,194.842982861795,0.393357300528523
2017-01-21 15:15:00,0,0,85,0,103,0,0,0,188,0,0,188,39.4518589231827,194.842982861795,0.393357300528523
2017-01-21 15:16:00,0,0,85,0,103,0,0,0,188,0,0,188,39.4518589231827,194.842982861795,0.393357300528523
2017-01-21 15:17:00,0,0,85,0,103,0,0,0,188,0,0,188,39.4518589231827,194.842982861795,0.393357300528523
2017-01-21 15:18:00,0,0,85,0,103,0,0,0,188,0,0,188,39.4518589231827,194.842982861795,0.393357300528523
2017-01-21 15:19:00,0,0,85,0,103,0,0,0,188,0,0,188,39.4518589231827,194.842982861795,0.393357300528523
2017-01-21 15:20:00,0,0,85,0,103,0,0,0,188,0,0,188,39.4518589231827,194.842982861795,0.393357300528523
2017-01-21 15:21:00,0,0,85,0,103,0,0,0,188,0,0,188,39.4518589231827,194.842982861795,0.393357300528523
2017-01-21 15:22:00,0,0,85,0,103,0,0,0,188,0,0,188,39.4518589231827,194.842982861795,0.393357300528523
2017-01-21 15:23:00,0,0,85,0,103,0,0,0,188,0,0,188,39.4518589231827,194.842982861795,0.393357300528523
2017-01-21 15:24:00,0,0,85,0,103,0,0,0,188,0,0,188,39.4518589231827,194.842982861795,0.393357300528523
2017-01-21 15:25:00,0,0,85,0,103,0,0,0,188,0,0,188,39.4518589231827,194.842982861795,0.393357300528523
2017-01-21 15:26:00,0,0,85,0,103,0,0,0,188,0,0,188,39.4518589231827,194.842982861795,0.393357300528523
2017-01-21 15:27:00,0,0,85,0,103,0,0,0,188,0,0,188,39.4518589231827,194.842982861795,0.393357300528523
2017-01-21 15:28:00,0,0,85,0,103,0,0,0,188,0,0,188,39.4518589231827,194.842982861795,0.393357300528523
2017-01-21 15:29:00,0,0,85,0,103,0,0,0,188,0,0,188,39.4518589231827,194.842982861795,0.393357300528523
2017-01-21 15:30:00,0,0,85,0,103,0,0,0,188,0,0,188,39.4518589231827,194.842982861795,0.393357300528523
2017-01-21 15:31:00,0,0,85,0,103,0,0,0,188,0,0,188,39.4518589231827,194.842982861795,0.393357300528523
2017-01-21 15:32:00,0,0,85,0,103,0,0,0,188,0,0,188,39.4518589231827,194.842982861795,0.393357300528523
2017-01-21 15:33:00,0,0,85,0,103,0,0,0,188,0,0,188,39.4518589231827,194.842982861795,0.393357300528523
2017-01-21 15:34:00,0,0,85,0,103,0,0,0,188,0,0,188,39.4518589231827,194.842982861795,0.393357300528523
2017-01-21 15:35:00,0,0,85,0,103,0,0,0,188,0,0,188,39.4518589231827,194.842982861795,0.393357300528523
2017-01-21 15:36:00,0,0,85,0,103,0,0,0,188,0,0,188,39.4518589231827,194.842982861795,0.393357300528523
2017-01-21 15:37:00,0,0,85,0,103,0,0,0,188,0,0,188,39.4518589231827,194.842982861795,0.393357300528523
2017-01-21 15:38:00,0,0,85,0,103,0,0,0,188,0,0,188,39.4518589231827,194.842982861795,0.393357300528523
2017-01-21 15:39:00,0,0,85,0,103,0,0,0,188,0,0,188,39.4518589231827,194.842982861795,0.393357300528523
2017-01-21 15:40:00,0,0,85,0,103,0,0,0,188,0,0,188,39.4518589231827,194.842982861795,0.393357300528523
2017-01-21 15:41:00,0,0,85,0,103,0,0,0,188,0,0,188,39.4518589231827,194.842982861795,0.393357300528523
2017-01-21 15:42:00,0,0,85,0,103,0,0,0,188,0,0,188,39.1560393628647,194.749525228942,0.39316862428454
2017-01-21 15:43:00,0,0,85,0,103,0,0,0,188,0,0,188,39.4518589231827,194.842982861795,0.393357300528523
2017-01-21 15:44:00,0,0,85,0,103,0,0,0,188,0,0,188,39.1560393628647,194.749525228942,0.39316862428454
2017-01-21 15:45:00,0,0,85,0,103,0,0,0,188,0,0,188,39.1560393628647,194.749525228942,0.39316862428454
2017-01-21 15:46:00,0,0,85,0,103,0,0,0,188,0,0,188,39.4518589231827,194.842982861795,0.393357300528523
2017-01-21 15:47:00,0,0,85,0,103,0,0,0,188,0,0,188,39.4518589231827,194.842982861795,0.393357300528523
2017-01-21 15:48:00,0,0,85,0,103,0,0,0,188,0,0,188,39.4518589231827,194.842982861795,0.393357300528523
2017-01-21 15:49:00,0,0,85,0,103,0,0,0,188,0,0,188,39.4518589231827,194.842982861795,0.393357300528523
2017-01-21 15:50:00,0,0,85,0,103,0,0,0,188,0,0,188,39.4518589231827,194.842982861795,0.393357300528523
2017-01-21 15:51:00,0,0,85,0,103,0,0,0,188,0,0,188,39.4518589231827,194.842982861795,0.393357300528523
2017-01-21 15:52:00,0,0,85,0,103,0,0,0,188,0,0,188,39.4518589231827,194.842982861795,0.393357300528523
2017-01-21 15:53:00,0,0,85,0,103,0,0,0,188,0,0,188,42.7782329594131,195.929591936219,0.395550993141761
2017-01-21 15:54:00,0,0,85,0,103,0,0,0,188,0,0,188,42.7782329594131,195.929591936219,0.395550993141761
2017-01-21 15:55:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5010725814025,195.836584664619,0.395363226106229
2017-01-21 15:56:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5010725814025,195.836584664619,0.395363226106229
2017-01-21 15:57:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5010725814025,195.836584664619,0.395363226106229
2017-01-21 15:58:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5010725814025,195.836584664619,0.395363226106229
2017-01-21 15:59:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5010725814025,195.836584664619,0.395363226106229
2017-01-21 16:00:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5010725814025,195.836584664619,0.395363226106229
2017-01-21 16:01:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5010725814025,195.836584664619,0.395363226106229
2017-01-21 16:02:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5010725814025,195.836584664619,0.395363226106229
2017-01-21 16:03:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5010725814025,195.836584664619,0.395363226106229
2017-01-21 16:04:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5010725814025,195.836584664619,0.395363226106229
2017-01-21 16:05:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5010725814025,195.836584664619,0.395363226106229
2017-01-21 16:06:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5010725814025,195.836584664619,0.395363226106229
2017-01-21 16:07:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5010725814025,195.836584664619,0.395363226106229
2017-01-21 16:08:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5010725814025,195.836584664619,0.395363226106229
2017-01-21 16:09:00,0,0,85,0,103,0,0,0,188,0,0,188,42.2229825320492,195.743711050453,0.395175728904011
2017-01-21 16:10:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5010725814025,195.836584664619,0.395363226106229
2017-01-21 16:11:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5010725814025,195.836584664619,0.395363226106229
2017-01-21 16:12:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5010725814025,195.836584664619,0.395363226106229
2017-01-21 16:13:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5010725814025,195.836584664619,0.395363226106229
2017-01-21 16:14:00,0,0,85,0,103,0,0,0,188,0,0,188,42.2229825320492,195.743711050453,0.395175728904011
2017-01-21 16:15:00,0,0,85,0,103,0,0,0,188,0,0,188,42.2229825320492,195.743711050453,0.395175728904011
2017-01-21 16:16:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5010725814025,195.836584664619,0.395363226106229
2017-01-21 16:17:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5010725814025,195.836584664619,0.395363226106229
2017-01-21 16:18:00,0,0,85,0,103,0,0,0,188,0,0,188,42.2229825320492,195.743711050453,0.395175728904011
2017-01-21 16:19:00,0,0,85,0,103,0,0,0,188,0,0,188,42.2229825320492,195.743711050453,0.395175728904011
2017-01-21 16:20:00,0,0,85,0,103,0,0,0,188,0,0,188,42.2229825320492,195.743711050453,0.395175728904011
2017-01-21 16:21:00,0,0,85,0,103,0,0,0,188,0,0,188,42.2229825320492,195.743711050453,0.395175728904011
2017-01-21 16:22:00,0,0,85,0,103,0,0,0,188,0,0,188,42.2229825320492,195.743711050453,0.395175728904011
2017-01-21 16:23:00,0,0,85,0,103,0,0,0,188,0,0,188,42.2229825320492,195.743711050453,0.395175728904011
2017-01-21 16:24:00,0,0,85,0,103,0,0,0,188,0,0,188,42.2229825320492,195.743711050453,0.395175728904011
2017-01-21 16:25:00,0,0,85,0,103,0,0,0,188,0,0,188,42.2229825320492,195.743711050453,0.395175728904011
2017-01-21 16:26:00,0,0,85,0,103,0,0,0,188,0,0,188,42.2229825320492,195.743711050453,0.395175728904011
2017-01-21 16:27:00,0,0,85,0,103,0,0,0,188,0,0,188,42.2229825320492,195.743711050453,0.395175728904011
2017-01-21 16:28:00,0,0,85,0,103,0,0,0,188,0,0,188,42.2229825320492,195.743711050453,0.395175728904011
2017-01-21 16:29:00,0,0,85,0,103,0,0,0,188,0,0,188,42.2229825320492,195.743711050453,0.395175728904011
2017-01-21 16:30:00,0,0,85,0,103,0,0,0,188,0,0,188,42.2229825320492,195.743711050453,0.395175728904011
2017-01-21 16:31:00,0,0,85,0,103,0,0,0,188,0,0,188,42.2229825320492,195.743711050453,0.395175728904011
2017-01-21 16:32:00,0,0,85,0,103,0,0,0,188,0,0,188,42.2229825320492,195.743711050453,0.395175728904011
2017-01-21 16:33:00,0,0,85,0,103,0,0,0,188,0,0,188,42.2229825320492,195.743711050453,0.395175728904011
2017-01-21 16:34:00,0,0,85,0,103,0,0,0,188,0,0,188,42.2229825320492,195.743711050453,0.395175728904011
2017-01-21 16:35:00,0,0,85,0,103,0,0,0,188,0,0,188,42.2229825320492,195.743711050453,0.395175728904011
2017-01-21 16:36:00,0,0,85,0,103,0,0,0,188,0,0,188,42.2229825320492,195.743711050453,0.395175728904011
2017-01-21 16:37:00,0,0,85,0,103,0,0,0,188,0,0,188,42.2229825320492,195.743711050453,0.395175728904011
2017-01-21 16:38:00,0,0,85,0,103,0,0,0,188,0,0,188,42.2229825320492,195.743711050453,0.395175728904011
2017-01-21 16:39:00,0,0,85,0,103,0,0,0,188,0,0,188,42.2229825320492,195.743711050453,0.395175728904011
2017-01-21 16:40:00,0,0,85,0,103,0,0,0,188,0,0,188,42.2229825320492,195.743711050453,0.395175728904011
2017-01-21 16:41:00,0,0,85,0,103,0,0,0,188,0,0,188,42.2229825320492,195.743711050453,0.395175728904011
2017-01-21 16:42:00,0,0,85,0,103,0,0,0,188,0,0,188,42.2229825320492,195.743711050453,0.395175728904011
2017-01-21 16:43:00,0,0,85,0,103,0,0,0,188,0,0,188,42.2229825320492,195.743711050453,0.395175728904011
2017-01-21 16:44:00,0,0,85,0,103,0,0,0,188,0,0,188,42.2229825320492,195.743711050453,0.395175728904011
2017-01-21 16:45:00,0,0,85,0,103,0,0,0,188,0,0,188,42.2229825320492,195.743711050453,0.395175728904011
2017-01-21 16:46:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5010725814025,195.836584664619,0.395363226106229
2017-01-21 16:47:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5010725814025,195.836584664619,0.395363226106229
2017-01-21 16:48:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5010725814025,195.836584664619,0.395363226106229
2017-01-21 16:49:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5010725814025,195.836584664619,0.395363226106229
2017-01-21 16:50:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5010725814025,195.836584664619,0.395363226106229
2017-01-21 16:51:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5010725814025,195.836584664619,0.395363226106229
2017-01-21 16:52:00,0,0,85,0,103,0,0,0,188,0,0,188,42.7782329594131,195.929591936219,0.395550993141761
2017-01-21 16:53:00,0,0,85,0,103,0,0,0,188,0,0,188,42.0227170908413,195.677105870371,0.395041263533724
2017-01-21 16:54:00,98,0,85,0,103,0,0,0,286,0,0,286,42.0227170908413,291.383495287638,0.588257392909095
2017-01-21 16:55:00,98,0,85,0,103,0,0,0,286,0,0,286,42.0227170908413,291.383495287638,0.588257392909095
2017-01-21 16:56:00,98,0,85,0,103,0,0,0,286,0,0,286,42.3038920895878,291.451105908422,0.588393888105832
2017-01-21 16:57:00,98,0,85,0,103,0,0,0,286,0,0,286,42.3038920895878,291.451105908422,0.588393888105832
2017-01-21 16:58:00,98,0,85,0,103,0,0,0,286,0,0,286,42.3038920895878,291.451105908422,0.588393888105832
2017-01-21 16:59:00,0,0,85,0,103,0,0,0,188,0,0,188,42.3038920895878,195.770686242816,0.395230187569615
2017-01-21 17:00:00,98,0,85,0,103,0,0,0,286,0,0,286,42.5840778262718,291.518842228481,0.588530637069611
2017-01-21 17:01:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5840778262718,195.864392465469,0.395419365677258
2017-01-21 17:02:00,0,0,85,0,103,0,0,0,188,0,0,188,42.5840778262718,195.864392465469,0.395419365677258
2017-01-21 17:03:00,98,0,85,0,103,0,0,0,286,0,0,286,42.5840778262718,291.518842228481,0.588530637069611
2017-01-21 17:04:00,98,0,85,0,103,0,0,0,286,0,0,286,42.8632865475149,291.586702465156,0.588667636201527
2017-01-21 17:05:00,0,0,85,0,103,0,0,0,188,0,0,188,42.8632865475149,195.958222206441,0.395608793148939
2017-01-21 17:06:00,0,0,85,0,103,0,0,0,188,0,0,188,42.8632865475149,195.958222206441,0.395608793148939
2017-01-21 17:07:00,98,0,85,0,103,0,0,0,286,0,0,286,42.8632865475149,291.586702465156,0.588667636201527
2017-01-21 17:08:00,98,0,85,0,103,0,0,0,286,0,0,286,43.1415302542808,291.654684874446,0.588804881980713
2017-01-21 17:09:00,0,0,85,0,103,0,0,0,188,0,0,188,43.1415302542808,196.052173188581,0.395798465387444
2017-01-21 17:10:00,98,0,85,0,103,0,0,0,286,0,0,286,43.1415302542808,291.654684874446,0.588804881980713
2017-01-21 17:11:00,98,0,85,0,103,0,0,0,286,0,0,286,43.4188207082841,291.722787749785,0.588942370961882
2017-01-21 17:12:00,0,0,85,0,103,0,0,0,188,0,0,188,43.4188207082841,196.14624318769,0.39598837790247
2017-01-21 17:13:00,98,0,85,0,103,0,0,0,286,0,0,286,43.4188207082841,291.722787749785,0.588942370961882
2017-01-21 17:14:00,98,0,85,0,103,0,0,0,286,0,0,286,43.4188207082841,291.722787749785,0.588942370961882
2017-01-21 17:15:00,98,0,85,0,103,0,0,0,286,0,0,286,43.695169438212,291.791009420876,0.589080099772967
2017-01-21 17:16:00,98,0,85,0,103,0,0,0,286,0,0,286,43.695169438212,291.791009420876,0.589080099772967
2017-01-21 17:17:00,98,0,85,0,103,0,0,0,286,0,0,286,43.695169438212,291.791009420876,0.589080099772967
2017-01-21 17:18:00,0,0,85,0,103,0,0,0,188,0,0,188,43.9705877457639,196.334731594623,0.396368906314852
2017-01-21 17:19:00,98,0,85,0,103,0,0,0,286,0,0,286,43.9705877457639,291.859348252571,0.589218065112862
2017-01-21 17:20:00,98,0,85,0,103,0,0,0,286,0,0,286,43.9705877457639,291.859348252571,0.589218065112862
2017-01-21 17:21:00,98,0,85,0,103,0,0,0,286,0,0,286,44.245086711514,291.927802643797,0.589356263749253
2017-01-21 17:22:00,98,0,85,0,103,0,0,0,286,0,0,286,44.245086711514,291.927802643797,0.589356263749253
2017-01-21 17:23:00,98,0,85,0,103,0,0,0,286,0,0,286,44.245086711514,291.927802643797,0.589356263749253
2017-01-21 17:24:00,98,0,85,0,103,0,0,0,286,0,0,286,44.245086711514,291.927802643797,0.589356263749253
2017-01-21 17:25:00,98,0,85,0,103,0,0,0,286,0,0,286,44.5186772006011,291.996371026526,0.589494692516539
2017-01-21 17:26:00,98,0,85,0,103,0,0,0,286,0,0,286,44.5186772006011,291.996371026526,0.589494692516539
2017-01-21 17:27:00,98,0,85,0,103,0,0,0,286,0,0,286,44.7913698682507,292.065051864786,0.589633348313834
2017-01-21 17:28:00,98,0,85,0,103,0,0,0,286,0,0,286,44.7913698682507,292.065051864786,0.589633348313834
