Time,BA1_CFM,BA2_CFM,TO1_CFM,BA3_CFM,LAU_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2018-02-05 21:57:00,0,0,0,0,98,0,0,98,0,0,98,47.190732617997,113.338205165494,0.273071208686892
2018-02-05 21:58:00,0,0,0,0,98,0,0,98,0,0,98,47.190732617997,113.338205165494,0.273071208686892
2018-02-05 21:59:00,0,0,0,0,98,0,0,98,0,0,98,47.190732617997,113.338205165494,0.273071208686892
2018-02-05 22:00:00,0,0,0,0,98,0,0,98,0,0,98,47.190732617997,113.338205165494,0.273071208686892
2018-02-05 22:01:00,0,0,0,0,98,0,0,98,0,0,98,47.190732617997,113.338205165494,0.273071208686892
2018-02-05 22:02:00,0,0,0,0,98,0,0,98,0,0,98,47.190732617997,113.338205165494,0.273071208686892
2018-02-05 22:03:00,0,0,0,0,98,0,0,98,0,0,98,47.190732617997,113.338205165494,0.273071208686892
2018-02-05 22:04:00,0,0,0,0,98,0,0,98,0,0,98,46.8748646950094,113.166557323806,0.272657649256248
2018-02-05 22:05:00,0,0,0,0,98,0,0,98,0,0,98,46.8748646950094,113.166557323806,0.272657649256248
2018-02-05 22:06:00,0,0,0,0,98,0,0,98,0,0,98,46.8748646950094,113.166557323806,0.272657649256248
2018-02-05 22:07:00,0,0,0,0,98,0,0,98,0,0,98,46.8748646950094,113.166557323806,0.272657649256248
2018-02-05 22:08:00,0,0,0,0,98,0,0,98,0,0,98,46.8748646950094,113.166557323806,0.272657649256248
2018-02-05 22:09:00,0,0,0,0,98,0,0,98,0,0,98,46.8748646950094,113.166557323806,0.272657649256248
2018-02-05 22:10:00,0,0,0,0,98,0,0,98,0,0,98,46.8748646950094,113.166557323806,0.272657649256248
2018-02-05 22:11:00,0,0,0,0,98,0,0,98,0,0,98,46.8748646950094,113.166557323806,0.272657649256248
2018-02-05 22:12:00,0,0,0,0,98,0,0,98,0,0,98,46.8748646950094,113.166557323806,0.272657649256248
2018-02-05 22:13:00,0,0,0,0,98,0,0,98,0,0,98,46.8748646950094,113.166557323806,0.272657649256248
2018-02-05 22:14:00,0,0,0,0,98,0,0,98,0,0,98,46.8748646950094,113.166557323806,0.272657649256248
2018-02-05 22:15:00,0,0,0,0,98,0,0,98,0,0,98,46.8748646950094,113.166557323806,0.272657649256248
2018-02-05 22:16:00,0,0,0,0,98,0,0,98,0,0,98,46.8748646950094,113.166557323806,0.272657649256248
2018-02-05 22:17:00,0,0,0,0,98,0,0,98,0,0,98,46.8748646950094,113.166557323806,0.272657649256248
2018-02-05 22:18:00,0,0,0,0,98,0,0,98,0,0,98,46.8748646950094,113.166557323806,0.272657649256248
2018-02-05 22:19:00,0,0,0,0,98,0,0,98,0,0,98,46.5578463912638,112.994918053258,0.272244110476469
2018-02-05 22:20:00,0,0,0,0,98,0,0,98,0,0,98,46.8748646950094,113.166557323806,0.272657649256248
2018-02-05 22:21:00,0,0,0,0,98,0,0,98,0,0,98,46.8748646950094,113.166557323806,0.272657649256248
2018-02-05 22:22:00,0,0,0,0,98,0,0,98,0,0,98,46.5578463912638,112.994918053258,0.272244110476469
2018-02-05 22:23:00,0,0,0,0,98,0,0,98,0,0,98,46.5578463912638,112.994918053258,0.272244110476469
2018-02-05 22:24:00,0,0,0,0,98,0,0,98,0,0,98,46.5578463912638,112.994918053258,0.272244110476469
2018-02-05 22:25:00,0,0,0,0,98,0,0,98,0,0,98,46.5578463912638,112.994918053258,0.272244110476469
2018-02-05 22:26:00,0,0,0,0,98,0,0,98,0,0,98,46.5578463912638,112.994918053258,0.272244110476469
2018-02-05 22:27:00,0,0,0,0,98,0,0,98,0,0,98,46.5578463912638,112.994918053258,0.272244110476469
2018-02-05 22:28:00,0,0,0,0,98,0,0,98,0,0,98,46.5578463912638,112.994918053258,0.272244110476469
2018-02-05 22:29:00,0,0,0,0,98,0,0,98,0,0,98,46.5578463912638,112.994918053258,0.272244110476469
2018-02-05 22:30:00,0,0,0,0,98,0,0,98,0,0,98,46.5578463912638,112.994918053258,0.272244110476469
2018-02-05 22:31:00,0,0,0,0,98,0,0,98,0,0,98,46.5578463912638,112.994918053258,0.272244110476469
2018-02-05 22:32:00,0,0,0,0,98,0,0,98,0,0,98,46.5578463912638,112.994918053258,0.272244110476469
2018-02-05 22:33:00,0,0,0,0,98,0,0,98,0,0,98,46.5578463912638,112.994918053258,0.272244110476469
2018-02-05 22:34:00,0,0,0,0,98,0,0,98,0,0,98,46.5578463912638,112.994918053258,0.272244110476469
2018-02-05 22:35:00,0,0,0,0,98,0,0,98,0,0,98,46.2396618925833,112.823289959822,0.271830598626242
2018-02-05 22:36:00,0,0,0,0,98,0,0,98,0,0,98,46.2396618925833,112.823289959822,0.271830598626242
2018-02-05 22:37:00,0,0,0,0,98,0,0,98,0,0,98,46.2396618925833,112.823289959822,0.271830598626242
2018-02-05 22:38:00,0,0,0,0,98,0,0,98,0,0,98,46.2396618925833,112.823289959822,0.271830598626242
2018-02-05 22:39:00,0,0,0,0,98,0,0,98,0,0,98,46.2396618925833,112.823289959822,0.271830598626242
2018-02-05 22:40:00,0,0,0,0,98,0,0,98,0,0,98,46.2396618925833,112.823289959822,0.271830598626242
2018-02-05 22:41:00,0,0,0,0,98,0,0,98,0,0,98,46.2396618925833,112.823289959822,0.271830598626242
2018-02-05 22:42:00,0,0,0,0,98,0,0,98,0,0,98,46.2396618925833,112.823289959822,0.271830598626242
2018-02-05 22:43:00,0,0,0,0,98,0,0,98,0,0,98,46.2396618925833,112.823289959822,0.271830598626242
2018-02-05 22:44:00,0,0,0,0,98,0,0,98,0,0,98,46.2396618925833,112.823289959822,0.271830598626242
2018-02-05 22:45:00,0,0,0,0,98,0,0,98,0,0,98,46.2396618925833,112.823289959822,0.271830598626242
2018-02-05 22:46:00,0,0,0,0,98,0,0,98,0,0,98,46.2396618925833,112.823289959822,0.271830598626242
2018-02-05 22:47:00,0,0,0,0,98,0,0,98,0,0,98,46.2396618925833,112.823289959822,0.271830598626242
2018-02-05 22:48:00,0,0,0,0,98,0,0,98,0,0,98,46.2396618925833,112.823289959822,0.271830598626242
2018-02-05 22:49:00,0,0,0,0,98,0,0,98,0,0,98,46.2396618925833,112.823289959822,0.271830598626242
2018-02-05 22:50:00,0,0,0,0,98,0,0,98,0,0,98,46.2396618925833,112.823289959822,0.271830598626242
2018-02-05 22:51:00,0,0,0,0,98,0,0,98,0,0,98,46.2396618925833,112.823289959822,0.271830598626242
2018-02-05 22:52:00,0,0,0,0,98,0,0,98,0,0,98,46.2396618925833,112.823289959822,0.271830598626242
2018-02-05 22:53:00,0,0,0,0,98,0,0,98,0,0,98,46.2396618925833,112.823289959822,0.271830598626242
2018-02-05 22:54:00,0,0,0,0,98,0,0,98,0,0,98,45.9202950090111,112.651675731922,0.271417120182923
2018-02-05 22:55:00,0,0,0,0,98,0,0,98,0,0,98,48.6223799688869,114.123976669459,0.274964405901599
2018-02-05 22:56:00,0,0,0,0,98,0,0,98,0,0,98,48.6223799688869,114.123976669459,0.274964405901599
2018-02-05 22:57:00,0,0,0,0,98,0,0,98,0,0,98,48.6223799688869,114.123976669459,0.274964405901599
2018-02-05 22:58:00,0,0,0,0,98,0,0,98,0,0,98,48.6223799688869,114.123976669459,0.274964405901599
2018-02-05 22:59:00,0,0,0,0,98,0,0,98,0,0,98,48.6223799688869,114.123976669459,0.274964405901599
2018-02-05 23:00:00,0,0,0,0,98,0,0,98,0,0,98,48.6223799688869,114.123976669459,0.274964405901599
2018-02-05 23:01:00,0,0,0,0,98,0,0,98,0,0,98,48.6223799688869,114.123976669459,0.274964405901599
2018-02-05 23:02:00,0,0,0,0,98,0,0,98,0,0,98,48.6223799688869,114.123976669459,0.274964405901599
2018-02-05 23:03:00,0,0,0,0,98,0,0,98,0,0,98,48.6223799688869,114.123976669459,0.274964405901599
2018-02-05 23:04:00,0,0,0,0,98,0,0,98,0,0,98,48.6223799688869,114.123976669459,0.274964405901599
2018-02-05 23:05:00,0,0,0,0,98,0,0,98,0,0,98,48.6223799688869,114.123976669459,0.274964405901599
2018-02-05 23:06:00,0,0,0,0,98,0,0,98,0,0,98,48.6223799688869,114.123976669459,0.274964405901599
2018-02-05 23:07:00,0,0,0,0,98,0,0,98,0,0,98,48.6223799688869,114.123976669459,0.274964405901599
2018-02-05 23:08:00,0,0,0,0,98,0,0,98,0,0,98,48.6223799688869,114.123976669459,0.274964405901599
2018-02-05 23:09:00,0,0,0,0,98,0,0,98,0,0,98,48.3092853906338,113.951052243353,0.274547770734498
2018-02-05 23:10:00,0,0,0,0,98,0,0,98,0,0,98,48.3092853906338,113.951052243353,0.274547770734498
2018-02-05 23:11:00,0,0,0,0,98,0,0,98,0,0,98,48.3092853906338,113.951052243353,0.274547770734498
2018-02-05 23:12:00,0,0,0,0,98,0,0,98,0,0,98,48.3092853906338,113.951052243353,0.274547770734498
2018-02-05 23:13:00,0,0,0,0,98,0,0,98,0,0,98,48.3092853906338,113.951052243353,0.274547770734498
2018-02-05 23:14:00,0,0,0,0,98,0,0,98,0,0,98,48.3092853906338,113.951052243353,0.274547770734498
2018-02-05 23:15:00,0,0,0,0,98,0,0,98,0,0,98,48.3092853906338,113.951052243353,0.274547770734498
2018-02-05 23:16:00,0,0,0,0,98,0,0,98,0,0,98,48.3092853906338,113.951052243353,0.274547770734498
2018-02-05 23:17:00,0,0,0,0,98,0,0,98,0,0,98,48.3092853906338,113.951052243353,0.274547770734498
2018-02-05 23:18:00,0,0,0,0,98,0,0,98,0,0,98,48.3092853906338,113.951052243353,0.274547770734498
2018-02-05 23:19:00,0,0,0,0,98,0,0,98,0,0,98,48.3092853906338,113.951052243353,0.274547770734498
2018-02-05 23:20:00,0,0,0,0,98,0,0,98,0,0,98,48.3092853906338,113.951052243353,0.274547770734498
2018-02-05 23:21:00,0,0,0,0,98,0,0,98,0,0,98,48.3092853906338,113.951052243353,0.274547770734498
2018-02-05 23:22:00,0,0,0,0,98,0,0,98,0,0,98,48.3092853906338,113.951052243353,0.274547770734498
2018-02-05 23:23:00,0,0,0,0,98,0,0,98,0,0,98,48.3092853906338,113.951052243353,0.274547770734498
2018-02-05 23:24:00,0,0,0,0,98,0,0,98,0,0,98,48.3092853906338,113.951052243353,0.274547770734498
2018-02-05 23:25:00,0,0,0,0,98,0,0,98,0,0,98,48.3092853906338,113.951052243353,0.274547770734498
2018-02-05 23:26:00,0,0,0,0,98,0,0,98,0,0,98,47.9950613445951,113.778108466521,0.274131088944757
2018-02-05 23:27:00,0,0,0,0,98,0,0,98,0,0,98,47.9950613445951,113.778108466521,0.274131088944757
2018-02-05 23:28:00,0,0,0,0,98,0,0,98,0,0,98,47.9950613445951,113.778108466521,0.274131088944757
2018-02-05 23:29:00,0,0,0,0,98,0,0,98,0,0,98,47.9950613445951,113.778108466521,0.274131088944757
2018-02-05 23:30:00,0,0,0,0,98,0,0,98,0,0,98,47.9950613445951,113.778108466521,0.274131088944757
2018-02-05 23:31:00,0,0,0,0,98,0,0,98,0,0,98,47.9950613445951,113.778108466521,0.274131088944757
2018-02-05 23:32:00,0,0,0,0,98,0,0,98,0,0,98,47.9950613445951,113.778108466521,0.274131088944757
2018-02-05 23:33:00,0,0,0,0,98,0,0,98,0,0,98,47.9950613445951,113.778108466521,0.274131088944757
2018-02-05 23:34:00,0,0,0,0,98,0,0,98,0,0,98,47.9950613445951,113.778108466521,0.274131088944757
2018-02-05 23:35:00,0,0,0,0,98,0,0,98,0,0,98,47.9950613445951,113.778108466521,0.274131088944757
2018-02-05 23:36:00,0,0,0,0,98,0,0,98,0,0,98,47.9950613445951,113.778108466521,0.274131088944757
2018-02-05 23:37:00,0,0,0,0,98,0,0,98,0,0,98,47.9950613445951,113.778108466521,0.274131088944757
2018-02-05 23:38:00,0,0,0,0,98,0,0,98,0,0,98,47.9950613445951,113.778108466521,0.274131088944757
2018-02-05 23:39:00,0,0,0,0,98,0,0,98,0,0,98,47.9950613445951,113.778108466521,0.274131088944757
2018-02-05 23:40:00,0,0,0,0,98,0,0,98,0,0,98,47.9950613445951,113.778108466521,0.274131088944757
2018-02-05 23:41:00,0,0,0,0,98,0,0,98,0,0,98,47.9950613445951,113.778108466521,0.274131088944757
2018-02-05 23:42:00,0,0,0,0,98,0,0,98,0,0,98,47.9950613445951,113.778108466521,0.274131088944757
2018-02-05 23:43:00,0,0,0,0,98,0,0,98,0,0,98,47.9950613445951,113.778108466521,0.274131088944757
2018-02-05 23:44:00,0,0,0,0,98,0,0,98,0,0,98,47.9950613445951,113.778108466521,0.274131088944757
2018-02-05 23:45:00,0,0,0,0,98,0,0,98,0,0,98,47.9950613445951,113.778108466521,0.274131088944757
2018-02-05 23:46:00,0,0,0,0,98,0,0,98,0,0,98,47.9950613445951,113.778108466521,0.274131088944757
2018-02-05 23:47:00,0,0,0,0,98,0,0,98,0,0,98,47.9950613445951,113.778108466521,0.274131088944757
2018-02-05 23:48:00,0,0,0,0,98,0,0,98,0,0,98,47.9950613445951,113.778108466521,0.274131088944757
2018-02-05 23:49:00,0,0,0,0,98,0,0,98,0,0,98,47.9950613445951,113.778108466521,0.274131088944757
2018-02-05 23:50:00,0,0,0,0,98,0,0,98,0,0,98,47.9950613445951,113.778108466521,0.274131088944757
2018-02-05 23:51:00,0,0,0,0,98,0,0,98,0,0,98,47.6796921931623,113.605147247431,0.273714365130541
2018-02-05 23:52:00,0,0,0,0,98,0,0,98,0,0,98,47.9950613445951,113.778108466521,0.274131088944757
2018-02-05 23:53:00,0,0,0,0,98,0,0,98,0,0,98,47.6796921931623,113.605147247431,0.273714365130541
2018-02-05 23:54:00,0,0,0,0,98,0,0,98,0,0,98,47.6796921931623,113.605147247431,0.273714365130541
2018-02-05 23:55:00,0,0,0,0,98,0,0,98,0,0,98,50.3502859166791,115.088954539091,0.277289373663634
2018-02-05 23:56:00,0,0,0,0,98,0,0,98,0,0,98,50.3502859166791,115.088954539091,0.277289373663634
2018-02-05 23:57:00,0,0,0,0,98,0,0,98,0,0,98,50.3502859166791,115.088954539091,0.277289373663634
2018-02-05 23:58:00,0,0,0,0,98,0,0,98,0,0,98,50.3502859166791,115.088954539091,0.277289373663634
2018-02-05 23:59:00,0,0,0,0,98,0,0,98,0,0,98,50.3502859166791,115.088954539091,0.277289373663634
2018-02-06 00:00:00,0,0,0,0,98,0,0,98,0,0,98,50.3502859166791,115.088954539091,0.277289373663634
2018-02-06 00:01:00,0,0,0,0,98,0,0,98,0,0,98,50.3502859166791,115.088954539091,0.277289373663634
2018-02-06 00:02:00,0,0,0,0,98,0,0,98,0,0,98,50.3502859166791,115.088954539091,0.277289373663634
2018-02-06 00:03:00,0,0,0,0,98,0,0,98,0,0,98,50.3502859166791,115.088954539091,0.277289373663634
2018-02-06 00:04:00,0,0,0,0,98,0,0,98,0,0,98,50.3502859166791,115.088954539091,0.277289373663634
2018-02-06 00:05:00,0,0,0,0,98,0,0,98,0,0,98,50.3502859166791,115.088954539091,0.277289373663634
2018-02-06 00:06:00,0,0,0,0,98,0,0,98,0,0,98,50.3502859166791,115.088954539091,0.277289373663634
2018-02-06 00:07:00,0,0,0,0,98,0,0,98,0,0,98,50.3502859166791,115.088954539091,0.277289373663634
2018-02-06 00:08:00,0,0,0,0,98,0,0,98,0,0,98,50.3502859166791,115.088954539091,0.277289373663634
2018-02-06 00:09:00,0,0,0,0,98,0,0,98,0,0,98,50.3502859166791,115.088954539091,0.277289373663634
2018-02-06 00:10:00,0,0,0,0,98,0,0,98,0,0,98,50.3502859166791,115.088954539091,0.277289373663634
2018-02-06 00:11:00,0,0,0,0,98,0,0,98,0,0,98,50.3502859166791,115.088954539091,0.277289373663634
2018-02-06 00:12:00,0,0,0,0,98,0,0,98,0,0,98,50.3502859166791,115.088954539091,0.277289373663634
2018-02-06 00:13:00,0,0,0,0,98,0,0,98,0,0,98,50.3502859166791,115.088954539091,0.277289373663634
2018-02-06 00:14:00,0,0,0,0,98,0,0,98,0,0,98,50.3502859166791,115.088954539091,0.277289373663634
2018-02-06 00:15:00,0,0,0,0,98,0,0,98,0,0,98,50.3502859166791,115.088954539091,0.277289373663634
2018-02-06 00:16:00,0,0,0,0,98,0,0,98,0,0,98,50.3502859166791,115.088954539091,0.277289373663634
2018-02-06 00:17:00,0,0,0,0,98,0,0,98,0,0,98,50.3502859166791,115.088954539091,0.277289373663634
2018-02-06 00:18:00,0,0,0,0,98,0,0,98,0,0,98,50.3502859166791,115.088954539091,0.277289373663634
2018-02-06 00:19:00,0,0,0,0,98,0,0,98,0,0,98,50.3502859166791,115.088954539091,0.277289373663634
2018-02-06 00:20:00,0,0,0,0,98,0,0,98,0,0,98,50.0453272171613,114.917351079909,0.276875921165906
2018-02-06 00:21:00,0,0,0,0,98,0,0,98,0,0,98,50.0453272171613,114.917351079909,0.276875921165906
2018-02-06 00:22:00,0,0,0,0,98,0,0,98,0,0,98,50.0453272171613,114.917351079909,0.276875921165906
2018-02-06 00:23:00,0,0,0,0,98,0,0,98,0,0,98,50.0453272171613,114.917351079909,0.276875921165906
2018-02-06 00:24:00,0,0,0,0,98,0,0,98,0,0,98,50.0453272171613,114.917351079909,0.276875921165906
2018-02-06 00:25:00,0,0,0,0,98,0,0,98,0,0,98,50.0453272171613,114.917351079909,0.276875921165906
2018-02-06 00:26:00,0,0,0,0,98,0,0,98,0,0,98,50.0453272171613,114.917351079909,0.276875921165906
2018-02-06 00:27:00,0,0,0,0,98,0,0,98,0,0,98,50.0453272171613,114.917351079909,0.276875921165906
2018-02-06 00:28:00,0,0,0,0,98,0,0,98,0,0,98,50.0453272171613,114.917351079909,0.276875921165906
2018-02-06 00:29:00,0,0,0,0,98,0,0,98,0,0,98,50.0453272171613,114.917351079909,0.276875921165906
2018-02-06 00:30:00,0,0,0,0,98,0,0,98,0,0,98,50.0453272171613,114.917351079909,0.276875921165906
2018-02-06 00:31:00,0,0,0,0,98,0,0,98,0,0,98,50.0453272171613,114.917351079909,0.276875921165906
2018-02-06 00:32:00,0,0,0,0,98,0,0,98,0,0,98,50.0453272171613,114.917351079909,0.276875921165906
2018-02-06 00:33:00,0,0,0,0,98,0,0,98,0,0,98,50.0453272171613,114.917351079909,0.276875921165906
2018-02-06 00:34:00,0,0,0,0,98,0,0,98,0,0,98,50.0453272171613,114.917351079909,0.276875921165906
2018-02-06 00:35:00,0,0,0,0,98,0,0,98,0,0,98,50.0453272171613,114.917351079909,0.276875921165906
2018-02-06 00:36:00,0,0,0,0,98,0,0,98,0,0,98,50.0453272171613,114.917351079909,0.276875921165906
2018-02-06 00:37:00,0,0,0,0,98,0,0,98,0,0,98,50.0453272171613,114.917351079909,0.276875921165906
2018-02-06 00:38:00,0,0,0,0,98,0,0,98,0,0,98,49.7393605497417,114.745733694063,0.276462435113995
2018-02-06 00:39:00,0,0,0,0,98,0,0,98,0,0,98,50.0453272171613,114.917351079909,0.276875921165906
2018-02-06 00:40:00,0,0,0,0,98,0,0,98,0,0,98,49.7393605497417,114.745733694063,0.276462435113995
2018-02-06 00:41:00,0,0,0,0,98,0,0,98,0,0,98,50.0453272171613,114.917351079909,0.276875921165906
2018-02-06 00:42:00,0,0,0,0,98,0,0,98,0,0,98,49.7393605497417,114.745733694063,0.276462435113995
2018-02-06 00:43:00,0,0,0,0,98,0,0,98,0,0,98,49.7393605497417,114.745733694063,0.276462435113995
2018-02-06 00:44:00,0,0,0,0,98,0,0,98,0,0,98,49.7393605497417,114.745733694063,0.276462435113995
2018-02-06 00:45:00,0,0,0,0,98,0,0,98,0,0,98,49.7393605497417,114.745733694063,0.276462435113995
2018-02-06 00:46:00,0,0,0,0,98,0,0,98,0,0,98,49.7393605497417,114.745733694063,0.276462435113995
2018-02-06 00:47:00,0,0,0,0,98,0,0,98,0,0,98,49.7393605497417,114.745733694063,0.276462435113995
2018-02-06 00:48:00,0,0,0,0,98,0,0,98,0,0,98,49.7393605497417,114.745733694063,0.276462435113995
2018-02-06 00:49:00,0,0,0,0,98,0,0,98,0,0,98,49.7393605497417,114.745733694063,0.276462435113995
2018-02-06 00:50:00,0,0,0,0,98,0,0,98,0,0,98,49.7393605497417,114.745733694063,0.276462435113995
2018-02-06 00:51:00,0,0,0,0,98,0,0,98,0,0,98,49.7393605497417,114.745733694063,0.276462435113995
2018-02-06 00:52:00,0,0,0,0,98,0,0,98,0,0,98,49.7393605497417,114.745733694063,0.276462435113995
2018-02-06 00:53:00,0,0,0,0,98,0,0,98,0,0,98,49.7393605497417,114.745733694063,0.276462435113995
2018-02-06 00:54:00,0,0,0,0,98,0,0,98,0,0,98,49.7393605497417,114.745733694063,0.276462435113995
2018-02-06 00:55:00,0,0,0,0,98,0,0,98,0,0,98,54.1691425565907,117.283121111266,0.282575885101231
2018-02-06 00:56:00,0,0,0,0,98,0,0,98,0,0,98,54.1691425565907,117.283121111266,0.282575885101231
2018-02-06 00:57:00,0,0,0,0,98,0,0,98,0,0,98,54.1691425565907,117.283121111266,0.282575885101231
2018-02-06 00:58:00,0,0,0,0,98,0,0,98,0,0,98,54.1691425565907,117.283121111266,0.282575885101231
2018-02-06 00:59:00,0,0,0,0,98,0,0,98,0,0,98,54.1691425565907,117.283121111266,0.282575885101231
2018-02-06 01:00:00,0,0,0,0,98,0,0,98,0,0,98,54.1691425565907,117.283121111266,0.282575885101231
2018-02-06 01:01:00,0,0,0,0,98,0,0,98,0,0,98,54.1691425565907,117.283121111266,0.282575885101231
2018-02-06 01:02:00,0,0,0,0,98,0,0,98,0,0,98,54.1691425565907,117.283121111266,0.282575885101231
2018-02-06 01:03:00,0,0,0,0,98,0,0,98,0,0,98,54.1691425565907,117.283121111266,0.282575885101231
2018-02-06 01:04:00,0,0,0,0,98,0,0,98,0,0,98,54.1691425565907,117.283121111266,0.282575885101231
2018-02-06 01:05:00,0,0,0,0,98,0,0,98,0,0,98,54.1691425565907,117.283121111266,0.282575885101231
2018-02-06 01:06:00,0,0,0,0,98,0,0,98,0,0,98,53.8743392707711,117.110828371655,0.282160771886892
2018-02-06 01:07:00,0,0,0,0,98,0,0,98,0,0,98,53.8743392707711,117.110828371655,0.282160771886892
2018-02-06 01:08:00,0,0,0,0,98,0,0,98,0,0,98,53.8743392707711,117.110828371655,0.282160771886892
2018-02-06 01:09:00,0,0,0,0,98,0,0,98,0,0,98,54.1691425565907,117.283121111266,0.282575885101231
2018-02-06 01:10:00,0,0,0,0,98,0,0,98,0,0,98,53.8743392707711,117.110828371655,0.282160771886892
2018-02-06 01:11:00,0,0,0,0,98,0,0,98,0,0,98,53.8743392707711,117.110828371655,0.282160771886892
2018-02-06 01:12:00,0,0,0,0,98,0,0,98,0,0,98,54.1691425565907,117.283121111266,0.282575885101231
2018-02-06 01:13:00,0,0,0,0,98,0,0,98,0,0,98,53.8743392707711,117.110828371655,0.282160771886892
2018-02-06 01:14:00,0,0,0,0,98,0,0,98,0,0,98,53.8743392707711,117.110828371655,0.282160771886892
2018-02-06 01:15:00,0,0,0,0,98,0,0,98,0,0,98,53.8743392707711,117.110828371655,0.282160771886892
2018-02-06 01:16:00,0,0,0,0,98,0,0,98,0,0,98,53.8743392707711,117.110828371655,0.282160771886892
2018-02-06 01:17:00,0,0,0,0,98,0,0,98,0,0,98,53.8743392707711,117.110828371655,0.282160771886892
2018-02-06 01:18:00,0,0,0,0,98,0,0,98,0,0,98,53.8743392707711,117.110828371655,0.282160771886892
2018-02-06 01:19:00,0,0,0,0,98,0,0,98,0,0,98,53.8743392707711,117.110828371655,0.282160771886892
2018-02-06 01:20:00,0,0,0,0,98,0,0,98,0,0,98,53.8743392707711,117.110828371655,0.282160771886892
2018-02-06 01:21:00,0,0,0,0,98,0,0,98,0,0,98,53.8743392707711,117.110828371655,0.282160771886892
2018-02-06 01:22:00,0,0,0,0,98,0,0,98,0,0,98,53.8743392707711,117.110828371655,0.282160771886892
2018-02-06 01:23:00,0,0,0,0,98,0,0,98,0,0,98,53.8743392707711,117.110828371655,0.282160771886892
2018-02-06 01:24:00,0,0,0,0,98,0,0,98,0,0,98,53.8743392707711,117.110828371655,0.282160771886892
2018-02-06 01:25:00,0,0,0,0,98,0,0,98,0,0,98,53.8743392707711,117.110828371655,0.282160771886892
2018-02-06 01:26:00,0,0,0,0,98,0,0,98,0,0,98,53.8743392707711,117.110828371655,0.282160771886892
2018-02-06 01:27:00,0,0,0,0,98,0,0,98,0,0,98,53.8743392707711,117.110828371655,0.282160771886892
2018-02-06 01:28:00,0,0,0,0,98,0,0,98,0,0,98,53.8743392707711,117.110828371655,0.282160771886892
2018-02-06 01:29:00,0,0,0,0,98,0,0,98,0,0,98,53.8743392707711,117.110828371655,0.282160771886892
2018-02-06 01:30:00,0,0,0,0,98,0,0,98,0,0,98,53.8743392707711,117.110828371655,0.282160771886892
2018-02-06 01:31:00,0,0,0,0,98,0,0,98,0,0,98,53.8743392707711,117.110828371655,0.282160771886892
2018-02-06 01:32:00,0,0,0,0,98,0,0,98,0,0,98,53.8743392707711,117.110828371655,0.282160771886892
2018-02-06 01:33:00,0,0,0,0,98,0,0,98,0,0,98,53.8743392707711,117.110828371655,0.282160771886892
2018-02-06 01:34:00,0,0,0,0,98,0,0,98,0,0,98,53.5786383831315,116.938489760902,0.281745548152998
2018-02-06 01:35:00,0,0,0,0,98,0,0,98,0,0,98,53.5786383831315,116.938489760902,0.281745548152998
2018-02-06 01:36:00,0,0,0,0,98,0,0,98,0,0,98,53.5786383831315,116.938489760902,0.281745548152998
2018-02-06 01:37:00,0,0,0,0,98,0,0,98,0,0,98,53.5786383831315,116.938489760902,0.281745548152998
2018-02-06 01:38:00,0,0,0,0,98,0,0,98,0,0,98,53.5786383831315,116.938489760902,0.281745548152998
2018-02-06 01:39:00,0,0,0,0,98,0,0,98,0,0,98,53.5786383831315,116.938489760902,0.281745548152998
2018-02-06 01:40:00,0,0,0,0,98,0,0,98,0,0,98,53.5786383831315,116.938489760902,0.281745548152998
2018-02-06 01:41:00,0,0,0,0,98,0,0,98,0,0,98,53.5786383831315,116.938489760902,0.281745548152998
2018-02-06 01:42:00,0,0,0,0,98,0,0,98,0,0,98,53.5786383831315,116.938489760902,0.281745548152998
