Time,BA1_CFM,BA2_CFM,BA3_CFM,BA4_CFM,TO1_CFM,LAU_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2018-01-22 21:48:00,78,67,69,0,0,0,0,0,214,0,0,214,33.9910835442435,218.65901331612,0.680544703753876
2018-01-22 21:49:00,78,67,69,0,0,0,0,0,214,0,0,214,33.9910835442435,218.65901331612,0.680544703753876
2018-01-22 21:50:00,78,67,69,0,0,0,0,0,214,0,0,214,33.9910835442435,218.65901331612,0.680544703753876
2018-01-22 21:51:00,78,67,69,0,0,0,0,0,214,0,0,214,33.9910835442435,218.65901331612,0.680544703753876
2018-01-22 21:52:00,78,67,69,0,0,0,0,0,214,0,0,214,33.9910835442435,218.65901331612,0.680544703753876
2018-01-22 21:53:00,78,67,69,0,0,0,0,0,214,0,0,214,36.5098337243746,219.321020491547,0.682605105793798
2018-01-22 21:54:00,78,67,69,0,0,0,0,0,214,0,0,214,36.5098337243746,219.321020491547,0.682605105793798
2018-01-22 21:55:00,78,67,69,0,0,0,0,0,214,0,0,214,36.5098337243746,219.321020491547,0.682605105793798
2018-01-22 21:56:00,0,67,69,0,0,0,0,0,136,0,0,136,36.2870763986448,143.642778211143,0.447067470311681
2018-01-22 21:57:00,0,67,69,0,0,0,0,0,136,0,0,136,36.2870763986448,143.642778211143,0.447067470311681
2018-01-22 21:58:00,0,67,69,0,0,0,0,0,136,0,0,136,36.5098337243746,143.726909995816,0.447329318381003
2018-01-22 21:59:00,0,67,69,0,0,0,0,0,136,0,0,136,36.2870763986448,143.642778211143,0.447067470311681
2018-01-22 22:00:00,0,67,69,0,0,0,0,0,136,0,0,136,36.2870763986448,143.642778211143,0.447067470311681
2018-01-22 22:01:00,0,67,69,0,0,0,0,0,136,0,0,136,36.2870763986448,143.642778211143,0.447067470311681
2018-01-22 22:02:00,0,67,69,0,0,0,0,0,136,0,0,136,36.2870763986448,143.642778211143,0.447067470311681
2018-01-22 22:03:00,0,67,69,0,0,0,0,0,136,0,0,136,36.2870763986448,143.642778211143,0.447067470311681
2018-01-22 22:04:00,0,67,69,0,0,0,0,0,136,0,0,136,36.2870763986448,143.642778211143,0.447067470311681
2018-01-22 22:05:00,0,67,69,0,0,0,0,0,136,0,0,136,36.2870763986448,143.642778211143,0.447067470311681
2018-01-22 22:06:00,0,67,69,0,0,0,0,0,136,0,0,136,36.2870763986448,143.642778211143,0.447067470311681
2018-01-22 22:07:00,0,67,69,0,0,0,0,0,136,0,0,136,36.2870763986448,143.642778211143,0.447067470311681
2018-01-22 22:08:00,0,67,69,0,0,0,0,0,136,0,0,136,36.2870763986448,143.642778211143,0.447067470311681
2018-01-22 22:09:00,78,67,69,0,0,0,0,0,214,0,0,214,36.2870763986448,219.260966457029,0.682418196255925
2018-01-22 22:10:00,78,67,69,0,0,0,0,0,214,0,0,214,36.2870763986448,219.260966457029,0.682418196255925
2018-01-22 22:11:00,78,67,69,0,0,0,0,0,214,0,0,214,36.2870763986448,219.260966457029,0.682418196255925
2018-01-22 22:12:00,78,67,69,0,0,0,0,0,214,0,0,214,36.2870763986448,219.260966457029,0.682418196255925
2018-01-22 22:13:00,78,67,69,0,0,0,0,0,214,0,0,214,36.2870763986448,219.260966457029,0.682418196255925
2018-01-22 22:14:00,78,67,69,0,0,0,0,0,214,0,0,214,36.2870763986448,219.260966457029,0.682418196255925
2018-01-22 22:15:00,78,67,69,0,0,0,0,0,214,0,0,214,36.2870763986448,219.260966457029,0.682418196255925
2018-01-22 22:16:00,78,67,69,0,0,0,0,0,214,0,0,214,36.2870763986448,219.260966457029,0.682418196255925
2018-01-22 22:17:00,78,67,69,0,0,0,0,0,214,0,0,214,36.2870763986448,219.260966457029,0.682418196255925
2018-01-22 22:18:00,0,67,69,0,0,0,0,0,136,0,0,136,36.2870763986448,143.642778211143,0.447067470311681
2018-01-22 22:19:00,0,67,69,0,0,0,0,0,136,0,0,136,36.2870763986448,143.642778211143,0.447067470311681
2018-01-22 22:20:00,0,67,69,0,0,0,0,0,136,0,0,136,36.2870763986448,143.642778211143,0.447067470311681
2018-01-22 22:21:00,0,67,69,0,0,0,0,0,136,0,0,136,36.2870763986448,143.642778211143,0.447067470311681
2018-01-22 22:22:00,0,67,69,0,0,0,0,0,136,0,0,136,36.0635292827633,143.558708982375,0.446805816938608
2018-01-22 22:23:00,0,67,69,0,0,0,0,0,136,0,0,136,36.0635292827633,143.558708982375,0.446805816938608
2018-01-22 22:24:00,0,67,69,0,0,0,0,0,136,0,0,136,36.0635292827633,143.558708982375,0.446805816938608
2018-01-22 22:25:00,0,67,69,0,0,0,0,0,136,0,0,136,36.0635292827633,143.558708982375,0.446805816938608
2018-01-22 22:26:00,0,67,69,0,0,0,0,0,136,0,0,136,36.0635292827633,143.558708982375,0.446805816938608
2018-01-22 22:27:00,0,67,69,0,0,0,0,0,136,0,0,136,36.0635292827633,143.558708982375,0.446805816938608
2018-01-22 22:28:00,0,67,69,0,0,0,0,0,136,0,0,136,36.0635292827633,143.558708982375,0.446805816938608
2018-01-22 22:29:00,0,67,69,0,0,0,0,0,136,0,0,136,36.0635292827633,143.558708982375,0.446805816938608
2018-01-22 22:30:00,0,67,69,0,0,0,0,0,136,0,0,136,36.0635292827633,143.558708982375,0.446805816938608
2018-01-22 22:31:00,78,67,69,0,0,0,0,0,214,0,0,214,36.0635292827633,219.200990916425,0.682231531019062
2018-01-22 22:32:00,78,67,69,0,0,0,0,0,214,0,0,214,36.0635292827633,219.200990916425,0.682231531019062
2018-01-22 22:33:00,78,67,69,0,0,0,0,0,214,0,0,214,36.0635292827633,219.200990916425,0.682231531019062
2018-01-22 22:34:00,78,67,69,0,0,0,0,0,214,0,0,214,36.0635292827633,219.200990916425,0.682231531019062
2018-01-22 22:35:00,78,67,69,0,0,0,0,0,214,0,0,214,36.0635292827633,219.200990916425,0.682231531019062
2018-01-22 22:36:00,78,67,69,0,0,0,0,0,214,0,0,214,36.0635292827633,219.200990916425,0.682231531019062
2018-01-22 22:37:00,78,67,69,0,0,0,0,0,214,0,0,214,36.0635292827633,219.200990916425,0.682231531019062
2018-01-22 22:38:00,78,67,69,0,0,0,0,0,214,0,0,214,36.0635292827633,219.200990916425,0.682231531019062
2018-01-22 22:39:00,78,67,69,0,0,0,0,0,214,0,0,214,36.0635292827633,219.200990916425,0.682231531019062
2018-01-22 22:40:00,0,67,69,0,0,0,0,0,136,0,0,136,36.0635292827633,143.558708982375,0.446805816938608
2018-01-22 22:41:00,0,67,69,0,0,0,0,0,136,0,0,136,36.0635292827633,143.558708982375,0.446805816938608
2018-01-22 22:42:00,0,67,69,0,0,0,0,0,136,0,0,136,36.0635292827633,143.558708982375,0.446805816938608
2018-01-22 22:43:00,0,67,69,0,0,0,0,0,136,0,0,136,36.0635292827633,143.558708982375,0.446805816938608
2018-01-22 22:44:00,0,67,69,0,0,0,0,0,136,0,0,136,36.0635292827633,143.558708982375,0.446805816938608
2018-01-22 22:45:00,0,67,69,0,0,0,0,0,136,0,0,136,36.0635292827633,143.558708982375,0.446805816938608
2018-01-22 22:46:00,0,67,69,0,0,0,0,0,136,0,0,136,36.0635292827633,143.558708982375,0.446805816938608
2018-01-22 22:47:00,0,67,69,0,0,0,0,0,136,0,0,136,36.0635292827633,143.558708982375,0.446805816938608
2018-01-22 22:48:00,0,67,69,0,0,0,0,0,136,0,0,136,36.0635292827633,143.558708982375,0.446805816938608
2018-01-22 22:49:00,0,67,69,0,0,0,0,0,136,0,0,136,36.0635292827633,143.558708982375,0.446805816938608
2018-01-22 22:50:00,0,67,69,0,0,0,0,0,136,0,0,136,36.0635292827633,143.558708982375,0.446805816938608
2018-01-22 22:51:00,0,67,69,0,0,0,0,0,136,0,0,136,36.0635292827633,143.558708982375,0.446805816938608
2018-01-22 22:52:00,0,67,69,0,0,0,0,0,136,0,0,136,36.0635292827633,143.558708982375,0.446805816938608
2018-01-22 22:53:00,0,67,69,0,0,0,0,0,136,0,0,136,38.3374142788379,144.430533053774,0.449519243864843
2018-01-22 22:54:00,78,67,69,0,0,0,0,0,214,0,0,214,38.1204650692211,219.763791752069,0.683983167606812
2018-01-22 22:55:00,78,67,69,0,0,0,0,0,214,0,0,214,38.1204650692211,219.763791752069,0.683983167606812
2018-01-22 22:56:00,78,67,69,0,0,0,0,0,214,0,0,214,38.1204650692211,219.763791752069,0.683983167606812
2018-01-22 22:57:00,78,67,69,0,0,0,0,0,214,0,0,214,38.1204650692211,219.763791752069,0.683983167606812
2018-01-22 22:58:00,78,67,69,0,0,0,0,0,214,0,0,214,38.1204650692211,219.763791752069,0.683983167606812
2018-01-22 22:59:00,78,67,69,0,0,0,0,0,214,0,0,214,38.1204650692211,219.763791752069,0.683983167606812
2018-01-22 23:00:00,78,67,69,0,0,0,0,0,214,0,0,214,38.1204650692211,219.763791752069,0.683983167606812
2018-01-22 23:01:00,78,67,69,0,0,0,0,0,214,0,0,214,38.1204650692211,219.763791752069,0.683983167606812
2018-01-22 23:02:00,78,67,69,0,0,0,0,0,214,0,0,214,38.1204650692211,219.763791752069,0.683983167606812
2018-01-22 23:03:00,0,67,69,0,0,0,0,0,136,0,0,136,38.1204650692211,144.345772890717,0.449255440058253
2018-01-22 23:04:00,0,67,69,0,0,0,0,0,136,0,0,136,38.1204650692211,144.345772890717,0.449255440058253
2018-01-22 23:05:00,0,67,69,0,0,0,0,0,136,0,0,136,38.1204650692211,144.345772890717,0.449255440058253
2018-01-22 23:06:00,0,67,69,0,0,0,0,0,136,0,0,136,38.1204650692211,144.345772890717,0.449255440058253
2018-01-22 23:07:00,0,67,69,0,0,0,0,0,136,0,0,136,38.1204650692211,144.345772890717,0.449255440058253
2018-01-22 23:08:00,0,67,69,0,0,0,0,0,136,0,0,136,38.1204650692211,144.345772890717,0.449255440058253
2018-01-22 23:09:00,0,67,69,0,0,0,0,0,136,0,0,136,38.1204650692211,144.345772890717,0.449255440058253
2018-01-22 23:10:00,0,67,69,0,0,0,0,0,136,0,0,136,38.1204650692211,144.345772890717,0.449255440058253
2018-01-22 23:11:00,0,67,69,0,0,0,0,0,136,0,0,136,38.1204650692211,144.345772890717,0.449255440058253
2018-01-22 23:12:00,0,67,69,0,0,0,0,0,136,0,0,136,38.1204650692211,144.345772890717,0.449255440058253
2018-01-22 23:13:00,0,67,69,0,0,0,0,0,136,0,0,136,38.1204650692211,144.345772890717,0.449255440058253
2018-01-22 23:14:00,0,67,69,0,0,0,0,0,136,0,0,136,38.1204650692211,144.345772890717,0.449255440058253
2018-01-22 23:15:00,0,67,69,0,0,0,0,0,136,0,0,136,38.1204650692211,144.345772890717,0.449255440058253
2018-01-22 23:16:00,78,67,69,0,0,0,0,0,214,0,0,214,38.1204650692211,219.763791752069,0.683983167606812
2018-01-22 23:17:00,78,67,69,0,0,0,0,0,214,0,0,214,37.9027978339805,219.70308109317,0.683794214420075
2018-01-22 23:18:00,78,67,69,0,0,0,0,0,214,0,0,214,37.9027978339805,219.70308109317,0.683794214420075
2018-01-22 23:19:00,78,67,69,0,0,0,0,0,214,0,0,214,37.9027978339805,219.70308109317,0.683794214420075
2018-01-22 23:20:00,78,67,69,0,0,0,0,0,214,0,0,214,37.9027978339805,219.70308109317,0.683794214420075
2018-01-22 23:21:00,78,67,69,0,0,0,0,0,214,0,0,214,37.9027978339805,219.70308109317,0.683794214420075
2018-01-22 23:22:00,78,67,69,0,0,0,0,0,214,0,0,214,37.9027978339805,219.70308109317,0.683794214420075
2018-01-22 23:23:00,78,67,69,0,0,0,0,0,214,0,0,214,37.9027978339805,219.70308109317,0.683794214420075
2018-01-22 23:24:00,78,67,69,0,0,0,0,0,214,0,0,214,37.9027978339805,219.70308109317,0.683794214420075
2018-01-22 23:25:00,78,67,69,0,0,0,0,0,214,0,0,214,37.9027978339805,219.70308109317,0.683794214420075
2018-01-22 23:26:00,0,67,69,0,0,0,0,0,136,0,0,136,37.9027978339805,144.261063660489,0.448991794772763
2018-01-22 23:27:00,0,67,69,0,0,0,0,0,136,0,0,136,37.9027978339805,144.261063660489,0.448991794772763
2018-01-22 23:28:00,0,67,69,0,0,0,0,0,136,0,0,136,37.9027978339805,144.261063660489,0.448991794772763
2018-01-22 23:29:00,0,67,69,0,0,0,0,0,136,0,0,136,37.9027978339805,144.261063660489,0.448991794772763
2018-01-22 23:30:00,0,67,69,0,0,0,0,0,136,0,0,136,37.9027978339805,144.261063660489,0.448991794772763
2018-01-22 23:31:00,0,67,69,0,0,0,0,0,136,0,0,136,37.9027978339805,144.261063660489,0.448991794772763
2018-01-22 23:32:00,0,67,69,0,0,0,0,0,136,0,0,136,37.9027978339805,144.261063660489,0.448991794772763
2018-01-22 23:33:00,0,67,69,0,0,0,0,0,136,0,0,136,37.9027978339805,144.261063660489,0.448991794772763
2018-01-22 23:34:00,0,67,69,0,0,0,0,0,136,0,0,136,37.9027978339805,144.261063660489,0.448991794772763
2018-01-22 23:35:00,0,67,69,0,0,0,0,0,136,0,0,136,37.6844036419799,144.176406447979,0.448728311384933
2018-01-22 23:36:00,0,67,69,0,0,0,0,0,136,0,0,136,37.9027978339805,144.261063660489,0.448991794772763
2018-01-22 23:37:00,0,67,69,0,0,0,0,0,136,0,0,136,37.6844036419799,144.176406447979,0.448728311384933
2018-01-22 23:38:00,0,67,69,0,0,0,0,0,136,0,0,136,37.6844036419799,144.176406447979,0.448728311384933
2018-01-22 23:39:00,78,67,69,0,0,0,0,0,214,0,0,214,37.6844036419799,219.642440521947,0.68360547937114
2018-01-22 23:40:00,78,67,69,0,0,0,0,0,214,0,0,214,37.6844036419799,219.642440521947,0.68360547937114
2018-01-22 23:41:00,78,67,69,0,0,0,0,0,214,0,0,214,37.6844036419799,219.642440521947,0.68360547937114
2018-01-22 23:42:00,78,67,69,0,0,0,0,0,214,0,0,214,37.6844036419799,219.642440521947,0.68360547937114
2018-01-22 23:43:00,78,67,69,0,0,0,0,0,214,0,0,214,37.6844036419799,219.642440521947,0.68360547937114
2018-01-22 23:44:00,78,67,69,0,0,0,0,0,214,0,0,214,37.6844036419799,219.642440521947,0.68360547937114
2018-01-22 23:45:00,78,67,69,0,0,0,0,0,214,0,0,214,37.6844036419799,219.642440521947,0.68360547937114
2018-01-22 23:46:00,78,67,69,0,0,0,0,0,214,0,0,214,37.6844036419799,219.642440521947,0.68360547937114
2018-01-22 23:47:00,78,67,69,0,0,0,0,0,214,0,0,214,37.6844036419799,219.642440521947,0.68360547937114
2018-01-22 23:48:00,0,67,69,0,0,0,0,0,136,0,0,136,37.6844036419799,144.176406447979,0.448728311384933
2018-01-22 23:49:00,0,67,69,0,0,0,0,0,136,0,0,136,37.6844036419799,144.176406447979,0.448728311384933
2018-01-22 23:50:00,0,67,69,0,0,0,0,0,136,0,0,136,37.6844036419799,144.176406447979,0.448728311384933
2018-01-22 23:51:00,0,67,69,0,0,0,0,0,136,0,0,136,37.6844036419799,144.176406447979,0.448728311384933
2018-01-22 23:52:00,0,67,69,0,0,0,0,0,136,0,0,136,37.6844036419799,144.176406447979,0.448728311384933
2018-01-22 23:53:00,0,67,69,0,0,0,0,0,136,0,0,136,40.0692860077997,145.118840188309,0.451661500741703
2018-01-22 23:54:00,0,67,69,0,0,0,0,0,136,0,0,136,40.0692860077997,145.118840188309,0.451661500741703
2018-01-22 23:55:00,0,67,69,0,0,0,0,0,136,0,0,136,40.0692860077997,145.118840188309,0.451661500741703
2018-01-22 23:56:00,0,67,69,0,0,0,0,0,136,0,0,136,40.0692860077997,145.118840188309,0.451661500741703
2018-01-22 23:57:00,0,67,69,0,0,0,0,0,136,0,0,136,40.0692860077997,145.118840188309,0.451661500741703
2018-01-22 23:58:00,0,67,69,0,0,0,0,0,136,0,0,136,39.8578458335926,145.033704848163,0.45139652925043
2018-01-22 23:59:00,0,67,69,0,0,0,0,0,136,0,0,136,39.8578458335926,145.033704848163,0.45139652925043
2018-01-23 00:00:00,0,67,69,0,0,0,0,0,136,0,0,136,40.0692860077997,145.118840188309,0.451661500741703
2018-01-23 00:01:00,78,67,69,0,0,0,0,0,214,0,0,214,39.8578458335926,220.258021568243,0.68552138676702
2018-01-23 00:02:00,78,67,69,0,0,0,0,0,214,0,0,214,39.8578458335926,220.258021568243,0.68552138676702
2018-01-23 00:03:00,78,67,69,0,0,0,0,0,214,0,0,214,39.8578458335926,220.258021568243,0.68552138676702
2018-01-23 00:04:00,78,67,69,0,0,0,0,0,214,0,0,214,39.8578458335926,220.258021568243,0.68552138676702
2018-01-23 00:05:00,78,67,69,0,0,0,0,0,214,0,0,214,39.8578458335926,220.258021568243,0.68552138676702
2018-01-23 00:06:00,78,67,69,0,0,0,0,0,214,0,0,214,39.8578458335926,220.258021568243,0.68552138676702
2018-01-23 00:07:00,78,67,69,0,0,0,0,0,214,0,0,214,39.8578458335926,220.258021568243,0.68552138676702
2018-01-23 00:08:00,78,67,69,0,0,0,0,0,214,0,0,214,39.8578458335926,220.258021568243,0.68552138676702
2018-01-23 00:09:00,78,67,69,0,0,0,0,0,214,0,0,214,39.8578458335926,220.258021568243,0.68552138676702
2018-01-23 00:10:00,78,67,69,0,0,0,0,0,214,0,0,214,39.8578458335926,220.258021568243,0.68552138676702
2018-01-23 00:11:00,0,67,69,0,0,0,0,0,136,0,0,136,39.8578458335926,145.033704848163,0.45139652925043
2018-01-23 00:12:00,0,67,69,0,0,0,0,0,136,0,0,136,39.645753497697,144.948612415049,0.451131691301118
2018-01-23 00:13:00,0,67,69,0,0,0,0,0,136,0,0,136,39.8578458335926,145.033704848163,0.45139652925043
2018-01-23 00:14:00,0,67,69,0,0,0,0,0,136,0,0,136,39.8578458335926,145.033704848163,0.45139652925043
2018-01-23 00:15:00,0,67,69,0,0,0,0,0,136,0,0,136,39.645753497697,144.948612415049,0.451131691301118
2018-01-23 00:16:00,0,67,69,0,0,0,0,0,136,0,0,136,39.645753497697,144.948612415049,0.451131691301118
2018-01-23 00:17:00,0,67,69,0,0,0,0,0,136,0,0,136,39.645753497697,144.948612415049,0.451131691301118
2018-01-23 00:18:00,0,67,69,0,0,0,0,0,136,0,0,136,39.645753497697,144.948612415049,0.451131691301118
2018-01-23 00:19:00,0,67,69,0,0,0,0,0,136,0,0,136,39.645753497697,144.948612415049,0.451131691301118
2018-01-23 00:20:00,0,67,69,0,0,0,0,0,136,0,0,136,39.645753497697,144.948612415049,0.451131691301118
2018-01-23 00:21:00,0,67,69,0,0,0,0,0,136,0,0,136,39.645753497697,144.948612415049,0.451131691301118
2018-01-23 00:22:00,0,67,69,0,0,0,0,0,136,0,0,136,39.645753497697,144.948612415049,0.451131691301118
2018-01-23 00:23:00,0,67,69,0,0,0,0,0,136,0,0,136,39.645753497697,144.948612415049,0.451131691301118
2018-01-23 00:24:00,78,67,69,0,0,0,0,0,214,0,0,214,39.645753497697,220.196775418968,0.685330766943567
2018-01-23 00:25:00,78,67,69,0,0,0,0,0,214,0,0,214,39.645753497697,220.196775418968,0.685330766943567
2018-01-23 00:26:00,78,67,69,0,0,0,0,0,214,0,0,214,39.645753497697,220.196775418968,0.685330766943567
2018-01-23 00:27:00,78,67,69,0,0,0,0,0,214,0,0,214,39.645753497697,220.196775418968,0.685330766943567
2018-01-23 00:28:00,78,67,69,0,0,0,0,0,214,0,0,214,39.645753497697,220.196775418968,0.685330766943567
2018-01-23 00:29:00,78,67,69,0,0,0,0,0,214,0,0,214,39.645753497697,220.196775418968,0.685330766943567
2018-01-23 00:30:00,78,67,69,0,0,0,0,0,214,0,0,214,39.645753497697,220.196775418968,0.685330766943567
2018-01-23 00:31:00,78,67,69,0,0,0,0,0,214,0,0,214,39.645753497697,220.196775418968,0.685330766943567
2018-01-23 00:32:00,78,67,69,0,0,0,0,0,214,0,0,214,39.645753497697,220.196775418968,0.685330766943567
2018-01-23 00:33:00,0,67,69,0,0,0,0,0,136,0,0,136,39.645753497697,144.948612415049,0.451131691301118
2018-01-23 00:34:00,0,67,69,0,0,0,0,0,136,0,0,136,39.645753497697,144.948612415049,0.451131691301118
2018-01-23 00:35:00,0,67,69,0,0,0,0,0,136,0,0,136,39.645753497697,144.948612415049,0.451131691301118
2018-01-23 00:36:00,0,67,69,0,0,0,0,0,136,0,0,136,39.645753497697,144.948612415049,0.451131691301118
2018-01-23 00:37:00,0,67,69,0,0,0,0,0,136,0,0,136,39.645753497697,144.948612415049,0.451131691301118
2018-01-23 00:38:00,0,67,69,0,0,0,0,0,136,0,0,136,39.645753497697,144.948612415049,0.451131691301118
2018-01-23 00:39:00,0,67,69,0,0,0,0,0,136,0,0,136,39.4330014449597,144.863563811545,0.450866989765156
2018-01-23 00:40:00,0,67,69,0,0,0,0,0,136,0,0,136,39.645753497697,144.948612415049,0.451131691301118
2018-01-23 00:41:00,0,67,69,0,0,0,0,0,136,0,0,136,39.4330014449597,144.863563811545,0.450866989765156
2018-01-23 00:42:00,0,67,69,0,0,0,0,0,136,0,0,136,39.4330014449597,144.863563811545,0.450866989765156
2018-01-23 00:43:00,0,67,69,0,0,0,0,0,136,0,0,136,39.4330014449597,144.863563811545,0.450866989765156
2018-01-23 00:44:00,0,67,69,0,0,0,0,0,136,0,0,136,39.4330014449597,144.863563811545,0.450866989765156
2018-01-23 00:45:00,0,67,69,0,0,0,0,0,136,0,0,136,39.4330014449597,144.863563811545,0.450866989765156
2018-01-23 00:46:00,78,67,69,0,0,0,0,0,214,0,0,214,39.4330014449597,220.135592421242,0.68514034367022
2018-01-23 00:47:00,78,67,69,0,0,0,0,0,214,0,0,214,39.4330014449597,220.135592421242,0.68514034367022
2018-01-23 00:48:00,78,67,69,0,0,0,0,0,214,0,0,214,39.4330014449597,220.135592421242,0.68514034367022
2018-01-23 00:49:00,78,67,69,0,0,0,0,0,214,0,0,214,39.4330014449597,220.135592421242,0.68514034367022
2018-01-23 00:50:00,78,67,69,0,0,0,0,0,214,0,0,214,39.4330014449597,220.135592421242,0.68514034367022
2018-01-23 00:51:00,78,67,69,0,0,0,0,0,214,0,0,214,39.4330014449597,220.135592421242,0.68514034367022
2018-01-23 00:52:00,78,67,69,0,0,0,0,0,214,0,0,214,39.4330014449597,220.135592421242,0.68514034367022
2018-01-23 00:53:00,78,67,69,0,0,0,0,0,214,0,0,214,41.7588042237465,220.818133731465,0.687264655248881
2018-01-23 00:54:00,78,67,69,0,0,0,0,0,214,0,0,214,41.7588042237465,220.818133731465,0.687264655248881
2018-01-23 00:55:00,78,67,69,0,0,0,0,0,214,0,0,214,41.7588042237465,220.818133731465,0.687264655248881
2018-01-23 00:56:00,0,67,69,0,0,0,0,0,136,0,0,136,41.7588042237465,145.809909207098,0.453812353585738
2018-01-23 00:57:00,0,67,69,0,0,0,0,0,136,0,0,136,41.7588042237465,145.809909207098,0.453812353585738
2018-01-23 00:58:00,0,67,69,0,0,0,0,0,136,0,0,136,41.7588042237465,145.809909207098,0.453812353585738
2018-01-23 00:59:00,0,67,69,0,0,0,0,0,136,0,0,136,41.7588042237465,145.809909207098,0.453812353585738
2018-01-23 01:00:00,0,67,69,0,0,0,0,0,136,0,0,136,41.7588042237465,145.809909207098,0.453812353585738
2018-01-23 01:01:00,0,67,69,0,0,0,0,0,136,0,0,136,41.5523856777714,145.724458215097,0.453546399673504
2018-01-23 01:02:00,0,67,69,0,0,0,0,0,136,0,0,136,41.5523856777714,145.724458215097,0.453546399673504
2018-01-23 01:03:00,0,67,69,0,0,0,0,0,136,0,0,136,41.5523856777714,145.724458215097,0.453546399673504
2018-01-23 01:04:00,0,67,69,0,0,0,0,0,136,0,0,136,41.5523856777714,145.724458215097,0.453546399673504
2018-01-23 01:05:00,0,67,69,0,0,0,0,0,136,0,0,136,41.5523856777714,145.724458215097,0.453546399673504
2018-01-23 01:06:00,0,67,69,0,0,0,0,0,136,0,0,136,41.5523856777714,145.724458215097,0.453546399673504
2018-01-23 01:07:00,0,67,69,0,0,0,0,0,136,0,0,136,41.5523856777714,145.724458215097,0.453546399673504
2018-01-23 01:08:00,0,67,69,0,0,0,0,0,136,0,0,136,41.5523856777714,145.724458215097,0.453546399673504
2018-01-23 01:09:00,78,67,69,0,0,0,0,0,214,0,0,214,41.5523856777714,220.75634763078,0.687072354904389
2018-01-23 01:10:00,78,67,69,0,0,0,0,0,214,0,0,214,41.5523856777714,220.75634763078,0.687072354904389
2018-01-23 01:11:00,78,67,69,0,0,0,0,0,214,0,0,214,41.5523856777714,220.75634763078,0.687072354904389
2018-01-23 01:12:00,78,67,69,0,0,0,0,0,214,0,0,214,41.5523856777714,220.75634763078,0.687072354904389
2018-01-23 01:13:00,78,67,69,0,0,0,0,0,214,0,0,214,41.5523856777714,220.75634763078,0.687072354904389
2018-01-23 01:14:00,78,67,69,0,0,0,0,0,214,0,0,214,41.5523856777714,220.75634763078,0.687072354904389
2018-01-23 01:15:00,78,67,69,0,0,0,0,0,214,0,0,214,41.5523856777714,220.75634763078,0.687072354904389
2018-01-23 01:16:00,78,67,69,0,0,0,0,0,214,0,0,214,41.5523856777714,220.75634763078,0.687072354904389
2018-01-23 01:17:00,78,67,69,0,0,0,0,0,214,0,0,214,41.5523856777714,220.75634763078,0.687072354904389
2018-01-23 01:18:00,0,67,69,0,0,0,0,0,136,0,0,136,41.5523856777714,145.724458215097,0.453546399673504
2018-01-23 01:19:00,0,67,69,0,0,0,0,0,136,0,0,136,41.5523856777714,145.724458215097,0.453546399673504
2018-01-23 01:20:00,0,67,69,0,0,0,0,0,136,0,0,136,41.5523856777714,145.724458215097,0.453546399673504
