Time,BA1_CFM,BA2_CFM,BA3_CFM,BA4_CFM,TO1_CFM,LAU_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2017-08-26 08:45:00,0,0,0,0,0,109,0,0,109,0,0,109,37.0929459865291,118.417885529438,0.248602978718205
2017-08-26 08:46:00,0,0,0,0,0,109,0,0,109,0,0,109,37.0929459865291,118.417885529438,0.248602978718205
2017-08-26 08:47:00,0,0,0,0,0,109,0,0,109,0,0,109,37.0929459865291,118.417885529438,0.248602978718205
2017-08-26 08:48:00,0,0,0,0,0,109,0,0,109,0,0,109,37.0929459865291,118.417885529438,0.248602978718205
2017-08-26 08:49:00,0,0,0,0,0,109,0,0,109,0,0,109,37.0929459865291,118.417885529438,0.248602978718205
2017-08-26 08:50:00,0,0,0,0,0,109,0,0,109,0,0,109,37.0929459865291,118.417885529438,0.248602978718205
2017-08-26 08:51:00,0,0,0,0,0,109,0,0,109,0,0,109,37.0929459865291,118.417885529438,0.248602978718205
2017-08-26 08:52:00,0,0,0,0,0,109,0,0,109,0,0,109,37.0929459865291,118.417885529438,0.248602978718205
2017-08-26 08:53:00,0,0,0,0,0,109,0,0,109,0,0,109,37.5627652578022,118.627010866852,0.249042010217324
2017-08-26 08:54:00,0,0,0,0,0,109,0,0,109,0,0,109,37.5627652578022,118.627010866852,0.249042010217324
2017-08-26 08:55:00,0,0,0,0,0,109,0,0,109,0,0,109,38.0345722123108,118.838697536282,0.249486418900521
2017-08-26 08:56:00,0,0,0,0,0,109,0,0,109,0,0,109,38.0345722123108,118.838697536282,0.249486418900521
2017-08-26 08:57:00,0,0,0,0,0,109,0,0,109,0,0,109,38.0345722123108,118.838697536282,0.249486418900521
2017-08-26 08:58:00,0,0,0,0,0,109,0,0,109,0,0,109,38.0345722123108,118.838697536282,0.249486418900521
2017-08-26 08:59:00,0,0,0,0,0,109,0,0,109,0,0,109,38.0345722123108,118.838697536282,0.249486418900521
2017-08-26 09:00:00,0,0,0,0,0,109,0,0,109,0,0,109,38.0345722123108,118.838697536282,0.249486418900521
2017-08-26 09:01:00,0,0,0,0,0,109,0,0,109,0,0,109,38.0345722123108,118.838697536282,0.249486418900521
2017-08-26 09:02:00,0,0,0,0,0,109,0,0,109,0,0,109,38.0345722123108,118.838697536282,0.249486418900521
2017-08-26 09:03:00,0,0,0,0,0,109,0,0,109,0,0,109,38.0345722123108,118.838697536282,0.249486418900521
2017-08-26 09:04:00,0,0,0,0,0,109,0,0,109,0,0,109,38.0345722123108,118.838697536282,0.249486418900521
2017-08-26 09:05:00,0,0,0,0,0,109,0,0,109,0,0,109,38.0345722123108,118.838697536282,0.249486418900521
2017-08-26 09:06:00,0,0,0,0,0,109,0,0,109,0,0,109,38.0345722123108,118.838697536282,0.249486418900521
2017-08-26 09:07:00,0,0,0,0,0,109,0,0,109,0,0,109,38.5038070580663,119.050880635109,0.249931869772797
2017-08-26 09:08:00,0,0,0,0,0,109,0,0,109,0,0,109,38.5038070580663,119.050880635109,0.249931869772797
2017-08-26 09:09:00,0,0,0,0,0,109,0,0,109,0,0,109,38.5038070580663,119.050880635109,0.249931869772797
2017-08-26 09:10:00,0,0,0,0,0,109,0,0,109,0,0,109,38.5038070580663,119.050880635109,0.249931869772797
2017-08-26 09:11:00,0,0,0,0,0,109,0,0,109,0,0,109,38.5038070580663,119.050880635109,0.249931869772797
2017-08-26 09:12:00,0,0,0,0,0,109,0,0,109,0,0,109,38.5038070580663,119.050880635109,0.249931869772797
2017-08-26 09:13:00,0,0,0,0,0,109,0,0,109,0,0,109,38.5038070580663,119.050880635109,0.249931869772797
2017-08-26 09:14:00,0,0,0,0,0,109,0,0,109,0,0,109,38.9705148729598,119.263538183722,0.250378316690808
2017-08-26 09:15:00,0,0,0,0,0,109,0,0,109,0,0,109,38.9705148729598,119.263538183722,0.250378316690808
2017-08-26 09:16:00,0,0,0,0,0,109,0,0,109,0,0,109,38.9705148729598,119.263538183722,0.250378316690808
2017-08-26 09:17:00,0,0,0,0,0,109,0,0,109,0,0,109,38.9705148729598,119.263538183722,0.250378316690808
2017-08-26 09:18:00,0,0,0,0,0,109,0,0,109,0,0,109,38.9705148729598,119.263538183722,0.250378316690808
2017-08-26 09:19:00,0,0,0,0,0,109,0,0,109,0,0,109,38.9705148729598,119.263538183722,0.250378316690808
2017-08-26 09:20:00,0,0,0,0,0,109,0,0,109,0,0,109,38.9705148729598,119.263538183722,0.250378316690808
2017-08-26 09:21:00,0,0,0,0,0,109,0,0,109,0,0,109,38.9705148729598,119.263538183722,0.250378316690808
2017-08-26 09:22:00,0,0,0,0,0,109,0,0,109,0,0,109,33.6404552216634,116.93379568063,0.245487324731904
2017-08-26 09:23:00,0,0,0,0,0,109,0,0,109,0,0,109,33.6404552216634,116.93379568063,0.245487324731904
2017-08-26 09:24:00,0,0,0,0,0,109,0,0,109,0,0,109,34.1348577299997,117.1404944311,0.245921261926731
2017-08-26 09:25:00,0,0,0,0,0,109,0,0,109,0,0,109,34.1348577299997,117.1404944311,0.245921261926731
2017-08-26 09:26:00,0,0,0,0,0,109,0,0,109,0,0,109,34.1348577299997,117.1404944311,0.245921261926731
2017-08-26 09:27:00,0,0,0,0,0,109,0,0,109,0,0,109,34.1348577299997,117.1404944311,0.245921261926731
2017-08-26 09:28:00,0,0,0,0,0,109,0,0,109,0,0,109,34.1348577299997,117.1404944311,0.245921261926731
2017-08-26 09:29:00,0,0,0,0,0,109,0,0,109,0,0,109,34.1348577299997,117.1404944311,0.245921261926731
2017-08-26 09:30:00,0,0,0,0,0,109,0,0,109,0,0,109,34.1348577299997,117.1404944311,0.245921261926731
2017-08-26 09:31:00,0,0,0,0,0,109,0,0,109,0,0,109,34.1348577299997,117.1404944311,0.245921261926731
2017-08-26 09:32:00,0,0,0,0,0,109,0,0,109,0,0,109,34.1348577299997,117.1404944311,0.245921261926731
2017-08-26 09:33:00,0,0,0,0,0,109,0,0,109,0,0,109,34.1348577299997,117.1404944311,0.245921261926731
2017-08-26 09:34:00,0,0,0,0,0,109,0,0,109,0,0,109,34.6262947731811,117.347916317222,0.246356717250992
2017-08-26 09:35:00,0,0,0,0,0,109,0,0,109,0,0,109,34.6262947731811,117.347916317222,0.246356717250992
2017-08-26 09:36:00,0,0,0,0,0,109,0,0,109,0,0,109,34.6262947731811,117.347916317222,0.246356717250992
2017-08-26 09:37:00,0,0,0,0,0,109,0,0,109,0,0,109,34.6262947731811,117.347916317222,0.246356717250992
2017-08-26 09:38:00,0,0,0,0,0,109,0,0,109,0,0,109,34.6262947731811,117.347916317222,0.246356717250992
2017-08-26 09:39:00,0,0,0,0,0,109,0,0,109,0,0,109,34.6262947731811,117.347916317222,0.246356717250992
2017-08-26 09:40:00,0,0,0,0,0,109,0,0,109,0,0,109,34.6262947731811,117.347916317222,0.246356717250992
2017-08-26 09:41:00,0,0,0,0,0,109,0,0,109,0,0,109,34.6262947731811,117.347916317222,0.246356717250992
2017-08-26 09:42:00,0,0,0,0,0,109,0,0,109,0,0,109,35.1148168521099,117.556027683278,0.24679362004887
2017-08-26 09:43:00,0,0,0,0,0,109,0,0,109,0,0,109,35.1148168521099,117.556027683278,0.24679362004887
2017-08-26 09:44:00,0,0,0,0,0,109,0,0,109,0,0,109,35.1148168521099,117.556027683278,0.24679362004887
2017-08-26 09:45:00,0,0,0,0,0,109,0,0,109,0,0,109,35.1148168521099,117.556027683278,0.24679362004887
2017-08-26 09:46:00,0,0,0,0,0,109,0,0,109,0,0,109,35.1148168521099,117.556027683278,0.24679362004887
2017-08-26 09:47:00,0,0,0,0,0,109,0,0,109,0,0,109,35.1148168521099,117.556027683278,0.24679362004887
2017-08-26 09:48:00,0,0,0,0,0,109,0,0,109,0,0,109,35.1148168521099,117.556027683278,0.24679362004887
2017-08-26 09:49:00,0,0,0,0,0,109,0,0,109,0,0,109,35.6004741646987,117.764796713653,0.247231903527612
2017-08-26 09:50:00,0,0,0,0,0,109,0,0,109,0,0,109,35.6004741646987,117.764796713653,0.247231903527612
2017-08-26 09:51:00,0,0,0,0,0,109,0,0,109,0,0,109,35.6004741646987,117.764796713653,0.247231903527612
2017-08-26 09:52:00,0,0,0,0,0,109,0,0,109,0,0,109,35.6004741646987,117.764796713653,0.247231903527612
2017-08-26 09:53:00,0,0,0,0,0,109,0,0,109,0,0,109,29.3738700588869,115.235456462041,0.241921882005685
2017-08-26 09:54:00,0,0,0,0,0,109,0,0,109,0,0,109,29.3738700588869,115.235456462041,0.241921882005685
2017-08-26 09:55:00,0,0,0,0,0,109,0,0,109,0,0,109,29.3738700588869,115.235456462041,0.241921882005685
2017-08-26 09:56:00,0,0,0,0,0,109,0,0,109,0,0,109,29.3738700588869,115.235456462041,0.241921882005685
2017-08-26 09:57:00,0,0,0,0,0,109,0,0,109,0,0,109,29.3738700588869,115.235456462041,0.241921882005685
2017-08-26 09:58:00,0,0,0,0,0,109,0,0,109,0,0,109,29.3738700588869,115.235456462041,0.241921882005685
2017-08-26 09:59:00,0,0,0,0,0,109,0,0,109,0,0,109,29.3738700588869,115.235456462041,0.241921882005685
2017-08-26 10:00:00,0,0,0,0,0,109,0,0,109,0,0,109,29.9310459396304,115.448288825448,0.242368695924663
2017-08-26 10:01:00,0,0,0,0,0,109,0,0,109,0,0,109,29.9310459396304,115.448288825448,0.242368695924663
2017-08-26 10:02:00,0,0,0,0,0,109,0,0,109,0,0,109,29.9310459396304,115.448288825448,0.242368695924663
2017-08-26 10:03:00,0,0,0,0,0,109,0,0,109,0,0,109,29.9310459396304,115.448288825448,0.242368695924663
2017-08-26 10:04:00,0,0,0,0,0,109,0,0,109,0,0,109,29.9310459396304,115.448288825448,0.242368695924663
2017-08-26 10:05:00,0,0,0,0,0,109,0,0,109,0,0,109,29.9310459396304,115.448288825448,0.242368695924663
2017-08-26 10:06:00,0,0,0,0,0,109,0,0,109,0,0,109,29.9310459396304,115.448288825448,0.242368695924663
2017-08-26 10:07:00,0,0,0,0,0,109,0,0,109,0,0,109,30.4828329469549,115.661773960566,0.242816880253112
2017-08-26 10:08:00,0,0,0,0,0,109,0,0,109,0,0,109,30.4828329469549,115.661773960566,0.242816880253112
2017-08-26 10:09:00,0,0,0,0,0,109,0,0,109,0,0,109,30.4828329469549,115.661773960566,0.242816880253112
2017-08-26 10:10:00,0,0,0,0,0,109,0,0,109,0,0,109,30.4828329469549,115.661773960566,0.242816880253112
2017-08-26 10:11:00,0,0,0,0,0,109,0,0,109,0,0,109,30.4828329469549,115.661773960566,0.242816880253112
2017-08-26 10:12:00,0,0,0,0,0,109,0,0,109,0,0,109,30.4828329469549,115.661773960566,0.242816880253112
2017-08-26 10:13:00,0,0,0,0,0,109,0,0,109,0,0,109,30.4828329469549,115.661773960566,0.242816880253112
2017-08-26 10:14:00,0,0,0,0,0,109,0,0,109,0,0,109,31.0294283740769,115.875879137704,0.243266366279295
2017-08-26 10:15:00,0,0,0,0,0,109,0,0,109,0,0,109,31.0294283740769,115.875879137704,0.243266366279295
2017-08-26 10:16:00,0,0,0,0,0,109,0,0,109,0,0,109,31.0294283740769,115.875879137704,0.243266366279295
2017-08-26 10:17:00,0,0,0,0,0,109,0,0,109,0,0,109,31.0294283740769,115.875879137704,0.243266366279295
2017-08-26 10:18:00,0,0,0,0,0,109,0,0,109,0,0,109,31.0294283740769,115.875879137704,0.243266366279295
2017-08-26 10:19:00,0,0,0,0,0,109,0,0,109,0,0,109,31.0294283740769,115.875879137704,0.243266366279295
2017-08-26 10:20:00,0,0,0,0,0,109,0,0,109,0,0,109,31.0294283740769,115.875879137704,0.243266366279295
2017-08-26 10:21:00,0,0,0,0,0,109,0,0,109,0,0,109,31.0294283740769,115.875879137704,0.243266366279295
2017-08-26 10:22:00,0,0,0,0,0,109,0,0,109,0,0,109,31.5710172694807,116.090573510748,0.243717089245797
2017-08-26 10:23:00,0,0,0,0,0,109,0,0,109,0,0,109,31.5710172694807,116.090573510748,0.243717089245797
2017-08-26 10:24:00,0,0,0,0,0,109,0,0,109,0,0,109,31.5710172694807,116.090573510748,0.243717089245797
2017-08-26 10:25:00,0,0,0,0,0,109,0,0,109,0,0,109,31.5710172694807,116.090573510748,0.243717089245797
2017-08-26 10:26:00,0,0,0,0,0,109,0,0,109,0,0,109,31.5710172694807,116.090573510748,0.243717089245797
2017-08-26 10:27:00,0,0,0,0,0,109,0,0,109,0,0,109,31.5710172694807,116.090573510748,0.243717089245797
2017-08-26 10:28:00,0,0,0,0,0,109,0,0,109,0,0,109,31.5710172694807,116.090573510748,0.243717089245797
2017-08-26 10:29:00,0,0,0,0,0,109,0,0,109,0,0,109,31.5710172694807,116.090573510748,0.243717089245797
2017-08-26 10:30:00,0,0,0,0,0,109,0,0,109,0,0,109,31.5710172694807,116.090573510748,0.243717089245797
2017-08-26 10:31:00,0,0,0,0,0,109,0,0,109,0,0,109,32.1077734919955,116.305827971779,0.244168988044323
2017-08-26 10:32:00,0,0,0,0,0,109,0,0,109,0,0,109,32.1077734919955,116.305827971779,0.244168988044323
2017-08-26 10:33:00,0,0,0,0,0,109,0,0,109,0,0,109,32.1077734919955,116.305827971779,0.244168988044323
2017-08-26 10:34:00,0,0,0,0,0,109,0,0,109,0,0,109,32.1077734919955,116.305827971779,0.244168988044323
2017-08-26 10:35:00,0,0,0,0,0,109,0,0,109,0,0,109,32.1077734919955,116.305827971779,0.244168988044323
2017-08-26 10:36:00,0,0,0,0,0,109,0,0,109,0,0,109,32.1077734919955,116.305827971779,0.244168988044323
2017-08-26 10:37:00,0,0,0,0,0,109,0,0,109,0,0,109,32.1077734919955,116.305827971779,0.244168988044323
2017-08-26 10:38:00,0,0,0,0,0,109,0,0,109,0,0,109,32.1077734919955,116.305827971779,0.244168988044323
2017-08-26 10:39:00,0,0,0,0,0,109,0,0,109,0,0,109,32.6398606508369,116.521615020028,0.244622004940577
2017-08-26 10:40:00,0,0,0,0,0,109,0,0,109,0,0,109,32.6398606508369,116.521615020028,0.244622004940577
2017-08-26 10:41:00,0,0,0,0,0,109,0,0,109,0,0,109,32.6398606508369,116.521615020028,0.244622004940577
2017-08-26 10:42:00,0,0,0,0,0,109,0,0,109,0,0,109,32.6398606508369,116.521615020028,0.244622004940577
2017-08-26 10:43:00,0,0,0,0,0,109,0,0,109,0,0,109,32.6398606508369,116.521615020028,0.244622004940577
2017-08-26 10:44:00,0,0,0,0,0,109,0,0,109,0,0,109,32.6398606508369,116.521615020028,0.244622004940577
2017-08-26 10:45:00,0,0,0,0,0,109,0,0,109,0,0,109,32.6398606508369,116.521615020028,0.244622004940577
2017-08-26 10:46:00,0,0,0,0,0,109,0,0,109,0,0,109,32.6398606508369,116.521615020028,0.244622004940577
2017-08-26 10:47:00,0,0,0,0,0,109,0,0,109,0,0,109,33.1674329456554,116.737908643431,0.245076085325607
2017-08-26 10:48:00,0,0,0,0,0,109,0,0,109,0,0,109,32.6398606508369,116.521615020028,0.244622004940577
2017-08-26 10:49:00,0,0,0,0,0,109,0,0,109,0,0,109,33.1674329456554,116.737908643431,0.245076085325607
2017-08-26 10:50:00,0,0,0,0,0,109,0,0,109,0,0,109,33.1674329456554,116.737908643431,0.245076085325607
2017-08-26 10:51:00,0,0,0,0,0,109,0,0,109,0,0,109,33.1674329456554,116.737908643431,0.245076085325607
2017-08-26 10:52:00,0,0,0,0,0,109,0,0,109,0,0,109,33.1674329456554,116.737908643431,0.245076085325607
2017-08-26 10:53:00,0,0,0,0,0,109,0,0,109,0,0,109,20.0415822292133,112.112678962172,0.235366016015757
2017-08-26 10:54:00,0,0,0,0,0,109,0,0,109,0,0,109,20.0415822292133,112.112678962172,0.235366016015757
2017-08-26 10:55:00,0,0,0,0,0,109,0,0,109,0,0,109,20.0415822292133,112.112678962172,0.235366016015757
2017-08-26 10:56:00,0,0,0,0,0,109,0,0,109,0,0,109,20.0415822292133,112.112678962172,0.235366016015757
2017-08-26 10:57:00,0,0,0,0,0,109,0,0,109,0,0,109,20.0415822292133,112.112678962172,0.235366016015757
2017-08-26 10:58:00,0,0,0,0,0,109,0,0,109,0,0,109,20.0415822292133,112.112678962172,0.235366016015757
2017-08-26 10:59:00,0,0,0,0,0,109,0,0,109,0,0,109,20.7195950567811,112.309458521892,0.235779129157225
2017-08-26 11:00:00,0,0,0,0,0,109,0,0,109,0,0,109,20.7195950567811,112.309458521892,0.235779129157225
2017-08-26 11:01:00,0,0,0,0,0,109,0,0,109,0,0,109,20.7195950567811,112.309458521892,0.235779129157225
2017-08-26 11:02:00,0,0,0,0,0,109,0,0,109,0,0,109,20.7195950567811,112.309458521892,0.235779129157225
2017-08-26 11:03:00,0,0,0,0,0,109,0,0,109,0,0,109,20.7195950567811,112.309458521892,0.235779129157225
2017-08-26 11:04:00,0,0,0,0,0,109,0,0,109,0,0,109,20.7195950567811,112.309458521892,0.235779129157225
2017-08-26 11:05:00,0,0,0,0,0,109,0,0,109,0,0,109,20.7195950567811,112.309458521892,0.235779129157225
2017-08-26 11:06:00,0,0,0,0,0,109,0,0,109,0,0,109,20.7195950567811,112.309458521892,0.235779129157225
2017-08-26 11:07:00,0,0,0,0,0,109,0,0,109,0,0,109,20.7195950567811,112.309458521892,0.235779129157225
2017-08-26 11:08:00,0,0,0,0,0,109,0,0,109,0,0,109,20.7195950567811,112.309458521892,0.235779129157225
2017-08-26 11:09:00,0,0,0,0,0,109,0,0,109,0,0,109,20.7195950567811,112.309458521892,0.235779129157225
2017-08-26 11:10:00,0,0,0,0,0,109,0,0,109,0,0,109,20.7195950567811,112.309458521892,0.235779129157225
2017-08-26 11:11:00,0,0,0,0,0,109,0,0,109,0,0,109,20.7195950567811,112.309458521892,0.235779129157225
2017-08-26 11:12:00,0,0,0,0,0,109,0,0,109,0,0,109,20.7195950567811,112.309458521892,0.235779129157225
2017-08-26 11:13:00,0,0,0,0,0,109,0,0,109,0,0,109,20.7195950567811,112.309458521892,0.235779129157225
2017-08-26 11:14:00,0,0,0,0,0,109,0,0,109,0,0,109,21.3862123358705,112.507810142508,0.236195542636475
2017-08-26 11:15:00,0,0,0,0,0,109,0,0,109,0,0,109,21.3862123358705,112.507810142508,0.236195542636475
2017-08-26 11:16:00,0,0,0,0,0,109,0,0,109,0,0,109,21.3862123358705,112.507810142508,0.236195542636475
2017-08-26 11:17:00,0,0,0,0,0,109,0,0,109,0,0,109,21.3862123358705,112.507810142508,0.236195542636475
2017-08-26 11:18:00,0,0,0,0,0,109,0,0,109,0,0,109,21.3862123358705,112.507810142508,0.236195542636475
2017-08-26 11:19:00,0,0,0,0,0,109,0,0,109,0,0,109,21.3862123358705,112.507810142508,0.236195542636475
2017-08-26 11:20:00,0,0,0,0,0,109,0,0,109,0,0,109,21.3862123358705,112.507810142508,0.236195542636475
2017-08-26 11:21:00,0,0,0,0,0,109,0,0,109,0,0,109,21.3862123358705,112.507810142508,0.236195542636475
2017-08-26 11:22:00,0,0,0,0,0,109,0,0,109,0,0,109,21.3862123358705,112.507810142508,0.236195542636475
2017-08-26 11:23:00,0,0,0,0,0,109,0,0,109,0,0,109,21.3862123358705,112.507810142508,0.236195542636475
2017-08-26 11:24:00,0,0,0,0,0,109,0,0,109,0,0,109,21.3862123358705,112.507810142508,0.236195542636475
2017-08-26 11:25:00,0,0,0,0,0,109,0,0,109,0,0,109,21.3862123358705,112.507810142508,0.236195542636475
2017-08-26 11:26:00,0,0,0,0,0,109,0,0,109,0,0,109,21.3862123358705,112.507810142508,0.236195542636475
2017-08-26 11:27:00,0,0,0,0,0,109,0,0,109,0,0,109,21.3862123358705,112.507810142508,0.236195542636475
2017-08-26 11:28:00,0,0,0,0,0,109,0,0,109,0,0,109,22.0421434642415,112.707632336087,0.236615043392765
2017-08-26 11:29:00,0,0,0,0,0,109,0,0,109,0,0,109,22.0421434642415,112.707632336087,0.236615043392765
2017-08-26 11:30:00,0,0,0,0,0,109,0,0,109,0,0,109,22.0421434642415,112.707632336087,0.236615043392765
2017-08-26 11:31:00,0,0,0,0,0,109,0,0,109,0,0,109,22.0421434642415,112.707632336087,0.236615043392765
2017-08-26 11:32:00,0,0,0,0,0,109,0,0,109,0,0,109,22.0421434642415,112.707632336087,0.236615043392765
2017-08-26 11:33:00,0,0,0,0,0,109,0,0,109,0,0,109,22.0421434642415,112.707632336087,0.236615043392765
2017-08-26 11:34:00,0,0,0,0,0,109,0,0,109,0,0,109,22.0421434642415,112.707632336087,0.236615043392765
2017-08-26 11:35:00,0,0,0,0,0,109,0,0,109,0,0,109,22.0421434642415,112.707632336087,0.236615043392765
2017-08-26 11:36:00,0,0,0,0,0,109,0,0,109,0,0,109,22.0421434642415,112.707632336087,0.236615043392765
2017-08-26 11:37:00,0,0,0,0,0,109,0,0,109,0,0,109,22.0421434642415,112.707632336087,0.236615043392765
2017-08-26 11:38:00,0,0,0,0,0,109,0,0,109,0,0,109,22.0421434642415,112.707632336087,0.236615043392765
2017-08-26 11:39:00,0,0,0,0,0,109,0,0,109,0,0,109,22.0421434642415,112.707632336087,0.236615043392765
2017-08-26 11:40:00,0,0,0,0,0,109,0,0,109,0,0,109,22.6880244308478,112.908832673278,0.237037437382669
2017-08-26 11:41:00,0,0,0,0,0,109,0,0,109,0,0,109,22.6880244308478,112.908832673278,0.237037437382669
2017-08-26 11:42:00,0,0,0,0,0,109,0,0,109,0,0,109,22.6880244308478,112.908832673278,0.237037437382669
2017-08-26 11:43:00,0,0,0,0,0,109,0,0,109,0,0,109,22.6880244308478,112.908832673278,0.237037437382669
2017-08-26 11:44:00,0,0,0,0,0,109,0,0,109,0,0,109,22.6880244308478,112.908832673278,0.237037437382669
2017-08-26 11:45:00,0,0,0,0,0,109,0,0,109,0,0,109,22.6880244308478,112.908832673278,0.237037437382669
2017-08-26 11:46:00,0,0,0,0,0,109,0,0,109,0,0,109,22.6880244308478,112.908832673278,0.237037437382669
2017-08-26 11:47:00,0,0,0,0,0,109,0,0,109,0,0,109,22.6880244308478,112.908832673278,0.237037437382669
2017-08-26 11:48:00,0,0,0,0,0,109,0,0,109,0,0,109,22.6880244308478,112.908832673278,0.237037437382669
2017-08-26 11:49:00,0,0,0,0,0,109,0,0,109,0,0,109,22.6880244308478,112.908832673278,0.237037437382669
2017-08-26 11:50:00,0,0,0,0,0,109,0,0,109,0,0,109,22.6880244308478,112.908832673278,0.237037437382669
2017-08-26 11:51:00,0,0,0,0,0,109,0,0,109,0,0,109,22.6880244308478,112.908832673278,0.237037437382669
2017-08-26 11:52:00,0,0,0,0,0,109,0,0,109,0,0,109,22.6880244308478,112.908832673278,0.237037437382669
2017-08-26 11:53:00,0,0,0,0,0,109,0,0,109,0,0,109,39.8891972959671,119.686793197989,0.251266885650082
2017-08-26 11:54:00,0,0,0,0,0,109,0,0,109,0,0,109,39.8891972959671,119.686793197989,0.251266885650082
2017-08-26 11:55:00,0,0,0,0,0,109,0,0,109,0,0,109,39.8891972959671,119.686793197989,0.251266885650082
2017-08-26 11:56:00,0,0,0,0,0,109,0,0,109,0,0,109,39.8891972959671,119.686793197989,0.251266885650082
2017-08-26 11:57:00,0,0,0,0,0,109,0,0,109,0,0,109,39.8891972959671,119.686793197989,0.251266885650082
2017-08-26 11:58:00,0,0,0,0,0,109,0,0,109,0,0,109,39.8891972959671,119.686793197989,0.251266885650082
2017-08-26 11:59:00,0,0,0,0,0,109,0,0,109,0,0,109,39.8891972959671,119.686793197989,0.251266885650082
2017-08-26 12:00:00,0,0,0,0,0,109,0,0,109,0,0,109,39.8891972959671,119.686793197989,0.251266885650082
2017-08-26 12:01:00,0,0,0,0,0,109,0,0,109,0,0,109,39.8891972959671,119.686793197989,0.251266885650082
2017-08-26 12:02:00,0,0,0,0,0,109,0,0,109,0,0,109,39.8891972959671,119.686793197989,0.251266885650082
2017-08-26 12:03:00,0,0,0,0,0,109,0,0,109,0,0,109,39.8891972959671,119.686793197989,0.251266885650082
2017-08-26 12:04:00,0,0,0,0,0,109,0,0,109,0,0,109,39.8891972959671,119.686793197989,0.251266885650082
2017-08-26 12:05:00,0,0,0,0,0,109,0,0,109,0,0,109,39.8891972959671,119.686793197989,0.251266885650082
2017-08-26 12:06:00,0,0,0,0,0,109,0,0,109,0,0,109,39.8891972959671,119.686793197989,0.251266885650082
2017-08-26 12:07:00,0,0,0,0,0,109,0,0,109,0,0,109,39.8891972959671,119.686793197989,0.251266885650082
2017-08-26 12:08:00,0,0,0,0,0,109,0,0,109,0,0,109,39.8891972959671,119.686793197989,0.251266885650082
2017-08-26 12:09:00,0,0,0,0,0,109,0,0,109,0,0,109,40.1963898190351,119.829683991976,0.251566866323253
2017-08-26 12:10:00,0,0,0,0,0,109,0,0,109,0,0,109,40.1963898190351,119.829683991976,0.251566866323253
2017-08-26 12:11:00,0,0,0,0,0,109,0,0,109,0,0,109,39.8891972959671,119.686793197989,0.251266885650082
2017-08-26 12:12:00,0,0,0,0,0,109,0,0,109,0,0,109,40.1963898190351,119.829683991976,0.251566866323253
2017-08-26 12:13:00,0,0,0,0,0,109,0,0,109,0,0,109,40.1963898190351,119.829683991976,0.251566866323253
2017-08-26 12:14:00,0,0,0,0,0,109,0,0,109,0,0,109,40.1963898190351,119.829683991976,0.251566866323253
2017-08-26 12:15:00,0,0,0,0,0,109,0,0,109,0,0,109,40.1963898190351,119.829683991976,0.251566866323253
