Time,BA1_CFM,TO1_CFM,BA2_CFM,BA3_CFM,LAU_CFM,CDR_CFM,RHD_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2016-12-12 19:51:00,0,0,0,0,88,0,NA,88,0,0,88,36.3118110717242,98.6067767168787,0.309063710129694
2016-12-12 19:52:00,0,0,0,0,88,0,NA,88,0,0,88,36.121112663674,98.5117876569252,0.308765985447188
2016-12-12 19:53:00,0,0,0,0,88,0,NA,88,0,0,88,36.121112663674,98.5117876569252,0.308765985447188
2016-12-12 19:54:00,0,0,0,0,88,0,NA,88,0,0,88,36.3118110717242,98.6067767168787,0.309063710129694
2016-12-12 19:55:00,0,0,0,0,88,0,NA,88,0,0,88,36.121112663674,98.5117876569252,0.308765985447188
2016-12-12 19:56:00,0,0,0,0,88,0,NA,88,0,0,88,36.121112663674,98.5117876569252,0.308765985447188
2016-12-12 19:57:00,0,0,0,0,88,0,NA,88,0,0,88,37.0708426082311,98.9877517655246,0.3102578021173
2016-12-12 19:58:00,0,0,0,0,88,0,NA,88,0,0,88,37.0708426082311,98.9877517655246,0.3102578021173
2016-12-12 19:59:00,0,0,0,0,88,0,NA,88,0,0,88,37.0708426082311,98.9877517655246,0.3102578021173
2016-12-12 20:00:00,0,0,0,0,88,0,NA,88,0,0,88,37.0708426082311,98.9877517655246,0.3102578021173
2016-12-12 20:01:00,0,0,0,0,88,0,NA,88,0,0,88,37.0708426082311,98.9877517655246,0.3102578021173
2016-12-12 20:02:00,0,0,0,0,88,0,NA,88,0,0,88,37.0708426082311,98.9877517655246,0.3102578021173
2016-12-12 20:03:00,0,0,0,0,88,0,NA,88,0,0,88,37.0708426082311,98.9877517655246,0.3102578021173
2016-12-12 20:04:00,0,0,0,0,88,0,NA,88,0,0,88,37.0708426082311,98.9877517655246,0.3102578021173
2016-12-12 20:05:00,0,0,0,0,88,0,NA,88,0,0,88,37.0708426082311,98.9877517655246,0.3102578021173
2016-12-12 20:06:00,0,0,0,0,88,0,NA,88,0,0,88,37.0708426082311,98.9877517655246,0.3102578021173
2016-12-12 20:07:00,0,0,0,0,88,0,NA,88,0,0,88,36.8816422058984,98.8923578179825,0.309958808393614
2016-12-12 20:08:00,0,0,0,0,88,0,NA,88,0,0,88,37.0708426082311,98.9877517655246,0.3102578021173
2016-12-12 20:09:00,0,0,0,0,88,0,NA,88,0,0,88,36.8816422058984,98.8923578179825,0.309958808393614
2016-12-12 20:10:00,0,0,0,0,88,0,NA,88,0,0,88,36.8816422058984,98.8923578179825,0.309958808393614
2016-12-12 20:11:00,0,0,0,0,88,0,NA,88,0,0,88,36.8816422058984,98.8923578179825,0.309958808393614
2016-12-12 20:12:00,0,0,0,0,88,0,NA,88,0,0,88,36.8816422058984,98.8923578179825,0.309958808393614
2016-12-12 20:13:00,0,0,0,0,88,0,NA,88,0,0,88,36.8816422058984,98.8923578179825,0.309958808393614
2016-12-12 20:14:00,0,0,0,0,88,0,NA,88,0,0,88,36.8816422058984,98.8923578179825,0.309958808393614
2016-12-12 20:15:00,0,0,0,0,88,0,NA,88,0,0,88,36.8816422058984,98.8923578179825,0.309958808393614
2016-12-12 20:16:00,0,0,0,0,88,0,NA,88,0,0,88,36.8816422058984,98.8923578179825,0.309958808393614
2016-12-12 20:17:00,0,0,0,0,88,0,NA,88,0,0,88,36.8816422058984,98.8923578179825,0.309958808393614
2016-12-12 20:18:00,0,0,0,0,88,0,NA,88,0,0,88,36.8816422058984,98.8923578179825,0.309958808393614
2016-12-12 20:19:00,0,0,0,0,88,0,NA,88,0,0,88,36.8816422058984,98.8923578179825,0.309958808393614
2016-12-12 20:20:00,0,0,0,0,88,0,NA,88,0,0,88,36.8816422058984,98.8923578179825,0.309958808393614
2016-12-12 20:21:00,0,0,0,0,88,0,NA,88,0,0,88,36.8816422058984,98.8923578179825,0.309958808393614
2016-12-12 20:22:00,0,0,0,0,88,0,NA,88,0,0,88,36.8816422058984,98.8923578179825,0.309958808393614
2016-12-12 20:23:00,0,0,0,0,88,0,NA,88,0,0,88,36.8816422058984,98.8923578179825,0.309958808393614
2016-12-12 20:24:00,0,0,0,0,88,0,NA,88,0,0,88,36.8816422058984,98.8923578179825,0.309958808393614
2016-12-12 20:25:00,0,0,0,0,88,0,NA,88,0,0,88,36.6920723988364,98.797063125354,0.309660125765096
2016-12-12 20:26:00,0,0,0,0,88,0,NA,88,0,0,88,36.8816422058984,98.8923578179825,0.309958808393614
2016-12-12 20:27:00,0,0,0,0,88,0,NA,88,0,0,88,36.6920723988364,98.797063125354,0.309660125765096
2016-12-12 20:28:00,0,0,0,0,88,0,NA,88,0,0,88,36.6920723988364,98.797063125354,0.309660125765096
2016-12-12 20:29:00,0,0,0,0,88,0,NA,88,0,0,88,36.6920723988364,98.797063125354,0.309660125765096
2016-12-12 20:30:00,0,0,0,0,88,0,NA,88,0,0,88,36.6920723988364,98.797063125354,0.309660125765096
2016-12-12 20:31:00,104,0,0,0,88,0,NA,192,0,0,192,36.6920723988364,197.886991021593,0.620238179036493
2016-12-12 20:32:00,104,0,0,0,88,0,NA,192,0,0,192,36.6920723988364,197.886991021593,0.620238179036493
2016-12-12 20:33:00,104,0,0,0,88,0,NA,192,0,0,192,36.6920723988364,197.886991021593,0.620238179036493
2016-12-12 20:34:00,104,0,0,0,88,0,NA,192,0,0,192,36.6920723988364,197.886991021593,0.620238179036493
2016-12-12 20:35:00,104,0,0,0,88,0,NA,192,0,0,192,36.6920723988364,197.886991021593,0.620238179036493
2016-12-12 20:36:00,104,0,0,0,88,0,NA,192,0,0,192,36.6920723988364,197.886991021593,0.620238179036493
2016-12-12 20:37:00,104,0,0,0,88,0,NA,192,0,0,192,36.6920723988364,197.886991021593,0.620238179036493
2016-12-12 20:38:00,104,0,0,0,88,0,NA,192,0,0,192,36.6920723988364,197.886991021593,0.620238179036493
2016-12-12 20:39:00,104,0,0,0,88,0,NA,192,0,0,192,36.6920723988364,197.886991021593,0.620238179036493
2016-12-12 20:40:00,104,0,0,0,88,0,NA,192,0,0,192,36.6920723988364,197.886991021593,0.620238179036493
2016-12-12 20:41:00,104,0,0,0,88,0,NA,192,0,0,192,36.6920723988364,197.886991021593,0.620238179036493
2016-12-12 20:42:00,104,0,0,0,88,0,NA,192,0,0,192,36.6920723988364,197.886991021593,0.620238179036493
2016-12-12 20:43:00,104,0,0,0,88,0,NA,192,0,0,192,36.6920723988364,197.886991021593,0.620238179036493
2016-12-12 20:44:00,104,0,0,0,88,0,NA,192,0,0,192,36.6920723988364,197.886991021593,0.620238179036493
2016-12-12 20:45:00,104,0,0,0,88,0,NA,192,0,0,192,36.6920723988364,197.886991021593,0.620238179036493
2016-12-12 20:46:00,104,0,0,0,88,0,NA,192,0,0,192,36.6920723988364,197.886991021593,0.620238179036493
2016-12-12 20:47:00,104,0,0,0,88,0,NA,192,0,0,192,36.5021298260749,197.831041850042,0.620062817270153
2016-12-12 20:48:00,104,0,0,0,88,0,NA,192,0,0,192,36.6920723988364,197.886991021593,0.620238179036493
2016-12-12 20:49:00,104,0,0,0,88,0,NA,192,0,0,192,36.5021298260749,197.831041850042,0.620062817270153
2016-12-12 20:50:00,104,0,0,0,88,0,NA,192,0,0,192,36.5021298260749,197.831041850042,0.620062817270153
2016-12-12 20:51:00,104,0,0,0,88,0,NA,192,0,0,192,36.5021298260749,197.831041850042,0.620062817270153
2016-12-12 20:52:00,104,0,0,0,88,0,NA,192,0,0,192,36.5021298260749,197.831041850042,0.620062817270153
2016-12-12 20:53:00,0,0,0,0,88,0,NA,88,0,0,88,36.5021298260749,98.7018689857029,0.309361758300276
2016-12-12 20:54:00,0,0,0,0,88,0,NA,88,0,0,88,36.5021298260749,98.7018689857029,0.309361758300276
2016-12-12 20:55:00,0,0,0,0,88,0,NA,88,0,0,88,36.5021298260749,98.7018689857029,0.309361758300276
2016-12-12 20:56:00,0,0,0,0,88,0,NA,88,0,0,88,36.5021298260749,98.7018689857029,0.309361758300276
2016-12-12 20:57:00,0,0,0,0,88,0,NA,88,0,0,88,36.5021298260749,98.7018689857029,0.309361758300276
2016-12-12 20:58:00,0,0,0,0,88,0,NA,88,0,0,88,36.5021298260749,98.7018689857029,0.309361758300276
2016-12-12 20:59:00,0,0,0,0,88,0,NA,88,0,0,88,36.5021298260749,98.7018689857029,0.309361758300276
2016-12-12 21:00:00,0,0,0,0,88,0,NA,88,0,0,88,36.5021298260749,98.7018689857029,0.309361758300276
2016-12-12 21:01:00,0,0,0,0,88,0,NA,88,0,0,88,36.5021298260749,98.7018689857029,0.309361758300276
2016-12-12 21:02:00,0,0,0,0,88,0,NA,88,0,0,88,36.5021298260749,98.7018689857029,0.309361758300276
2016-12-12 21:03:00,0,0,0,0,88,0,NA,88,0,0,88,36.5021298260749,98.7018689857029,0.309361758300276
2016-12-12 21:04:00,0,0,0,0,88,0,NA,88,0,0,88,36.5021298260749,98.7018689857029,0.309361758300276
2016-12-12 21:05:00,0,0,0,0,88,0,NA,88,0,0,88,36.3118110717242,98.6067767168787,0.309063710129694
2016-12-12 21:06:00,0,0,0,0,88,0,NA,88,0,0,88,36.5021298260749,98.7018689857029,0.309361758300276
2016-12-12 21:07:00,0,0,0,0,88,0,NA,88,0,0,88,36.3118110717242,98.6067767168787,0.309063710129694
2016-12-12 21:08:00,0,0,0,0,88,0,NA,88,0,0,88,36.3118110717242,98.6067767168787,0.309063710129694
2016-12-12 21:09:00,0,0,0,0,88,0,NA,88,0,0,88,36.3118110717242,98.6067767168787,0.309063710129694
2016-12-12 21:10:00,0,0,0,0,88,0,NA,88,0,0,88,36.3118110717242,98.6067767168787,0.309063710129694
2016-12-12 21:11:00,0,0,0,0,88,0,NA,88,0,0,88,36.3118110717242,98.6067767168787,0.309063710129694
2016-12-12 21:12:00,0,0,0,0,88,0,NA,88,0,0,88,36.3118110717242,98.6067767168787,0.309063710129694
2016-12-12 21:13:00,0,0,0,0,88,0,NA,88,0,0,88,36.3118110717242,98.6067767168787,0.309063710129694
2016-12-12 21:14:00,0,0,0,0,88,0,NA,88,0,0,88,36.3118110717242,98.6067767168787,0.309063710129694
2016-12-12 21:15:00,0,0,0,0,88,0,NA,88,0,0,88,36.3118110717242,98.6067767168787,0.309063710129694
2016-12-12 21:16:00,0,0,0,0,88,0,NA,88,0,0,88,36.3118110717242,98.6067767168787,0.309063710129694
2016-12-12 21:17:00,0,0,0,0,88,0,NA,88,0,0,88,36.3118110717242,98.6067767168787,0.309063710129694
2016-12-12 21:18:00,0,0,0,0,88,0,NA,88,0,0,88,36.3118110717242,98.6067767168787,0.309063710129694
2016-12-12 21:19:00,0,0,0,0,88,0,NA,88,0,0,88,36.3118110717242,98.6067767168787,0.309063710129694
2016-12-12 21:20:00,0,0,0,0,88,0,NA,88,0,0,88,36.3118110717242,98.6067767168787,0.309063710129694
2016-12-12 21:21:00,0,0,0,0,88,0,NA,88,0,0,88,36.3118110717242,98.6067767168787,0.309063710129694
2016-12-12 21:22:00,0,0,0,0,88,0,NA,88,0,0,88,36.3118110717242,98.6067767168787,0.309063710129694
2016-12-12 21:23:00,0,0,0,0,88,0,NA,88,0,0,88,36.3118110717242,98.6067767168787,0.309063710129694
2016-12-12 21:24:00,0,0,0,0,88,0,NA,88,0,0,88,36.3118110717242,98.6067767168787,0.309063710129694
2016-12-12 21:25:00,0,0,0,0,88,0,NA,88,0,0,88,36.3118110717242,98.6067767168787,0.309063710129694
2016-12-12 21:26:00,0,0,0,0,88,0,NA,88,0,0,88,36.3118110717242,98.6067767168787,0.309063710129694
2016-12-12 21:27:00,0,0,0,0,88,0,NA,88,0,0,88,36.3118110717242,98.6067767168787,0.309063710129694
2016-12-12 21:28:00,0,0,0,0,88,0,NA,88,0,0,88,36.3118110717242,98.6067767168787,0.309063710129694
2016-12-12 21:29:00,0,0,0,0,88,0,NA,88,0,0,88,36.3118110717242,98.6067767168787,0.309063710129694
2016-12-12 21:30:00,0,0,0,0,88,0,NA,88,0,0,88,36.3118110717242,98.6067767168787,0.309063710129694
2016-12-12 21:31:00,0,0,0,0,88,0,NA,88,0,0,88,36.3118110717242,98.6067767168787,0.309063710129694
2016-12-12 21:32:00,0,0,0,0,88,0,NA,88,0,0,88,36.3118110717242,98.6067767168787,0.309063710129694
2016-12-12 21:33:00,0,0,0,0,88,0,NA,88,0,0,88,36.3118110717242,98.6067767168787,0.309063710129694
2016-12-12 21:34:00,0,0,0,0,88,0,NA,88,0,0,88,36.3118110717242,98.6067767168787,0.309063710129694
2016-12-12 21:35:00,0,0,0,0,88,0,NA,88,0,0,88,36.121112663674,98.5117876569252,0.308765985447188
2016-12-12 21:36:00,0,0,0,0,88,0,NA,88,0,0,88,36.121112663674,98.5117876569252,0.308765985447188
2016-12-12 21:37:00,0,0,0,0,88,0,NA,88,0,0,88,36.121112663674,98.5117876569252,0.308765985447188
2016-12-12 21:38:00,0,0,0,0,88,0,NA,88,0,0,88,36.121112663674,98.5117876569252,0.308765985447188
2016-12-12 21:39:00,0,0,0,0,88,0,NA,88,0,0,88,36.121112663674,98.5117876569252,0.308765985447188
2016-12-12 21:40:00,0,0,0,0,88,0,NA,88,0,0,88,36.121112663674,98.5117876569252,0.308765985447188
2016-12-12 21:41:00,0,0,0,0,88,0,NA,88,0,0,88,36.121112663674,98.5117876569252,0.308765985447188
2016-12-12 21:42:00,0,0,0,0,88,0,NA,88,0,0,88,36.121112663674,98.5117876569252,0.308765985447188
2016-12-12 21:43:00,0,0,0,0,88,0,NA,88,0,0,88,36.121112663674,98.5117876569252,0.308765985447188
2016-12-12 21:44:00,0,0,0,0,88,0,NA,88,0,0,88,36.121112663674,98.5117876569252,0.308765985447188
2016-12-12 21:45:00,0,0,0,0,88,0,NA,88,0,0,88,36.121112663674,98.5117876569252,0.308765985447188
2016-12-12 21:46:00,0,0,0,0,88,0,NA,88,0,0,88,36.121112663674,98.5117876569252,0.308765985447188
2016-12-12 21:47:00,0,0,0,0,88,0,NA,88,0,0,88,36.121112663674,98.5117876569252,0.308765985447188
2016-12-12 21:48:00,0,0,0,0,88,0,NA,88,0,0,88,36.121112663674,98.5117876569252,0.308765985447188
2016-12-12 21:49:00,0,0,0,0,88,0,NA,88,0,0,88,36.121112663674,98.5117876569252,0.308765985447188
2016-12-12 21:50:00,0,0,0,0,88,0,NA,88,0,0,88,36.121112663674,98.5117876569252,0.308765985447188
2016-12-12 21:51:00,0,0,0,0,88,0,NA,88,0,0,88,36.121112663674,98.5117876569252,0.308765985447188
2016-12-12 21:52:00,0,0,0,0,88,0,NA,88,0,0,88,36.121112663674,98.5117876569252,0.308765985447188
2016-12-12 21:53:00,0,0,0,0,88,0,NA,88,0,0,88,34.0266799291737,97.4882114933754,0.305557785592777
2016-12-12 21:54:00,0,0,0,0,88,0,NA,88,0,0,88,34.0266799291737,97.4882114933754,0.305557785592777
2016-12-12 21:55:00,0,0,0,0,88,0,NA,88,0,0,88,34.0266799291737,97.4882114933754,0.305557785592777
2016-12-12 21:56:00,0,0,0,0,88,0,NA,88,0,0,88,34.0266799291737,97.4882114933754,0.305557785592777
2016-12-12 21:57:00,0,0,0,0,88,0,NA,88,0,0,88,34.0266799291737,97.4882114933754,0.305557785592777
2016-12-12 21:58:00,0,0,0,0,88,0,NA,88,0,0,88,34.0266799291737,97.4882114933754,0.305557785592777
2016-12-12 21:59:00,0,0,0,0,88,0,NA,88,0,0,88,34.0266799291737,97.4882114933754,0.305557785592777
2016-12-12 22:00:00,0,0,0,0,88,0,NA,88,0,0,88,34.0266799291737,97.4882114933754,0.305557785592777
2016-12-12 22:01:00,0,0,0,0,88,0,NA,88,0,0,88,34.0266799291737,97.4882114933754,0.305557785592777
2016-12-12 22:02:00,0,0,0,0,88,0,NA,88,0,0,88,34.0266799291737,97.4882114933754,0.305557785592777
2016-12-12 22:03:00,0,0,0,0,88,0,NA,88,0,0,88,33.8313021284235,97.394605357646,0.305264395416536
2016-12-12 22:04:00,0,0,0,0,88,0,NA,88,0,0,88,34.0266799291737,97.4882114933754,0.305557785592777
2016-12-12 22:05:00,0,0,0,0,88,0,NA,88,0,0,88,33.8313021284235,97.394605357646,0.305264395416536
2016-12-12 22:06:00,0,0,0,0,88,0,NA,88,0,0,88,33.8313021284235,97.394605357646,0.305264395416536
2016-12-12 22:07:00,0,0,0,0,88,0,NA,88,0,0,88,33.8313021284235,97.394605357646,0.305264395416536
2016-12-12 22:08:00,0,0,0,0,88,0,NA,88,0,0,88,33.8313021284235,97.394605357646,0.305264395416536
2016-12-12 22:09:00,0,0,0,0,88,0,NA,88,0,0,88,33.8313021284235,97.394605357646,0.305264395416536
2016-12-12 22:10:00,0,0,0,0,88,0,NA,88,0,0,88,33.8313021284235,97.394605357646,0.305264395416536
2016-12-12 22:11:00,0,0,0,0,88,0,NA,88,0,0,88,33.8313021284235,97.394605357646,0.305264395416536
2016-12-12 22:12:00,0,0,0,0,88,0,NA,88,0,0,88,33.8313021284235,97.394605357646,0.305264395416536
2016-12-12 22:13:00,0,0,0,0,88,0,NA,88,0,0,88,33.8313021284235,97.394605357646,0.305264395416536
2016-12-12 22:14:00,0,0,0,0,88,0,NA,88,0,0,88,33.8313021284235,97.394605357646,0.305264395416536
2016-12-12 22:15:00,0,0,0,0,88,0,NA,88,0,0,88,33.8313021284235,97.394605357646,0.305264395416536
2016-12-12 22:16:00,0,0,0,0,88,0,NA,88,0,0,88,33.8313021284235,97.394605357646,0.305264395416536
2016-12-12 22:17:00,0,0,0,0,88,0,NA,88,0,0,88,33.8313021284235,97.394605357646,0.305264395416536
2016-12-12 22:18:00,0,0,0,0,88,0,NA,88,0,0,88,33.8313021284235,97.394605357646,0.305264395416536
2016-12-12 22:19:00,0,0,0,0,88,0,NA,88,0,0,88,33.8313021284235,97.394605357646,0.305264395416536
2016-12-12 22:20:00,0,0,0,0,88,0,NA,88,0,0,88,33.8313021284235,97.394605357646,0.305264395416536
2016-12-12 22:21:00,0,0,0,0,88,0,NA,88,0,0,88,33.8313021284235,97.394605357646,0.305264395416536
2016-12-12 22:22:00,0,0,0,0,88,0,NA,88,0,0,88,33.8313021284235,97.394605357646,0.305264395416536
2016-12-12 22:23:00,0,0,0,0,88,0,NA,88,0,0,88,33.8313021284235,97.394605357646,0.305264395416536
2016-12-12 22:24:00,0,0,0,0,88,0,NA,88,0,0,88,33.8313021284235,97.394605357646,0.305264395416536
2016-12-12 22:25:00,0,0,0,0,88,0,NA,88,0,0,88,33.8313021284235,97.394605357646,0.305264395416536
2016-12-12 22:26:00,0,0,0,0,88,0,NA,88,0,0,88,33.8313021284235,97.394605357646,0.305264395416536
2016-12-12 22:27:00,0,0,0,0,88,0,NA,88,0,0,88,33.8313021284235,97.394605357646,0.305264395416536
2016-12-12 22:28:00,0,0,0,0,88,0,NA,88,0,0,88,33.8313021284235,97.394605357646,0.305264395416536
2016-12-12 22:29:00,0,0,0,0,88,0,NA,88,0,0,88,33.8313021284235,97.394605357646,0.305264395416536
2016-12-12 22:30:00,0,0,0,0,88,0,NA,88,0,0,88,33.8313021284235,97.394605357646,0.305264395416536
2016-12-12 22:31:00,0,0,0,0,88,0,NA,88,0,0,88,33.8313021284235,97.394605357646,0.305264395416536
2016-12-12 22:32:00,0,0,0,0,88,0,NA,88,0,0,88,33.8313021284235,97.394605357646,0.305264395416536
2016-12-12 22:33:00,0,0,0,0,88,0,NA,88,0,0,88,33.8313021284235,97.394605357646,0.305264395416536
2016-12-12 22:34:00,0,0,0,0,88,0,NA,88,0,0,88,33.8313021284235,97.394605357646,0.305264395416536
2016-12-12 22:35:00,0,0,0,0,88,0,NA,88,0,0,88,33.8313021284235,97.394605357646,0.305264395416536
2016-12-12 22:36:00,0,0,0,0,88,0,NA,88,0,0,88,33.8313021284235,97.394605357646,0.305264395416536
2016-12-12 22:37:00,0,0,0,0,88,0,NA,88,0,0,88,33.8313021284235,97.394605357646,0.305264395416536
2016-12-12 22:38:00,0,0,0,0,88,0,NA,88,0,0,88,33.8313021284235,97.394605357646,0.305264395416536
2016-12-12 22:39:00,0,0,0,0,88,0,NA,88,0,0,88,33.8313021284235,97.394605357646,0.305264395416536
2016-12-12 22:40:00,0,0,0,0,88,0,NA,88,0,0,88,33.8313021284235,97.394605357646,0.305264395416536
2016-12-12 22:41:00,0,0,0,0,88,0,NA,88,0,0,88,33.8313021284235,97.394605357646,0.305264395416536
2016-12-12 22:42:00,0,0,0,0,88,0,NA,88,0,0,88,33.8313021284235,97.394605357646,0.305264395416536
2016-12-12 22:43:00,0,0,0,0,88,0,NA,88,0,0,88,33.8313021284235,97.394605357646,0.305264395416536
2016-12-12 22:44:00,0,0,0,0,88,0,NA,88,0,0,88,33.801771975357,97.3804857691659,0.305220140320219
2016-12-12 22:45:00,0,0,0,0,88,0,NA,88,0,0,88,33.801771975357,97.3804857691659,0.305220140320219
2016-12-12 22:46:00,0,0,0,0,88,0,NA,88,0,0,88,33.801771975357,97.3804857691659,0.305220140320219
2016-12-12 22:47:00,0,0,0,0,88,0,NA,88,0,0,88,33.801771975357,97.3804857691659,0.305220140320219
2016-12-12 22:48:00,0,0,0,0,88,0,NA,88,0,0,88,33.801771975357,97.3804857691659,0.305220140320219
2016-12-12 22:49:00,0,0,0,0,88,0,NA,88,0,0,88,33.801771975357,97.3804857691659,0.305220140320219
2016-12-12 22:50:00,0,0,0,0,88,0,NA,88,0,0,88,33.801771975357,97.3804857691659,0.305220140320219
2016-12-12 22:51:00,0,0,0,0,88,0,NA,88,0,0,88,33.801771975357,97.3804857691659,0.305220140320219
2016-12-12 22:52:00,0,0,0,0,88,0,NA,88,0,0,88,33.801771975357,97.3804857691659,0.305220140320219
2016-12-12 22:53:00,0,0,0,0,88,0,NA,88,0,0,88,32.8174860698102,96.9141681968112,0.303758558836581
2016-12-12 22:54:00,0,0,0,0,88,0,NA,88,0,0,88,32.8174860698102,96.9141681968112,0.303758558836581
2016-12-12 22:55:00,0,0,0,0,88,0,NA,88,0,0,88,32.8174860698102,96.9141681968112,0.303758558836581
2016-12-12 22:56:00,0,0,0,0,88,0,NA,88,0,0,88,32.8174860698102,96.9141681968112,0.303758558836581
2016-12-12 22:57:00,0,0,0,0,88,0,NA,88,0,0,88,32.8174860698102,96.9141681968112,0.303758558836581
2016-12-12 22:58:00,0,0,0,0,88,0,NA,88,0,0,88,32.8174860698102,96.9141681968112,0.303758558836581
2016-12-12 22:59:00,0,0,0,0,88,0,NA,88,0,0,88,32.8174860698102,96.9141681968112,0.303758558836581
2016-12-12 23:00:00,0,0,0,0,88,0,NA,88,0,0,88,32.6192870923949,96.8212914871652,0.303467454904138
2016-12-12 23:01:00,0,0,0,0,88,0,NA,88,0,0,88,32.8174860698102,96.9141681968112,0.303758558836581
2016-12-12 23:02:00,0,0,0,0,88,0,NA,88,0,0,88,32.8174860698102,96.9141681968112,0.303758558836581
2016-12-12 23:03:00,0,0,0,0,88,0,NA,88,0,0,88,32.8174860698102,96.9141681968112,0.303758558836581
2016-12-12 23:04:00,0,0,0,0,88,0,NA,88,0,0,88,32.6192870923949,96.8212914871652,0.303467454904138
2016-12-12 23:05:00,0,0,0,0,88,0,NA,88,0,0,88,32.8174860698102,96.9141681968112,0.303758558836581
2016-12-12 23:06:00,0,0,0,0,88,0,NA,88,0,0,88,32.6192870923949,96.8212914871652,0.303467454904138
2016-12-12 23:07:00,0,0,0,0,88,0,NA,88,0,0,88,32.8174860698102,96.9141681968112,0.303758558836581
2016-12-12 23:08:00,0,0,0,0,88,0,NA,88,0,0,88,32.8174860698102,96.9141681968112,0.303758558836581
2016-12-12 23:09:00,0,0,0,0,88,0,NA,88,0,0,88,32.6192870923949,96.8212914871652,0.303467454904138
2016-12-12 23:10:00,0,0,0,0,88,0,NA,88,0,0,88,32.8174860698102,96.9141681968112,0.303758558836581
2016-12-12 23:11:00,0,0,0,0,88,0,NA,88,0,0,88,32.8174860698102,96.9141681968112,0.303758558836581
2016-12-12 23:12:00,0,0,0,0,88,0,NA,88,0,0,88,32.6192870923949,96.8212914871652,0.303467454904138
2016-12-12 23:13:00,0,0,0,0,88,0,NA,88,0,0,88,32.6192870923949,96.8212914871652,0.303467454904138
2016-12-12 23:14:00,0,0,0,0,88,0,NA,88,0,0,88,32.8174860698102,96.9141681968112,0.303758558836581
2016-12-12 23:15:00,0,0,0,0,88,0,NA,88,0,0,88,32.6192870923949,96.8212914871652,0.303467454904138
2016-12-12 23:16:00,0,0,0,0,88,0,NA,88,0,0,88,32.6192870923949,96.8212914871652,0.303467454904138
2016-12-12 23:17:00,0,0,0,0,88,0,NA,88,0,0,88,32.6192870923949,96.8212914871652,0.303467454904138
2016-12-12 23:18:00,0,0,0,0,88,0,NA,88,0,0,88,32.6192870923949,96.8212914871652,0.303467454904138
2016-12-12 23:19:00,0,0,0,0,88,0,NA,88,0,0,88,32.6192870923949,96.8212914871652,0.303467454904138
2016-12-12 23:20:00,0,0,0,0,88,0,NA,88,0,0,88,32.6192870923949,96.8212914871652,0.303467454904138
2016-12-12 23:21:00,0,0,0,0,88,0,NA,88,0,0,88,32.6192870923949,96.8212914871652,0.303467454904138
2016-12-12 23:22:00,0,0,0,0,88,0,NA,88,0,0,88,32.6192870923949,96.8212914871652,0.303467454904138
2016-12-12 23:23:00,0,0,0,0,88,0,NA,88,0,0,88,32.6192870923949,96.8212914871652,0.303467454904138
2016-12-12 23:24:00,0,0,0,0,88,0,NA,88,0,0,88,32.6192870923949,96.8212914871652,0.303467454904138
2016-12-12 23:25:00,0,0,0,0,88,0,NA,88,0,0,88,32.6192870923949,96.8212914871652,0.303467454904138
2016-12-12 23:26:00,0,0,0,0,88,0,NA,88,0,0,88,32.6192870923949,96.8212914871652,0.303467454904138
2016-12-12 23:27:00,0,0,0,0,88,0,NA,88,0,0,88,32.6192870923949,96.8212914871652,0.303467454904138
2016-12-12 23:28:00,0,0,0,0,88,0,NA,88,0,0,88,32.6192870923949,96.8212914871652,0.303467454904138
2016-12-12 23:29:00,0,0,0,0,88,0,NA,88,0,0,88,32.6192870923949,96.8212914871652,0.303467454904138
2016-12-12 23:30:00,0,0,0,0,88,0,NA,88,0,0,88,32.6192870923949,96.8212914871652,0.303467454904138
2016-12-12 23:31:00,0,0,0,0,88,0,NA,88,0,0,88,32.6192870923949,96.8212914871652,0.303467454904138
2016-12-12 23:32:00,0,0,0,0,88,0,NA,88,0,0,88,32.6192870923949,96.8212914871652,0.303467454904138
2016-12-12 23:33:00,0,0,0,0,88,0,NA,88,0,0,88,32.6192870923949,96.8212914871652,0.303467454904138
2016-12-12 23:34:00,0,0,0,0,88,0,NA,88,0,0,88,32.6192870923949,96.8212914871652,0.303467454904138
2016-12-12 23:35:00,0,0,0,0,88,0,NA,88,0,0,88,32.6192870923949,96.8212914871652,0.303467454904138
2016-12-12 23:36:00,0,0,0,0,88,0,NA,88,0,0,88,32.6192870923949,96.8212914871652,0.303467454904138
2016-12-12 23:37:00,0,0,0,0,88,0,NA,88,0,0,88,32.6192870923949,96.8212914871652,0.303467454904138
