Time,BA1_CFM,BA2_CFM,BA3_CFM,TO1_CFM,LAU_CFM,RHD2_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2017-09-10 20:29:00,0,0,0,71,90,145,0,0,306,0,0,306,52.2773258135305,313.627942371202,0.696950983047116
2017-09-10 20:30:00,0,0,0,71,90,145,0,0,306,0,0,306,52.2773258135305,313.627942371202,0.696950983047116
2017-09-10 20:31:00,0,0,0,71,90,145,0,0,306,0,0,306,52.2773258135305,313.627942371202,0.696950983047116
2017-09-10 20:32:00,0,0,0,71,90,0,0,0,161,0,0,161,52.5968909036046,173.951653561166,0.386559230135925
2017-09-10 20:33:00,0,0,0,71,90,0,0,0,161,0,0,161,52.5968909036046,173.951653561166,0.386559230135925
2017-09-10 20:34:00,0,0,0,71,90,0,0,0,161,0,0,161,52.9160098434385,174.089736012747,0.386866080028328
2017-09-10 20:35:00,0,0,0,71,90,0,0,0,161,0,0,161,52.9160098434385,174.089736012747,0.386866080028328
2017-09-10 20:36:00,0,0,0,71,90,0,0,0,161,0,0,161,52.9160098434385,174.089736012747,0.386866080028328
2017-09-10 20:37:00,0,0,0,71,90,0,0,0,161,0,0,161,53.2346582688985,174.228153016443,0.387173673369874
2017-09-10 20:38:00,0,0,0,71,90,0,0,0,161,0,0,161,53.2346582688985,174.228153016443,0.387173673369874
2017-09-10 20:39:00,0,0,0,71,90,0,0,0,161,0,0,161,53.5528139044747,174.366890067283,0.387481977927295
2017-09-10 20:40:00,0,0,0,0,90,0,0,0,90,0,0,90,53.5528139044747,109.978040130901,0.244395644735335
2017-09-10 20:41:00,0,0,0,0,90,0,0,0,90,0,0,90,53.2346582688985,109.785217315813,0.243967149590696
2017-09-10 20:42:00,0,0,0,0,90,0,0,0,90,0,0,90,53.2346582688985,109.785217315813,0.243967149590696
2017-09-10 20:43:00,0,0,0,0,90,0,0,0,90,0,0,90,52.9160098434385,109.592655160316,0.243539233689592
2017-09-10 20:44:00,0,0,0,0,90,0,0,0,90,0,0,90,52.9160098434385,109.592655160316,0.243539233689592
2017-09-10 20:45:00,0,0,0,0,90,0,0,0,90,0,0,90,52.9160098434385,109.592655160316,0.243539233689592
2017-09-10 20:46:00,0,0,0,0,90,0,0,0,90,0,0,90,52.5968909036046,109.400373424662,0.243111940943693
2017-09-10 20:47:00,0,0,0,0,90,0,0,0,90,0,0,90,52.5968909036046,109.400373424662,0.243111940943693
2017-09-10 20:48:00,0,0,0,0,90,0,0,0,90,0,0,90,52.5968909036046,109.400373424662,0.243111940943693
2017-09-10 20:49:00,0,0,0,0,90,0,0,0,90,0,0,90,52.2773258135305,109.208393035133,0.242685317855852
2017-09-10 20:50:00,0,0,0,0,90,0,0,0,90,0,0,90,51.957341215844,109.016736176504,0.242259413725564
2017-09-10 20:51:00,0,0,0,0,90,0,0,0,90,0,0,90,51.957341215844,109.016736176504,0.242259413725564
2017-09-10 20:52:00,0,0,0,71,90,0,0,0,161,0,0,161,51.6369662424048,173.53957075215,0.385643490560334
2017-09-10 20:53:00,0,0,0,71,90,0,0,0,161,0,0,161,36.5273013781908,167.754730797535,0.372788290661188
2017-09-10 20:54:00,0,0,0,71,90,0,0,0,161,0,0,161,36.9343206272101,167.891902505189,0.373093116678198
2017-09-10 20:55:00,0,0,0,71,90,0,0,0,161,0,0,161,37.3405075806064,168.029897842783,0.373399772983961
2017-09-10 20:56:00,0,0,0,71,90,0,0,0,161,0,0,161,37.3405075806064,168.029897842783,0.373399772983961
2017-09-10 20:57:00,0,0,0,71,90,0,0,0,161,0,0,161,37.745742206131,168.168662024538,0.373708137832307
2017-09-10 20:58:00,0,0,0,71,90,0,0,0,161,0,0,161,38.1499221046615,168.308145246609,0.37401810054802
2017-09-10 20:59:00,0,0,0,71,90,0,0,0,161,0,0,161,38.1499221046615,168.308145246609,0.37401810054802
2017-09-10 21:00:00,0,0,0,71,90,0,0,0,161,0,0,161,38.5529599603086,168.448302054737,0.374329560121637
2017-09-10 21:01:00,0,0,0,71,90,0,0,0,161,0,0,161,38.5529599603086,168.448302054737,0.374329560121637
2017-09-10 21:02:00,0,0,0,0,90,0,0,0,90,0,0,90,38.1499221046615,101.357139611861,0.225238088026358
2017-09-10 21:03:00,0,0,0,0,90,0,0,0,90,0,0,90,38.1499221046615,101.357139611861,0.225238088026358
2017-09-10 21:04:00,0,0,0,0,90,0,0,0,90,0,0,90,37.745742206131,101.152943574376,0.224784319054168
2017-09-10 21:05:00,0,0,0,0,90,0,0,0,90,0,0,90,37.745742206131,101.152943574376,0.224784319054168
2017-09-10 21:06:00,0,0,0,0,90,0,0,0,90,0,0,90,37.745742206131,101.152943574376,0.224784319054168
2017-09-10 21:07:00,0,0,0,0,90,0,0,0,90,0,0,90,37.3405075806064,100.949489152104,0.224332198115788
2017-09-10 21:08:00,0,0,0,71,90,0,0,0,161,0,0,161,37.3405075806064,168.029897842783,0.373399772983961
2017-09-10 21:09:00,0,0,0,71,90,0,0,0,161,0,0,161,36.9343206272101,167.891902505189,0.373093116678198
2017-09-10 21:10:00,0,0,0,71,90,0,0,0,161,0,0,161,36.9343206272101,167.891902505189,0.373093116678198
2017-09-10 21:11:00,0,0,0,71,90,0,0,0,161,0,0,161,37.3405075806064,168.029897842783,0.373399772983961
2017-09-10 21:12:00,0,0,0,71,90,0,0,0,161,0,0,161,37.745742206131,168.168662024538,0.373708137832307
2017-09-10 21:13:00,0,0,0,71,90,0,0,0,161,0,0,161,38.1499221046615,168.308145246609,0.37401810054802
2017-09-10 21:14:00,0,0,0,71,90,0,0,0,161,0,0,161,38.1499221046615,168.308145246609,0.37401810054802
2017-09-10 21:15:00,0,0,0,71,90,0,0,0,161,0,0,161,38.1499221046615,168.308145246609,0.37401810054802
2017-09-10 21:16:00,0,0,0,71,90,0,0,0,161,0,0,161,38.1499221046615,168.308145246609,0.37401810054802
2017-09-10 21:17:00,0,0,0,0,90,0,0,0,90,0,0,90,38.1499221046615,101.357139611861,0.225238088026358
2017-09-10 21:18:00,0,0,0,0,90,0,0,0,90,0,0,90,37.745742206131,101.152943574376,0.224784319054168
2017-09-10 21:19:00,0,0,0,0,90,0,0,0,90,0,0,90,37.745742206131,101.152943574376,0.224784319054168
2017-09-10 21:20:00,0,0,0,0,90,0,0,0,90,0,0,90,37.3405075806064,100.949489152104,0.224332198115788
2017-09-10 21:21:00,0,0,0,0,90,0,0,0,90,0,0,90,37.3405075806064,100.949489152104,0.224332198115788
2017-09-10 21:22:00,0,0,0,0,90,0,0,0,90,0,0,90,36.9343206272101,100.746849500222,0.223881887778271
2017-09-10 21:23:00,0,0,0,0,90,0,0,0,90,0,0,90,36.9343206272101,100.746849500222,0.223881887778271
2017-09-10 21:24:00,0,0,0,0,90,0,0,0,90,0,0,90,36.9343206272101,100.746849500222,0.223881887778271
2017-09-10 21:25:00,0,0,0,71,90,0,0,0,161,0,0,161,36.5273013781908,167.754730797535,0.372788290661188
2017-09-10 21:26:00,0,0,0,71,90,0,0,0,161,0,0,161,36.5273013781908,167.754730797535,0.372788290661188
2017-09-10 21:27:00,0,0,0,71,90,0,0,0,161,0,0,161,36.9343206272101,167.891902505189,0.373093116678198
2017-09-10 21:28:00,0,0,0,0,90,0,0,0,90,0,0,90,36.9343206272101,100.746849500222,0.223881887778271
2017-09-10 21:29:00,0,0,0,0,90,0,0,0,90,0,0,90,37.3405075806064,100.949489152104,0.224332198115788
2017-09-10 21:30:00,0,0,0,0,90,0,0,125,215,0,0,215,37.745742206131,220.637052645301,0.490304561434003
2017-09-10 21:31:00,0,0,0,0,90,0,0,125,215,0,0,215,37.745742206131,220.637052645301,0.490304561434003
2017-09-10 21:32:00,0,0,0,71,90,0,0,125,286,0,0,286,38.1499221046615,290.489948808693,0.645533219574873
2017-09-10 21:33:00,0,0,0,71,90,0,0,125,286,0,0,286,38.5529599603086,290.579624606976,0.645732499126614
2017-09-10 21:34:00,0,0,0,71,90,0,0,125,286,0,0,286,38.5529599603086,290.579624606976,0.645732499126614
2017-09-10 21:35:00,0,0,0,71,90,0,0,125,286,0,0,286,38.9547814153788,290.669803560084,0.645932896800187
2017-09-10 21:36:00,0,0,0,71,90,0,0,125,286,0,0,286,38.9547814153788,290.669803560084,0.645932896800187
2017-09-10 21:37:00,0,0,0,0,90,0,0,125,215,0,0,215,38.9547814153788,220.975374776023,0.491056388391163
2017-09-10 21:38:00,0,0,0,0,90,0,0,125,215,0,0,215,38.5529599603086,220.862012898346,0.490804473107436
2017-09-10 21:39:00,0,0,0,0,90,0,0,125,215,0,0,215,38.5529599603086,220.862012898346,0.490804473107436
2017-09-10 21:40:00,0,0,0,0,90,0,0,125,215,0,0,215,38.5529599603086,220.862012898346,0.490804473107436
2017-09-10 21:41:00,0,0,0,0,90,0,0,125,215,0,0,215,38.1499221046615,220.749227748093,0.490553839440207
2017-09-10 21:42:00,0,0,0,0,90,0,0,125,215,0,0,215,38.1499221046615,220.749227748093,0.490553839440207
2017-09-10 21:43:00,0,0,0,0,90,0,0,125,215,0,0,215,37.745742206131,220.637052645301,0.490304561434003
2017-09-10 21:44:00,0,0,0,0,90,0,0,125,215,0,0,215,37.745742206131,220.637052645301,0.490304561434003
2017-09-10 21:45:00,0,0,0,71,90,0,0,125,286,0,0,286,37.745742206131,290.400802447572,0.64533511655016
2017-09-10 21:46:00,0,0,0,71,90,0,0,125,286,0,0,286,37.745742206131,290.400802447572,0.64533511655016
2017-09-10 21:47:00,0,0,0,71,90,0,0,125,286,0,0,286,37.745742206131,290.400802447572,0.64533511655016
2017-09-10 21:48:00,0,0,0,71,90,0,0,125,286,0,0,286,38.1499221046615,290.489948808693,0.645533219574873
2017-09-10 21:49:00,0,0,0,71,90,0,0,125,286,0,0,286,38.5529599603086,290.579624606976,0.645732499126614
2017-09-10 21:50:00,0,0,0,71,90,0,0,125,286,0,0,286,38.9547814153788,290.669803560084,0.645932896800187
2017-09-10 21:51:00,0,0,0,71,90,0,0,125,286,0,0,286,38.9547814153788,290.669803560084,0.645932896800187
2017-09-10 21:52:00,0,0,0,71,90,0,0,125,286,0,0,286,38.9547814153788,290.669803560084,0.645932896800187
2017-09-10 21:53:00,0,0,0,71,90,0,0,125,286,0,0,286,41.940408995287,291.363772985711,0.647475051079358
2017-09-10 21:54:00,0,0,0,71,90,0,0,125,286,0,0,286,41.940408995287,291.363772985711,0.647475051079358
2017-09-10 21:55:00,0,0,0,0,90,0,0,125,215,0,0,215,41.940408995287,221.845937209994,0.492990971577765
2017-09-10 21:56:00,0,0,0,0,90,0,0,125,215,0,0,215,41.582751002064,221.739054648634,0.492753454774741
2017-09-10 21:57:00,0,0,0,0,90,0,0,125,215,0,0,215,41.582751002064,221.739054648634,0.492753454774741
2017-09-10 21:58:00,0,0,0,0,90,0,0,125,215,0,0,215,41.2254183106835,221.632968446675,0.492517707659277
2017-09-10 21:59:00,0,0,0,0,90,0,0,125,215,0,0,215,41.2254183106835,221.632968446675,0.492517707659277
2017-09-10 22:00:00,0,0,0,0,90,0,0,125,215,0,0,215,41.2254183106835,221.632968446675,0.492517707659277
2017-09-10 22:01:00,0,0,0,0,90,0,0,125,215,0,0,215,40.8685862466389,221.527731154105,0.492283847009122
2017-09-10 22:02:00,0,0,0,0,90,0,0,125,215,0,0,215,40.8685862466389,221.527731154105,0.492283847009122
2017-09-10 22:03:00,0,0,0,0,90,0,0,125,215,0,0,215,40.8685862466389,221.527731154105,0.492283847009122
2017-09-10 22:04:00,0,0,0,0,90,0,0,125,215,0,0,215,40.8685862466389,221.527731154105,0.492283847009122
2017-09-10 22:05:00,0,0,0,71,90,0,0,125,286,0,0,286,40.8685862466389,291.109825208283,0.646910722685074
2017-09-10 22:06:00,0,0,0,71,90,0,0,125,286,0,0,286,41.2254183106835,291.193774749116,0.647097277220257
2017-09-10 22:07:00,0,0,0,71,90,0,0,125,286,0,0,286,41.2254183106835,291.193774749116,0.647097277220257
2017-09-10 22:08:00,0,0,0,71,90,0,0,125,286,0,0,286,41.582751002064,291.278437816431,0.647285417369846
2017-09-10 22:09:00,0,0,0,71,90,0,0,125,286,0,0,286,41.940408995287,291.363772985711,0.647475051079358
2017-09-10 22:10:00,0,0,0,71,90,0,0,125,286,0,0,286,41.940408995287,291.363772985711,0.647475051079358
2017-09-10 22:11:00,0,0,0,71,90,0,0,125,286,0,0,286,42.2982384004061,291.449742832904,0.647666095184231
2017-09-10 22:12:00,0,0,0,71,90,0,0,125,286,0,0,286,42.6561036955366,291.53631337445,0.647858474165446
2017-09-10 22:13:00,0,0,0,0,90,0,0,125,215,0,0,215,42.6561036955366,222.061905991695,0.493470902203767
2017-09-10 22:14:00,0,0,0,0,90,0,0,125,215,0,0,215,42.6561036955366,222.061905991695,0.493470902203767
2017-09-10 22:15:00,0,0,0,71,90,0,0,125,286,0,0,286,43.0138852006858,291.623453608741,0.648052119130536
2017-09-10 22:16:00,0,0,0,71,90,0,0,125,286,0,0,286,43.3714769776988,291.7111351368,0.648246966970667
2017-09-10 22:17:00,0,0,0,0,90,0,0,125,215,0,0,215,43.0138852006858,222.170909885794,0.493713133079543
2017-09-10 22:18:00,0,0,0,0,90,0,0,125,215,0,0,215,43.0138852006858,222.170909885794,0.493713133079543
2017-09-10 22:19:00,0,0,0,0,90,0,0,125,215,0,0,215,42.6561036955366,222.061905991695,0.493470902203767
2017-09-10 22:20:00,0,0,0,0,90,0,0,125,215,0,0,215,42.6561036955366,222.061905991695,0.493470902203767
2017-09-10 22:21:00,0,0,0,0,90,0,0,125,215,0,0,215,42.2982384004061,221.95356867929,0.493230152620645
2017-09-10 22:22:00,0,0,0,0,90,0,0,125,215,0,0,215,42.2982384004061,221.95356867929,0.493230152620645
2017-09-10 22:23:00,0,0,0,0,90,0,0,125,215,0,0,215,41.940408995287,221.845937209994,0.492990971577765
2017-09-10 22:24:00,0,0,0,0,90,0,0,125,215,0,0,215,41.940408995287,221.845937209994,0.492990971577765
2017-09-10 22:25:00,0,0,0,0,90,0,0,125,215,0,0,215,41.940408995287,221.845937209994,0.492990971577765
2017-09-10 22:26:00,0,0,0,0,90,0,0,125,215,0,0,215,41.582751002064,221.739054648634,0.492753454774741
2017-09-10 22:27:00,0,0,0,71,90,0,0,125,286,0,0,286,41.582751002064,291.278437816431,0.647285417369846
2017-09-10 22:28:00,0,0,0,71,90,0,0,125,286,0,0,286,41.582751002064,291.278437816431,0.647285417369846
2017-09-10 22:29:00,0,0,0,71,90,0,0,125,286,0,0,286,41.940408995287,291.363772985711,0.647475051079358
2017-09-10 22:30:00,0,0,0,71,90,0,0,125,286,0,0,286,42.2982384004061,291.449742832904,0.647666095184231
2017-09-10 22:31:00,0,0,0,71,90,0,0,125,286,0,0,286,42.2982384004061,291.449742832904,0.647666095184231
2017-09-10 22:32:00,0,0,0,71,90,0,0,125,286,0,0,286,42.6561036955366,291.53631337445,0.647858474165446
2017-09-10 22:33:00,0,0,0,71,90,0,0,125,286,0,0,286,43.0138852006858,291.623453608741,0.648052119130536
2017-09-10 22:34:00,0,0,0,71,90,0,0,125,286,0,0,286,43.3714769776988,291.7111351368,0.648246966970667
2017-09-10 22:35:00,0,0,0,71,90,0,0,125,286,0,0,286,43.3714769776988,291.7111351368,0.648246966970667
2017-09-10 22:36:00,0,0,0,0,90,0,0,125,215,0,0,215,43.3714769776988,222.28054442089,0.493956765379755
2017-09-10 22:37:00,0,0,0,0,90,0,0,125,215,0,0,215,43.0138852006858,222.170909885794,0.493713133079543
2017-09-10 22:38:00,0,0,0,0,90,0,0,125,215,0,0,215,42.6561036955366,222.061905991695,0.493470902203767
2017-09-10 22:39:00,0,0,0,0,90,0,0,125,215,0,0,215,42.6561036955366,222.061905991695,0.493470902203767
2017-09-10 22:40:00,0,0,0,0,90,0,0,125,215,0,0,215,42.2982384004061,221.95356867929,0.493230152620645
2017-09-10 22:41:00,0,0,0,0,90,0,0,125,215,0,0,215,42.2982384004061,221.95356867929,0.493230152620645
2017-09-10 22:42:00,0,0,0,0,90,0,0,125,215,0,0,215,42.2982384004061,221.95356867929,0.493230152620645
2017-09-10 22:43:00,0,0,0,0,90,0,0,125,215,0,0,215,41.940408995287,221.845937209994,0.492990971577765
2017-09-10 22:44:00,0,0,0,0,90,0,0,125,215,0,0,215,41.940408995287,221.845937209994,0.492990971577765
2017-09-10 22:45:00,0,0,0,0,90,0,0,125,215,0,0,215,41.582751002064,221.739054648634,0.492753454774741
2017-09-10 22:46:00,0,0,0,0,90,0,0,125,215,0,0,215,41.582751002064,221.739054648634,0.492753454774741
2017-09-10 22:47:00,0,0,0,0,90,0,0,125,215,0,0,215,41.582751002064,221.739054648634,0.492753454774741
2017-09-10 22:48:00,0,0,0,0,90,0,0,125,215,0,0,215,41.2254183106835,221.632968446675,0.492517707659277
2017-09-10 22:49:00,0,0,0,0,90,0,0,125,215,0,0,215,41.2254183106835,221.632968446675,0.492517707659277
2017-09-10 22:50:00,0,0,0,0,90,0,0,125,215,0,0,215,40.8685862466389,221.527731154105,0.492283847009122
2017-09-10 22:51:00,0,0,0,71,90,0,0,125,286,0,0,286,40.8685862466389,291.109825208283,0.646910722685074
2017-09-10 22:52:00,0,0,0,71,90,0,0,125,286,0,0,286,40.8685862466389,291.109825208283,0.646910722685074
2017-09-10 22:53:00,0,0,0,71,90,0,0,125,286,0,0,286,41.3843645693132,291.231360492915,0.647180801095366
2017-09-10 22:54:00,0,0,0,71,90,0,0,125,286,0,0,286,41.3843645693132,291.231360492915,0.647180801095366
2017-09-10 22:55:00,0,0,0,71,90,0,0,125,286,0,0,286,41.536179148586,291.267369799416,0.64726082177648
2017-09-10 22:56:00,0,0,0,71,90,0,0,125,286,0,0,286,41.7652893813716,291.321916180942,0.647382035957648
2017-09-10 22:57:00,0,0,0,71,90,0,0,125,286,0,0,286,42.0157410590933,291.381822503533,0.647515161118962
2017-09-10 22:58:00,0,0,0,71,90,0,0,125,286,0,0,286,42.0157410590933,291.381822503533,0.647515161118962
2017-09-10 22:59:00,0,0,0,71,90,0,0,125,286,0,0,286,42.2801704291605,291.44538772836,0.647656417174133
2017-09-10 23:00:00,0,0,0,71,90,0,0,125,286,0,0,286,42.2801704291605,291.44538772836,0.647656417174133
2017-09-10 23:01:00,0,0,0,71,90,0,0,125,286,0,0,286,42.5548908712672,291.51176922755,0.647803931616779
2017-09-10 23:02:00,0,0,0,71,90,0,0,125,286,0,0,286,42.8376322514451,291.580452347701,0.647956560772669
2017-09-10 23:03:00,0,0,0,71,90,0,0,125,286,0,0,286,42.8376322514451,291.580452347701,0.647956560772669
2017-09-10 23:04:00,0,0,0,71,90,0,0,125,286,0,0,286,43.1268380650728,291.651086287662,0.648113525083693
2017-09-10 23:05:00,0,0,0,71,90,0,0,125,286,0,0,286,43.1268380650728,291.651086287662,0.648113525083693
2017-09-10 23:06:00,0,0,0,0,90,0,0,0,90,0,0,90,43.1268380650728,103.971068407573,0.231046818683495
2017-09-10 23:07:00,0,0,0,0,90,0,0,0,90,0,0,90,42.8376322514451,103.814328860036,0.230698508577859
2017-09-10 23:08:00,0,0,0,0,90,0,0,0,90,0,0,90,42.8376322514451,103.814328860036,0.230698508577859
2017-09-10 23:09:00,0,0,0,0,90,0,0,0,90,0,0,90,42.5548908712672,103.661651600801,0.230359225779558
2017-09-10 23:10:00,0,0,0,0,90,0,0,0,90,0,0,90,42.5548908712672,103.661651600801,0.230359225779558
2017-09-10 23:11:00,0,0,0,0,90,0,0,0,90,0,0,90,42.2801704291605,103.513838134009,0.23003075140891
2017-09-10 23:12:00,0,0,0,71,90,0,0,0,161,0,0,161,42.2801704291605,169.793837626882,0.377319639170848
2017-09-10 23:13:00,0,0,0,71,90,0,0,0,161,0,0,161,42.5548908712672,169.896463893912,0.377547697542027
2017-09-10 23:14:00,0,0,0,71,90,0,0,0,161,0,0,161,42.5548908712672,169.896463893912,0.377547697542027
2017-09-10 23:15:00,0,0,0,71,90,0,0,0,161,0,0,161,42.8376322514451,170.002570902346,0.377783490894103
2017-09-10 23:16:00,0,0,0,71,90,0,0,0,161,0,0,161,42.8376322514451,170.002570902346,0.377783490894103
2017-09-10 23:17:00,0,0,0,71,90,0,0,0,161,0,0,161,43.1268380650728,170.111610110269,0.378025800245043
2017-09-10 23:18:00,0,0,0,71,90,0,0,0,161,0,0,161,43.1268380650728,170.111610110269,0.378025800245043
2017-09-10 23:19:00,0,0,0,71,90,0,0,0,161,0,0,161,43.4213675272463,170.223180437265,0.378273734305033
2017-09-10 23:20:00,0,0,0,71,90,0,0,0,161,0,0,161,43.4213675272463,170.223180437265,0.378273734305033
2017-09-10 23:21:00,0,0,0,71,90,0,0,0,161,0,0,161,43.720345684812,170.336974399908,0.378526609777574
2017-09-10 23:22:00,0,0,0,71,90,0,0,0,161,0,0,161,44.0230790563495,170.452747946825,0.378783884326277
2017-09-10 23:23:00,0,0,0,71,90,0,0,0,161,0,0,161,44.0230790563495,170.452747946825,0.378783884326277
2017-09-10 23:24:00,0,0,0,71,90,0,0,0,161,0,0,161,44.3290042017186,170.570302165326,0.379045115922947
2017-09-10 23:25:00,0,0,0,71,90,0,0,0,161,0,0,161,44.3290042017186,170.570302165326,0.379045115922947
2017-09-10 23:26:00,0,0,0,71,90,0,0,0,161,0,0,161,44.6376544217716,170.689471502095,0.379309936671323
2017-09-10 23:27:00,0,0,0,71,90,0,0,0,161,0,0,161,44.6376544217716,170.689471502095,0.379309936671323
2017-09-10 23:28:00,0,0,0,71,90,0,0,0,161,0,0,161,44.9486371570819,170.810115814158,0.379578035142574
2017-09-10 23:29:00,0,0,0,71,90,0,0,0,161,0,0,161,45.2616180553912,170.932114798217,0.379849143996038
2017-09-10 23:30:00,0,0,0,71,90,0,0,0,161,0,0,161,44.9486371570819,170.810115814158,0.379578035142574
2017-09-10 23:31:00,0,0,0,71,90,0,0,0,161,0,0,161,45.2616180553912,170.932114798217,0.379849143996038
2017-09-10 23:32:00,0,0,0,71,90,0,0,0,161,0,0,161,45.5763093841812,171.055363963442,0.380123031029872
2017-09-10 23:33:00,0,0,0,71,90,0,0,0,161,0,0,161,45.5763093841812,171.055363963442,0.380123031029872
2017-09-10 23:34:00,0,0,0,71,90,0,0,0,161,0,0,161,45.5763093841812,171.055363963442,0.380123031029872
2017-09-10 23:35:00,0,0,0,71,90,0,0,0,161,0,0,161,45.5763093841812,171.055363963442,0.380123031029872
2017-09-10 23:36:00,0,0,0,71,90,0,0,0,161,0,0,161,45.8924613803471,171.179771643177,0.380399492540392
2017-09-10 23:37:00,0,0,0,71,90,0,0,0,161,0,0,161,45.8924613803471,171.179771643177,0.380399492540392
2017-09-10 23:38:00,0,0,0,71,90,0,0,0,161,0,0,161,46.2098556476707,171.305256727795,0.380678348283989
2017-09-10 23:39:00,0,0,0,71,90,0,0,0,161,0,0,161,46.2098556476707,171.305256727795,0.380678348283989
2017-09-10 23:40:00,0,0,0,71,90,0,0,0,161,0,0,161,46.2098556476707,171.305256727795,0.380678348283989
2017-09-10 23:41:00,0,0,0,71,90,0,0,0,161,0,0,161,46.5283000203654,171.431746911494,0.380959437581099
2017-09-10 23:42:00,0,0,0,71,90,0,0,0,161,0,0,161,46.5283000203654,171.431746911494,0.380959437581099
2017-09-10 23:43:00,0,0,0,71,90,0,0,0,161,0,0,161,46.8476245005415,171.559177313754,0.381242616252786
2017-09-10 23:44:00,0,0,0,71,90,0,0,0,161,0,0,161,46.8476245005415,171.559177313754,0.381242616252786
2017-09-10 23:45:00,0,0,0,71,90,0,0,0,161,0,0,161,46.8476245005415,171.559177313754,0.381242616252786
2017-09-10 23:46:00,0,0,0,71,90,0,0,0,161,0,0,161,46.8476245005415,171.559177313754,0.381242616252786
2017-09-10 23:47:00,0,0,0,0,90,0,0,0,90,0,0,90,46.8476245005415,106.037544892385,0.235638988649745
2017-09-10 23:48:00,0,0,0,0,90,0,0,0,90,0,0,90,46.5283000203654,105.856659040376,0.235237020089725
2017-09-10 23:49:00,0,0,0,0,90,0,0,0,90,0,0,90,46.2098556476707,105.676918155629,0.234837595901398
2017-09-10 23:50:00,0,0,0,0,90,0,0,0,90,0,0,90,46.2098556476707,105.676918155629,0.234837595901398
2017-09-10 23:51:00,0,0,0,0,90,0,0,0,90,0,0,90,45.8924613803471,105.498416837501,0.234440926305558
2017-09-10 23:52:00,0,0,0,0,90,0,0,0,90,0,0,90,45.8924613803471,105.498416837501,0.234440926305558
2017-09-10 23:53:00,0,0,0,0,90,0,0,0,90,0,0,90,14.0266992353495,91.8913249472026,0.204202944327117
2017-09-10 23:54:00,0,0,0,0,90,0,0,0,90,0,0,90,14.7140088201831,92.0675557931528,0.204594568429229
2017-09-10 23:55:00,0,0,0,0,90,0,0,0,90,0,0,90,14.7140088201831,92.0675557931528,0.204594568429229
2017-09-10 23:56:00,0,0,0,0,90,0,0,0,90,0,0,90,14.7140088201831,92.0675557931528,0.204594568429229
2017-09-10 23:57:00,0,0,0,0,90,0,0,0,90,0,0,90,15.4246332327079,92.2567715254782,0.205015047834396
2017-09-10 23:58:00,0,0,0,0,90,0,0,0,90,0,0,90,16.1411897853419,92.4546362087455,0.205454747130545
2017-09-10 23:59:00,0,0,0,0,90,0,0,0,90,0,0,90,16.1411897853419,92.4546362087455,0.205454747130545
2017-09-11 00:00:00,0,0,0,0,90,0,0,0,90,0,0,90,16.8555847685666,92.6588290963516,0.205908509103004
2017-09-11 00:01:00,0,0,0,0,90,0,0,0,90,0,0,90,16.8555847685666,92.6588290963516,0.205908509103004
2017-09-11 00:02:00,0,0,0,0,90,0,0,0,90,0,0,90,17.5636221817979,92.8678917452553,0.206373092767234
2017-09-11 00:03:00,0,0,0,0,90,0,0,0,90,0,0,90,17.5636221817979,92.8678917452553,0.206373092767234
2017-09-11 00:04:00,0,0,0,0,90,0,0,0,90,0,0,90,18.2630564377473,93.0808222252633,0.206846271611696
2017-09-11 00:05:00,0,0,0,71,90,0,0,0,161,0,0,161,18.2630564377473,162.860613319199,0.361912474042664
