Time,BA1_CFM,BA2_CFM,BA3_CFM,BA4_CFM,TO1_CFM,LAU_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2018-01-10 23:01:00,0,0,0,0,0,99,0,0,99,0,0,99,59.7433973248379,121.484547918611,0.260836388445757
2018-01-10 23:02:00,0,0,0,0,0,99,0,0,99,0,0,99,59.7433973248379,121.484547918611,0.260836388445757
2018-01-10 23:03:00,0,0,0,0,0,99,0,0,99,0,0,99,59.7433973248379,121.484547918611,0.260836388445757
2018-01-10 23:04:00,0,0,0,0,0,99,0,0,99,0,0,99,59.7433973248379,121.484547918611,0.260836388445757
2018-01-10 23:05:00,0,0,0,0,0,99,0,0,99,0,0,99,59.7433973248379,121.484547918611,0.260836388445757
2018-01-10 23:06:00,0,0,0,0,0,99,0,0,99,0,0,99,59.7433973248379,121.484547918611,0.260836388445757
2018-01-10 23:07:00,0,0,0,0,0,99,0,0,99,0,0,99,59.7433973248379,121.484547918611,0.260836388445757
2018-01-10 23:08:00,0,0,0,0,0,99,0,0,99,0,0,99,59.7433973248379,121.484547918611,0.260836388445757
2018-01-10 23:09:00,0,0,0,0,0,99,0,0,99,0,0,99,59.7433973248379,121.484547918611,0.260836388445757
2018-01-10 23:10:00,0,0,0,0,0,99,0,0,99,0,0,99,59.7433973248379,121.484547918611,0.260836388445757
2018-01-10 23:11:00,0,0,0,0,0,99,0,0,99,0,0,99,59.7433973248379,121.484547918611,0.260836388445757
2018-01-10 23:12:00,0,0,0,0,0,99,0,0,99,0,0,99,59.4845191904357,121.32652148861,0.260497093910059
2018-01-10 23:13:00,0,0,0,0,0,99,0,0,99,0,0,99,59.7433973248379,121.484547918611,0.260836388445757
2018-01-10 23:14:00,0,0,0,0,0,99,0,0,99,0,0,99,59.4845191904357,121.32652148861,0.260497093910059
2018-01-10 23:15:00,0,0,0,0,0,99,0,0,99,0,0,99,59.4845191904357,121.32652148861,0.260497093910059
2018-01-10 23:16:00,0,0,0,0,0,99,0,0,99,0,0,99,59.4845191904357,121.32652148861,0.260497093910059
2018-01-10 23:17:00,0,0,0,0,0,99,0,0,99,0,0,99,59.7433973248379,121.484547918611,0.260836388445757
2018-01-10 23:18:00,0,0,0,0,0,99,0,0,99,0,0,99,59.4845191904357,121.32652148861,0.260497093910059
2018-01-10 23:19:00,0,0,0,0,0,99,0,0,99,0,0,99,59.4845191904357,121.32652148861,0.260497093910059
2018-01-10 23:20:00,0,0,0,0,0,99,0,0,99,0,0,99,59.4845191904357,121.32652148861,0.260497093910059
2018-01-10 23:21:00,0,0,0,0,0,99,0,0,99,0,0,99,59.4845191904357,121.32652148861,0.260497093910059
2018-01-10 23:22:00,0,0,0,0,0,99,0,0,99,0,0,99,59.4845191904357,121.32652148861,0.260497093910059
2018-01-10 23:23:00,0,0,0,0,0,99,0,0,99,0,0,99,59.4845191904357,121.32652148861,0.260497093910059
2018-01-10 23:24:00,0,0,0,0,0,99,0,0,99,0,0,99,59.4845191904357,121.32652148861,0.260497093910059
2018-01-10 23:25:00,0,0,0,0,0,99,0,0,99,0,0,99,59.4845191904357,121.32652148861,0.260497093910059
2018-01-10 23:26:00,0,0,0,0,0,99,0,0,99,0,0,99,59.4845191904357,121.32652148861,0.260497093910059
2018-01-10 23:27:00,0,0,0,0,0,99,0,0,99,0,0,99,59.4845191904357,121.32652148861,0.260497093910059
2018-01-10 23:28:00,0,0,0,0,0,99,0,0,99,0,0,99,59.4845191904357,121.32652148861,0.260497093910059
2018-01-10 23:29:00,0,0,0,0,0,99,0,0,99,0,0,99,59.4845191904357,121.32652148861,0.260497093910059
2018-01-10 23:30:00,0,0,0,0,0,99,0,0,99,0,0,99,59.4845191904357,121.32652148861,0.260497093910059
2018-01-10 23:31:00,0,0,0,0,0,99,0,0,99,0,0,99,59.4845191904357,121.32652148861,0.260497093910059
2018-01-10 23:32:00,0,0,0,0,0,99,0,0,99,0,0,99,59.4845191904357,121.32652148861,0.260497093910059
2018-01-10 23:33:00,0,0,0,0,0,99,0,0,99,0,0,99,59.4845191904357,121.32652148861,0.260497093910059
2018-01-10 23:34:00,0,0,0,0,0,99,0,0,99,0,0,99,59.4845191904357,121.32652148861,0.260497093910059
2018-01-10 23:35:00,0,0,0,0,0,99,0,0,99,0,0,99,59.4845191904357,121.32652148861,0.260497093910059
2018-01-10 23:36:00,0,0,0,0,0,99,0,0,99,0,0,99,59.4845191904357,121.32652148861,0.260497093910059
2018-01-10 23:37:00,0,0,0,0,0,99,0,0,99,0,0,99,59.4845191904357,121.32652148861,0.260497093910059
2018-01-10 23:38:00,0,0,0,0,0,99,0,0,99,0,0,99,59.4845191904357,121.32652148861,0.260497093910059
2018-01-10 23:39:00,0,0,0,0,0,99,0,0,99,0,0,99,59.4845191904357,121.32652148861,0.260497093910059
2018-01-10 23:40:00,0,0,0,0,0,99,0,0,99,0,0,99,59.4845191904357,121.32652148861,0.260497093910059
2018-01-10 23:41:00,0,0,0,0,0,99,0,0,99,0,0,99,59.2248836393251,121.168364175177,0.260157518357868
2018-01-10 23:42:00,0,0,0,0,0,99,0,0,99,0,0,99,59.2248836393251,121.168364175177,0.260157518357868
2018-01-10 23:43:00,0,0,0,0,0,99,0,0,99,0,0,99,59.2248836393251,121.168364175177,0.260157518357868
2018-01-10 23:44:00,0,0,0,0,0,99,0,0,99,0,0,99,59.2248836393251,121.168364175177,0.260157518357868
2018-01-10 23:45:00,0,0,0,0,0,99,0,0,99,0,0,99,59.2248836393251,121.168364175177,0.260157518357868
2018-01-10 23:46:00,0,0,0,0,0,99,0,0,99,0,0,99,59.2248836393251,121.168364175177,0.260157518357868
2018-01-10 23:47:00,0,0,0,0,0,99,0,0,99,0,0,99,59.2248836393251,121.168364175177,0.260157518357868
2018-01-10 23:48:00,0,0,0,0,0,99,0,0,99,0,0,99,59.2248836393251,121.168364175177,0.260157518357868
2018-01-10 23:49:00,0,0,0,0,0,99,0,0,99,0,0,99,59.2248836393251,121.168364175177,0.260157518357868
2018-01-10 23:50:00,0,0,0,0,0,99,0,0,99,0,0,99,59.2248836393251,121.168364175177,0.260157518357868
2018-01-10 23:51:00,0,0,0,0,0,99,0,0,99,0,0,99,59.2248836393251,121.168364175177,0.260157518357868
2018-01-10 23:52:00,0,0,0,0,0,99,0,0,99,0,0,99,59.2248836393251,121.168364175177,0.260157518357868
2018-01-10 23:53:00,0,0,0,0,0,99,0,0,99,0,0,99,59.2248836393251,121.168364175177,0.260157518357868
2018-01-10 23:54:00,0,0,0,0,0,99,0,0,99,0,0,99,59.2248836393251,121.168364175177,0.260157518357868
2018-01-10 23:55:00,0,0,0,0,0,99,0,0,99,0,0,99,59.2248836393251,121.168364175177,0.260157518357868
2018-01-10 23:56:00,0,0,0,0,0,99,0,0,99,0,0,99,60.7970394648734,122.131091915541,0.262224566646358
2018-01-10 23:57:00,0,0,0,0,0,99,0,0,99,0,0,99,60.7970394648734,122.131091915541,0.262224566646358
2018-01-10 23:58:00,0,0,0,0,0,99,0,0,99,0,0,99,60.7970394648734,122.131091915541,0.262224566646358
2018-01-10 23:59:00,0,0,0,0,0,99,0,0,99,0,0,99,60.7970394648734,122.131091915541,0.262224566646358
2018-01-11 00:00:00,0,0,0,0,0,99,0,0,99,0,0,99,60.7970394648734,122.131091915541,0.262224566646358
2018-01-11 00:01:00,0,0,0,0,0,99,0,0,99,0,0,99,60.7970394648734,122.131091915541,0.262224566646358
2018-01-11 00:02:00,0,0,0,0,0,99,0,0,99,0,0,99,60.7970394648734,122.131091915541,0.262224566646358
2018-01-11 00:03:00,0,0,0,0,0,99,0,0,99,0,0,99,60.7970394648734,122.131091915541,0.262224566646358
2018-01-11 00:04:00,0,0,0,0,0,99,0,0,99,0,0,99,60.7970394648734,122.131091915541,0.262224566646358
2018-01-11 00:05:00,0,0,0,0,0,99,0,0,99,0,0,99,60.7970394648734,122.131091915541,0.262224566646358
2018-01-11 00:06:00,0,0,0,0,0,99,0,0,99,0,0,99,60.7970394648734,122.131091915541,0.262224566646358
2018-01-11 00:07:00,0,0,0,0,0,99,0,0,99,0,0,99,60.7970394648734,122.131091915541,0.262224566646358
2018-01-11 00:08:00,0,0,0,0,0,99,0,0,99,0,0,99,60.7970394648734,122.131091915541,0.262224566646358
2018-01-11 00:09:00,0,0,0,0,0,99,0,0,99,0,0,99,60.5411881131036,121.973600118534,0.261886420007587
2018-01-11 00:10:00,0,0,0,0,0,99,0,0,99,0,0,99,60.5411881131036,121.973600118534,0.261886420007587
2018-01-11 00:11:00,0,0,0,0,0,99,0,0,99,0,0,99,60.5411881131036,121.973600118534,0.261886420007587
2018-01-11 00:12:00,0,0,0,0,0,99,0,0,99,0,0,99,60.5411881131036,121.973600118534,0.261886420007587
2018-01-11 00:13:00,0,0,0,0,0,99,0,0,99,0,0,99,60.5411881131036,121.973600118534,0.261886420007587
2018-01-11 00:14:00,0,0,0,0,0,99,0,0,99,0,0,99,60.5411881131036,121.973600118534,0.261886420007587
2018-01-11 00:15:00,0,0,0,0,0,99,0,0,99,0,0,99,60.5411881131036,121.973600118534,0.261886420007587
2018-01-11 00:16:00,0,0,0,0,0,99,0,0,99,0,0,99,62.1395977145262,122.962636489659,0.264009954889231
2018-01-11 00:17:00,0,0,0,0,0,99,0,0,99,0,0,99,62.1395977145262,122.962636489659,0.264009954889231
2018-01-11 00:18:00,0,0,0,0,0,99,0,0,99,0,0,99,62.1395977145262,122.962636489659,0.264009954889231
2018-01-11 00:19:00,0,0,0,0,0,99,0,0,99,0,0,99,62.1395977145262,122.962636489659,0.264009954889231
2018-01-11 00:20:00,0,0,0,0,0,99,0,0,99,0,0,99,62.1395977145262,122.962636489659,0.264009954889231
2018-01-11 00:21:00,0,0,0,0,0,99,0,0,99,0,0,99,62.1395977145262,122.962636489659,0.264009954889231
2018-01-11 00:22:00,0,0,0,0,0,99,0,0,99,0,0,99,62.1395977145262,122.962636489659,0.264009954889231
2018-01-11 00:23:00,0,0,0,0,0,99,0,0,99,0,0,99,62.1395977145262,122.962636489659,0.264009954889231
2018-01-11 00:24:00,0,0,0,0,0,99,0,0,99,0,0,99,62.1395977145262,122.962636489659,0.264009954889231
2018-01-11 00:25:00,0,0,0,0,0,99,0,0,99,0,0,99,62.1395977145262,122.962636489659,0.264009954889231
2018-01-11 00:26:00,0,0,0,0,0,99,0,0,99,0,0,99,62.9869483146231,123.491822947879,0.265146157698077
2018-01-11 00:27:00,0,0,0,0,0,99,0,0,99,0,0,99,62.7394119621809,123.336887129778,0.264813498936721
2018-01-11 00:28:00,0,0,0,0,0,99,0,0,99,0,0,99,62.7394119621809,123.336887129778,0.264813498936721
2018-01-11 00:29:00,0,0,0,0,0,99,0,0,99,0,0,99,62.7394119621809,123.336887129778,0.264813498936721
2018-01-11 00:30:00,0,0,0,0,0,99,0,0,99,0,0,99,62.7394119621809,123.336887129778,0.264813498936721
2018-01-11 00:31:00,0,0,0,0,0,99,0,0,99,0,0,99,62.7394119621809,123.336887129778,0.264813498936721
2018-01-11 00:32:00,0,0,0,0,0,99,0,0,99,0,0,99,62.7394119621809,123.336887129778,0.264813498936721
2018-01-11 00:33:00,0,0,0,0,0,99,0,0,99,0,0,99,62.7394119621809,123.336887129778,0.264813498936721
2018-01-11 00:34:00,0,0,0,0,0,99,0,0,99,0,0,99,62.7394119621809,123.336887129778,0.264813498936721
2018-01-11 00:35:00,0,0,0,0,0,99,0,0,99,0,0,99,62.7394119621809,123.336887129778,0.264813498936721
2018-01-11 00:36:00,0,0,0,0,0,99,0,0,99,0,0,99,62.7394119621809,123.336887129778,0.264813498936721
2018-01-11 00:37:00,0,0,0,0,0,99,0,0,99,0,0,99,62.7394119621809,123.336887129778,0.264813498936721
2018-01-11 00:38:00,0,0,0,0,0,99,0,0,99,0,0,99,62.7394119621809,123.336887129778,0.264813498936721
2018-01-11 00:39:00,0,0,0,0,0,99,0,0,99,0,0,99,62.7394119621809,123.336887129778,0.264813498936721
2018-01-11 00:40:00,0,0,0,0,0,99,0,0,99,0,0,99,62.7394119621809,123.336887129778,0.264813498936721
2018-01-11 00:41:00,0,0,0,0,0,99,0,0,99,0,0,99,62.7394119621809,123.336887129778,0.264813498936721
2018-01-11 00:42:00,0,0,0,0,0,99,0,0,99,0,0,99,62.7394119621809,123.336887129778,0.264813498936721
2018-01-11 00:43:00,0,0,0,0,0,99,0,0,99,0,0,99,62.7394119621809,123.336887129778,0.264813498936721
2018-01-11 00:44:00,0,0,0,0,0,99,0,0,99,0,0,99,62.7394119621809,123.336887129778,0.264813498936721
2018-01-11 00:45:00,0,0,0,0,0,99,0,0,99,0,0,99,62.7394119621809,123.336887129778,0.264813498936721
2018-01-11 00:46:00,0,0,0,0,0,99,0,0,99,0,0,99,62.7394119621809,123.336887129778,0.264813498936721
2018-01-11 00:47:00,0,0,0,0,0,99,0,0,99,0,0,99,62.7394119621809,123.336887129778,0.264813498936721
2018-01-11 00:48:00,0,0,0,0,0,99,0,0,99,0,0,99,62.4912378952205,123.181837136023,0.26448059503172
2018-01-11 00:49:00,0,0,0,0,0,99,0,0,99,0,0,99,62.7394119621809,123.336887129778,0.264813498936721
2018-01-11 00:50:00,0,0,0,0,0,99,0,0,99,0,0,99,62.4912378952205,123.181837136023,0.26448059503172
2018-01-11 00:51:00,0,0,0,0,0,99,0,0,99,0,0,99,62.7394119621809,123.336887129778,0.264813498936721
2018-01-11 00:52:00,0,0,0,0,0,99,0,0,99,0,0,99,62.7394119621809,123.336887129778,0.264813498936721
2018-01-11 00:53:00,0,0,0,0,0,99,0,0,99,0,0,99,62.4912378952205,123.181837136023,0.26448059503172
2018-01-11 00:54:00,0,0,0,0,0,99,0,0,99,0,0,99,62.7394119621809,123.336887129778,0.264813498936721
2018-01-11 00:55:00,0,0,0,0,0,99,0,0,99,0,0,99,62.7394119621809,123.336887129778,0.264813498936721
2018-01-11 00:56:00,0,0,0,0,0,99,0,0,99,0,0,99,60.0272975882778,121.658226042931,0.261209288336943
2018-01-11 00:57:00,0,0,0,0,0,99,0,0,99,0,0,99,60.0272975882778,121.658226042931,0.261209288336943
2018-01-11 00:58:00,0,0,0,0,0,99,0,0,99,0,0,99,60.0272975882778,121.658226042931,0.261209288336943
2018-01-11 00:59:00,0,0,0,0,0,99,0,0,99,0,0,99,60.0272975882778,121.658226042931,0.261209288336943
2018-01-11 01:00:00,0,0,0,0,0,99,0,0,99,0,0,99,60.0272975882778,121.658226042931,0.261209288336943
2018-01-11 01:01:00,0,0,0,0,0,99,0,0,99,0,0,99,60.0272975882778,121.658226042931,0.261209288336943
2018-01-11 01:02:00,0,0,0,0,0,99,0,0,99,0,0,99,60.0272975882778,121.658226042931,0.261209288336943
2018-01-11 01:03:00,0,0,0,0,0,99,0,0,99,0,0,99,60.2846099065704,121.815978227395,0.26154799404701
2018-01-11 01:04:00,0,0,0,0,0,99,0,0,99,0,0,99,60.0272975882778,121.658226042931,0.261209288336943
2018-01-11 01:05:00,0,0,0,0,0,99,0,0,99,0,0,99,60.0272975882778,121.658226042931,0.261209288336943
2018-01-11 01:06:00,0,0,0,0,0,99,0,0,99,0,0,99,60.0272975882778,121.658226042931,0.261209288336943
2018-01-11 01:07:00,0,0,0,0,0,99,0,0,99,0,0,99,60.0272975882778,121.658226042931,0.261209288336943
2018-01-11 01:08:00,0,0,0,0,0,99,0,0,99,0,0,99,60.0272975882778,121.658226042931,0.261209288336943
2018-01-11 01:09:00,0,0,0,0,0,99,0,0,99,0,0,99,60.0272975882778,121.658226042931,0.261209288336943
2018-01-11 01:10:00,0,0,0,0,0,99,0,0,99,0,0,99,60.0272975882778,121.658226042931,0.261209288336943
2018-01-11 01:11:00,0,0,0,0,0,99,0,0,99,0,0,99,60.0272975882778,121.658226042931,0.261209288336943
2018-01-11 01:12:00,0,0,0,0,0,99,0,0,99,0,0,99,60.0272975882778,121.658226042931,0.261209288336943
2018-01-11 01:13:00,0,0,0,0,0,99,0,0,99,0,0,99,60.0272975882778,121.658226042931,0.261209288336943
2018-01-11 01:14:00,0,0,0,0,0,99,0,0,99,0,0,99,60.0272975882778,121.658226042931,0.261209288336943
2018-01-11 01:15:00,0,0,0,0,0,99,0,0,99,0,0,99,60.0272975882778,121.658226042931,0.261209288336943
2018-01-11 01:16:00,0,0,0,0,0,99,0,0,99,0,0,99,60.0272975882778,121.658226042931,0.261209288336943
2018-01-11 01:17:00,0,0,0,0,0,99,0,0,99,0,0,99,60.0272975882778,121.658226042931,0.261209288336943
2018-01-11 01:18:00,0,0,0,0,0,99,0,0,99,0,0,99,60.0272975882778,121.658226042931,0.261209288336943
2018-01-11 01:19:00,0,0,0,0,0,99,0,0,99,0,0,99,63.2673500826077,123.667670880417,0.265523716329399
2018-01-11 01:20:00,0,0,0,0,0,99,0,0,99,0,0,99,63.2673500826077,123.667670880417,0.265523716329399
2018-01-11 01:21:00,0,0,0,0,0,99,0,0,99,0,0,99,63.2673500826077,123.667670880417,0.265523716329399
2018-01-11 01:22:00,0,0,0,0,0,99,0,0,99,0,0,99,63.2673500826077,123.667670880417,0.265523716329399
2018-01-11 01:23:00,0,0,0,0,0,99,0,0,99,0,0,99,63.2673500826077,123.667670880417,0.265523716329399
2018-01-11 01:24:00,0,0,0,0,0,99,0,0,99,0,0,99,63.2673500826077,123.667670880417,0.265523716329399
2018-01-11 01:25:00,0,0,0,0,0,99,0,0,99,0,0,99,63.2673500826077,123.667670880417,0.265523716329399
2018-01-11 01:26:00,0,0,0,0,0,99,0,0,99,0,0,99,63.0182620083046,123.511442706031,0.265188282782676
2018-01-11 01:27:00,0,0,0,0,0,99,0,0,99,0,0,99,63.0182620083046,123.511442706031,0.265188282782676
2018-01-11 01:28:00,0,0,0,0,0,99,0,0,99,0,0,99,63.0182620083046,123.511442706031,0.265188282782676
2018-01-11 01:29:00,0,0,0,0,0,99,0,0,99,0,0,99,63.0182620083046,123.511442706031,0.265188282782676
2018-01-11 01:30:00,0,0,0,0,0,99,0,0,99,0,0,99,63.0182620083046,123.511442706031,0.265188282782676
2018-01-11 01:31:00,0,0,0,0,0,99,0,0,99,0,0,99,63.0182620083046,123.511442706031,0.265188282782676
2018-01-11 01:32:00,0,0,0,0,0,99,0,0,99,0,0,99,63.0182620083046,123.511442706031,0.265188282782676
2018-01-11 01:33:00,0,0,0,0,0,99,0,0,99,0,0,99,63.0182620083046,123.511442706031,0.265188282782676
2018-01-11 01:34:00,0,0,0,0,0,99,0,0,99,0,0,99,63.0182620083046,123.511442706031,0.265188282782676
2018-01-11 01:35:00,0,0,0,0,0,99,0,0,99,0,0,99,63.0182620083046,123.511442706031,0.265188282782676
2018-01-11 01:36:00,0,0,0,0,0,99,0,0,99,0,0,99,63.0182620083046,123.511442706031,0.265188282782676
2018-01-11 01:37:00,0,0,0,0,0,99,0,0,99,0,0,99,63.0182620083046,123.511442706031,0.265188282782676
2018-01-11 01:38:00,0,0,0,0,0,99,0,0,99,0,0,99,63.0182620083046,123.511442706031,0.265188282782676
2018-01-11 01:39:00,0,0,0,0,0,99,0,0,99,0,0,99,63.0182620083046,123.511442706031,0.265188282782676
2018-01-11 01:40:00,0,0,0,0,0,99,0,0,99,0,0,99,62.7685121622795,123.355086576514,0.26485257450674
2018-01-11 01:41:00,0,0,0,0,0,99,0,0,99,0,0,99,62.7685121622795,123.355086576514,0.26485257450674
2018-01-11 01:42:00,0,0,0,0,0,99,0,0,99,0,0,99,62.7685121622795,123.355086576514,0.26485257450674
2018-01-11 01:43:00,0,0,0,0,0,99,0,0,99,0,0,99,62.7685121622795,123.355086576514,0.26485257450674
2018-01-11 01:44:00,0,0,0,0,0,99,0,0,99,0,0,99,62.7685121622795,123.355086576514,0.26485257450674
2018-01-11 01:45:00,0,0,0,0,0,99,0,0,99,0,0,99,62.7685121622795,123.355086576514,0.26485257450674
2018-01-11 01:46:00,0,0,0,0,0,99,0,0,99,0,0,99,62.7685121622795,123.355086576514,0.26485257450674
2018-01-11 01:47:00,0,0,0,0,0,99,0,0,99,0,0,99,62.7685121622795,123.355086576514,0.26485257450674
2018-01-11 01:48:00,0,0,0,0,0,99,0,0,99,0,0,99,62.7685121622795,123.355086576514,0.26485257450674
2018-01-11 01:49:00,0,0,0,0,0,99,0,0,99,0,0,99,62.7685121622795,123.355086576514,0.26485257450674
2018-01-11 01:50:00,0,0,0,0,0,99,0,0,99,0,0,99,62.7685121622795,123.355086576514,0.26485257450674
2018-01-11 01:51:00,0,0,0,0,0,99,0,0,99,0,0,99,62.7685121622795,123.355086576514,0.26485257450674
2018-01-11 01:52:00,0,0,0,0,0,99,0,0,99,0,0,99,62.7685121622795,123.355086576514,0.26485257450674
2018-01-11 01:53:00,0,0,0,0,0,99,0,0,99,0,0,99,62.7685121622795,123.355086576514,0.26485257450674
2018-01-11 01:54:00,0,0,0,0,0,99,0,0,99,0,0,99,62.7685121622795,123.355086576514,0.26485257450674
2018-01-11 01:55:00,0,0,0,0,0,99,0,0,99,0,0,99,62.7685121622795,123.355086576514,0.26485257450674
2018-01-11 01:56:00,0,0,0,0,0,99,0,0,99,0,0,99,63.0870761764397,123.554574457001,0.265280889870103
2018-01-11 01:57:00,0,0,0,0,0,99,0,0,99,0,0,99,63.0870761764397,123.554574457001,0.265280889870103
2018-01-11 01:58:00,0,0,0,0,0,99,0,0,99,0,0,99,63.0870761764397,123.554574457001,0.265280889870103
2018-01-11 01:59:00,0,0,0,0,0,99,0,0,99,0,0,99,63.0870761764397,123.554574457001,0.265280889870103
2018-01-11 02:00:00,0,0,0,0,0,99,0,0,99,0,0,99,63.0870761764397,123.554574457001,0.265280889870103
2018-01-11 02:01:00,0,0,0,0,0,99,0,0,99,0,0,99,63.6313384422126,123.896476108054,0.266014978224485
2018-01-11 02:02:00,0,0,0,0,0,99,0,0,99,0,0,99,63.6313384422126,123.896476108054,0.266014978224485
2018-01-11 02:03:00,0,0,0,0,0,99,0,0,99,0,0,99,63.6313384422126,123.896476108054,0.266014978224485
2018-01-11 02:04:00,0,0,0,0,0,99,0,0,99,0,0,99,63.3843295801537,123.741138795308,0.265681457424171
2018-01-11 02:05:00,0,0,0,0,0,99,0,0,99,0,0,99,63.6313384422126,123.896476108054,0.266014978224485
2018-01-11 02:06:00,0,0,0,0,0,99,0,0,99,0,0,99,63.3843295801537,123.741138795308,0.265681457424171
2018-01-11 02:07:00,0,0,0,0,0,99,0,0,99,0,0,99,63.6313384422126,123.896476108054,0.266014978224485
2018-01-11 02:08:00,0,0,0,0,0,99,0,0,99,0,0,99,63.3843295801537,123.741138795308,0.265681457424171
2018-01-11 02:09:00,0,0,0,0,0,99,0,0,99,0,0,99,63.6313384422126,123.896476108054,0.266014978224485
2018-01-11 02:10:00,0,0,0,0,0,99,0,0,99,0,0,99,63.6313384422126,123.896476108054,0.266014978224485
2018-01-11 02:11:00,0,0,0,0,0,99,0,0,99,0,0,99,59.9757463838257,121.626659953603,0.261141513587982
2018-01-11 02:12:00,0,0,0,0,0,99,0,0,99,0,0,99,59.9757463838257,121.626659953603,0.261141513587982
2018-01-11 02:13:00,0,0,0,0,0,99,0,0,99,0,0,99,59.9757463838257,121.626659953603,0.261141513587982
2018-01-11 02:14:00,0,0,0,0,0,99,0,0,99,0,0,99,59.9757463838257,121.626659953603,0.261141513587982
2018-01-11 02:15:00,0,0,0,0,0,99,0,0,99,0,0,99,59.9757463838257,121.626659953603,0.261141513587982
2018-01-11 02:16:00,0,0,0,0,0,99,0,0,99,0,0,99,59.9757463838257,121.626659953603,0.261141513587982
2018-01-11 02:17:00,0,0,0,0,0,99,0,0,99,0,0,99,59.9757463838257,121.626659953603,0.261141513587982
2018-01-11 02:18:00,0,0,0,0,0,99,0,0,99,0,0,99,59.9757463838257,121.626659953603,0.261141513587982
2018-01-11 02:19:00,0,0,0,0,0,99,0,0,99,0,0,99,59.9757463838257,121.626659953603,0.261141513587982
2018-01-11 02:20:00,0,0,0,0,0,99,0,0,99,0,0,99,59.9757463838257,121.626659953603,0.261141513587982
2018-01-11 02:21:00,0,0,0,0,0,99,0,0,99,0,0,99,59.9757463838257,121.626659953603,0.261141513587982
2018-01-11 02:22:00,0,0,0,0,0,99,0,0,99,0,0,99,59.9757463838257,121.626659953603,0.261141513587982
2018-01-11 02:23:00,0,0,0,0,0,99,0,0,99,0,0,99,59.9757463838257,121.626659953603,0.261141513587982
2018-01-11 02:24:00,0,0,0,0,0,99,0,0,99,0,0,99,59.9757463838257,121.626659953603,0.261141513587982
2018-01-11 02:25:00,0,0,0,0,0,99,0,0,99,0,0,99,59.9757463838257,121.626659953603,0.261141513587982
2018-01-11 02:26:00,0,0,0,0,0,99,0,0,99,0,0,99,59.9757463838257,121.626659953603,0.261141513587982
2018-01-11 02:27:00,0,0,0,0,0,99,0,0,99,0,0,99,59.9757463838257,121.626659953603,0.261141513587982
2018-01-11 02:28:00,0,0,0,0,0,99,0,0,99,0,0,99,59.9757463838257,121.626659953603,0.261141513587982
2018-01-11 02:29:00,0,0,0,0,0,99,0,0,99,0,0,99,59.9757463838257,121.626659953603,0.261141513587982
2018-01-11 02:30:00,0,0,0,0,0,99,0,0,99,0,0,99,59.9757463838257,121.626659953603,0.261141513587982
2018-01-11 02:31:00,0,0,0,0,0,99,0,0,99,0,0,99,59.9757463838257,121.626659953603,0.261141513587982
2018-01-11 02:32:00,0,0,0,0,0,99,0,0,99,0,0,99,59.9757463838257,121.626659953603,0.261141513587982
2018-01-11 02:33:00,0,0,0,0,0,99,0,0,99,0,0,99,59.9757463838257,121.626659953603,0.261141513587982
2018-01-11 02:34:00,0,0,0,0,0,99,0,0,99,0,0,99,59.9757463838257,121.626659953603,0.261141513587982
2018-01-11 02:35:00,0,0,0,0,0,99,0,0,99,0,0,99,59.9757463838257,121.626659953603,0.261141513587982
2018-01-11 02:36:00,0,0,0,0,0,99,0,0,99,0,0,99,59.9757463838257,121.626659953603,0.261141513587982
2018-01-11 02:37:00,0,0,0,0,0,99,0,0,99,0,0,99,59.9757463838257,121.626659953603,0.261141513587982
2018-01-11 02:38:00,0,0,0,0,0,99,0,0,99,0,0,99,59.9757463838257,121.626659953603,0.261141513587982
2018-01-11 02:39:00,0,0,0,0,0,99,0,0,99,0,0,99,59.9757463838257,121.626659953603,0.261141513587982
2018-01-11 02:40:00,0,0,0,0,0,99,0,0,99,0,0,99,59.9757463838257,121.626659953603,0.261141513587982
2018-01-11 02:41:00,0,0,0,0,0,99,0,0,99,0,0,99,59.9757463838257,121.626659953603,0.261141513587982
