Time,BA1_CFM,TO1_CFM,SW1_CFM,BA2_CFM,LAU_CFM,RHD_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2016-07-28 06:38:00,0,0,0,0,94,0,94,0,0,94,46.8212755564997,109.5674761223,0.202402973132328
2016-07-28 06:39:00,0,0,0,0,94,0,94,0,0,94,46.4421664293191,109.357743884805,0.202015536733013
2016-07-28 06:40:00,0,0,0,0,94,0,94,0,0,94,46.8212755564997,109.5674761223,0.202402973132328
2016-07-28 06:41:00,0,0,0,0,94,0,94,0,0,94,46.4421664293191,109.357743884805,0.202015536733013
2016-07-28 06:42:00,0,0,0,0,94,0,94,0,0,94,46.4421664293191,109.357743884805,0.202015536733013
2016-07-28 06:43:00,0,0,0,0,94,0,94,0,0,94,46.8212755564997,109.5674761223,0.202402973132328
2016-07-28 06:44:00,0,0,0,0,94,0,94,0,0,94,46.4421664293191,109.357743884805,0.202015536733013
2016-07-28 06:45:00,0,0,0,0,94,0,94,0,0,94,46.4421664293191,109.357743884805,0.202015536733013
2016-07-28 06:46:00,0,0,0,0,94,0,94,0,0,94,46.4421664293191,109.357743884805,0.202015536733013
2016-07-28 06:47:00,0,0,0,0,94,0,94,0,0,94,46.4421664293191,109.357743884805,0.202015536733013
2016-07-28 06:48:00,0,0,0,0,94,0,94,0,0,94,46.4421664293191,109.357743884805,0.202015536733013
2016-07-28 06:49:00,0,0,0,0,94,0,94,0,0,94,46.8212755564997,109.5674761223,0.202402973132328
2016-07-28 06:50:00,0,0,0,0,94,0,94,0,0,94,46.4421664293191,109.357743884805,0.202015536733013
2016-07-28 06:51:00,0,0,0,0,94,0,94,0,0,94,46.4421664293191,109.357743884805,0.202015536733013
2016-07-28 06:52:00,0,0,0,0,94,0,94,0,0,94,46.4421664293191,109.357743884805,0.202015536733013
2016-07-28 06:53:00,0,0,0,0,94,0,94,0,0,94,46.8212755564997,109.5674761223,0.202402973132328
2016-07-28 06:54:00,0,0,0,0,94,0,94,0,0,94,46.8212755564997,109.5674761223,0.202402973132328
2016-07-28 06:55:00,0,0,0,0,94,0,94,0,0,94,39.313412284777,105.593315023483,0.195061542531064
2016-07-28 06:56:00,0,0,0,0,94,0,94,0,0,94,39.313412284777,105.593315023483,0.195061542531064
2016-07-28 06:57:00,0,0,0,0,94,0,94,0,0,94,39.313412284777,105.593315023483,0.195061542531064
2016-07-28 06:58:00,0,0,0,0,94,0,94,0,0,94,39.313412284777,105.593315023483,0.195061542531064
2016-07-28 06:59:00,0,0,0,0,94,0,94,0,0,94,39.313412284777,105.593315023483,0.195061542531064
2016-07-28 07:00:00,0,0,0,0,0,0,0,0,0,0,39.313412284777,39.313412284777,0.0726232985556226
2016-07-28 07:01:00,0,0,0,0,94,0,94,0,0,94,39.313412284777,105.593315023483,0.195061542531064
2016-07-28 07:02:00,0,0,0,0,94,0,94,0,0,94,39.313412284777,105.593315023483,0.195061542531064
2016-07-28 07:03:00,0,0,0,0,94,0,94,0,0,94,39.313412284777,105.593315023483,0.195061542531064
2016-07-28 07:04:00,0,0,0,0,94,0,94,0,0,94,39.313412284777,105.593315023483,0.195061542531064
2016-07-28 07:05:00,0,0,0,0,94,0,94,0,0,94,39.313412284777,105.593315023483,0.195061542531064
2016-07-28 07:06:00,0,0,0,0,94,0,94,0,0,94,39.313412284777,105.593315023483,0.195061542531064
2016-07-28 07:07:00,0,0,0,0,94,0,94,0,0,94,39.313412284777,105.593315023483,0.195061542531064
2016-07-28 07:08:00,0,0,0,0,94,0,94,0,0,94,39.313412284777,105.593315023483,0.195061542531064
2016-07-28 07:09:00,0,0,0,0,94,0,94,0,0,94,39.313412284777,105.593315023483,0.195061542531064
2016-07-28 07:10:00,0,0,0,0,94,0,94,0,0,94,39.313412284777,105.593315023483,0.195061542531064
2016-07-28 07:11:00,0,0,0,0,94,0,94,0,0,94,39.313412284777,105.593315023483,0.195061542531064
2016-07-28 07:12:00,0,0,0,0,94,0,94,0,0,94,39.313412284777,105.593315023483,0.195061542531064
2016-07-28 07:13:00,0,0,0,0,94,0,94,0,0,94,39.313412284777,105.593315023483,0.195061542531064
2016-07-28 07:14:00,0,0,87,0,94,0,181,0,0,181,39.313412284777,188.015207877926,0.347318733764641
2016-07-28 07:15:00,105,0,87,0,94,0,286,0,0,286,39.313412284777,290.750939638849,0.537101489480632
2016-07-28 07:16:00,105,0,87,0,94,0,286,0,0,286,39.313412284777,290.750939638849,0.537101489480632
2016-07-28 07:17:00,105,0,87,0,94,0,286,0,0,286,39.313412284777,290.750939638849,0.537101489480632
2016-07-28 07:18:00,105,0,87,0,94,0,286,0,0,286,39.313412284777,290.750939638849,0.537101489480632
2016-07-28 07:19:00,0,0,87,0,94,0,181,0,0,181,39.313412284777,188.015207877926,0.347318733764641
2016-07-28 07:20:00,0,0,0,0,94,0,94,0,0,94,39.313412284777,105.593315023483,0.195061542531064
2016-07-28 07:21:00,0,0,0,0,94,0,94,0,0,94,39.7189786929267,105.797856099634,0.195439389346614
2016-07-28 07:22:00,0,0,0,0,94,0,94,0,0,94,39.7189786929267,105.797856099634,0.195439389346614
2016-07-28 07:23:00,0,0,0,0,94,0,94,0,0,94,39.7189786929267,105.797856099634,0.195439389346614
2016-07-28 07:24:00,0,0,0,0,94,0,94,0,0,94,39.7189786929267,105.797856099634,0.195439389346614
2016-07-28 07:25:00,0,0,0,0,0,0,0,0,0,0,39.7189786929267,39.7189786929267,0.0733724975854557
2016-07-28 07:26:00,0,0,0,0,0,0,0,0,0,0,39.7189786929267,39.7189786929267,0.0733724975854557
2016-07-28 07:27:00,0,0,0,0,0,0,0,0,0,0,39.7189786929267,39.7189786929267,0.0733724975854557
2016-07-28 07:28:00,0,0,0,0,0,0,0,0,0,0,39.7189786929267,39.7189786929267,0.0733724975854557
2016-07-28 07:29:00,0,0,0,0,0,0,0,0,0,0,39.7189786929267,39.7189786929267,0.0733724975854557
2016-07-28 07:30:00,0,0,0,0,0,0,0,0,0,0,39.7189786929267,39.7189786929267,0.0733724975854557
2016-07-28 07:31:00,0,0,0,0,0,0,0,0,0,0,39.7189786929267,39.7189786929267,0.0733724975854557
2016-07-28 07:32:00,0,0,0,0,0,0,0,0,0,0,39.7189786929267,39.7189786929267,0.0733724975854557
2016-07-28 07:33:00,0,0,0,0,0,0,0,0,0,0,40.122787693109,40.122787693109,0.0741184501719994
2016-07-28 07:34:00,0,0,0,0,94,0,94,0,0,94,40.122787693109,106.002718702431,0.195817830115329
2016-07-28 07:35:00,0,0,0,0,94,0,94,0,0,94,40.122787693109,106.002718702431,0.195817830115329
2016-07-28 07:36:00,0,0,0,0,94,0,94,0,0,94,40.5248699727642,106.207892017602,0.196196844860102
2016-07-28 07:37:00,0,0,0,0,94,0,94,0,0,94,40.5248699727642,106.207892017602,0.196196844860102
2016-07-28 07:38:00,0,0,0,0,94,0,94,0,0,94,40.5248699727642,106.207892017602,0.196196844860102
2016-07-28 07:39:00,0,0,0,0,94,0,94,0,0,94,40.5248699727642,106.207892017602,0.196196844860102
2016-07-28 07:40:00,0,0,0,0,94,0,94,0,0,94,40.5248699727642,106.207892017602,0.196196844860102
2016-07-28 07:41:00,0,0,0,0,94,0,94,0,0,94,40.5248699727642,106.207892017602,0.196196844860102
2016-07-28 07:42:00,0,0,0,0,94,0,94,0,0,94,40.5248699727642,106.207892017602,0.196196844860102
2016-07-28 07:43:00,0,0,0,0,94,0,94,0,0,94,40.5248699727642,106.207892017602,0.196196844860102
2016-07-28 07:44:00,0,0,0,0,94,0,94,0,0,94,40.5248699727642,106.207892017602,0.196196844860102
2016-07-28 07:45:00,0,0,0,0,94,0,94,0,0,94,40.5248699727642,106.207892017602,0.196196844860102
2016-07-28 07:46:00,0,0,0,0,94,0,94,0,0,94,40.5248699727642,106.207892017602,0.196196844860102
2016-07-28 07:47:00,0,0,0,0,94,0,94,0,0,94,40.5248699727642,106.207892017602,0.196196844860102
2016-07-28 07:48:00,0,0,0,0,0,0,0,0,0,0,40.5248699727642,40.5248699727642,0.0748612130038748
2016-07-28 07:49:00,0,0,0,0,94,0,94,0,0,94,40.5248699727642,106.207892017602,0.196196844860102
2016-07-28 07:50:00,0,0,0,0,94,0,94,0,0,94,36.9625140043787,104.432202313085,0.192916629888704
2016-07-28 07:51:00,0,0,0,0,94,0,94,0,0,94,36.9625140043787,104.432202313085,0.192916629888704
2016-07-28 07:52:00,0,0,0,0,0,0,0,0,0,0,37.375274651097,37.375274651097,0.0690429950451299
2016-07-28 07:53:00,0,0,0,0,94,0,94,0,0,94,36.9625140043787,104.432202313085,0.192916629888704
2016-07-28 07:54:00,0,0,0,0,94,0,94,0,0,94,37.375274651097,104.632983709871,0.193287531483752
2016-07-28 07:55:00,0,0,0,0,94,0,94,0,0,94,37.375274651097,104.632983709871,0.193287531483752
2016-07-28 07:56:00,0,0,0,0,94,0,94,0,0,94,37.375274651097,104.632983709871,0.193287531483752
2016-07-28 07:57:00,0,0,0,0,94,0,94,0,0,94,37.375274651097,104.632983709871,0.193287531483752
2016-07-28 07:58:00,0,0,0,0,94,0,94,0,0,94,37.375274651097,104.632983709871,0.193287531483752
2016-07-28 07:59:00,0,0,0,0,94,0,94,0,0,94,37.375274651097,104.632983709871,0.193287531483752
2016-07-28 08:00:00,0,0,0,0,94,0,94,0,0,94,37.375274651097,104.632983709871,0.193287531483752
2016-07-28 08:01:00,0,0,0,0,94,0,94,0,0,94,37.375274651097,104.632983709871,0.193287531483752
2016-07-28 08:02:00,0,0,0,0,94,0,94,0,0,94,37.375274651097,104.632983709871,0.193287531483752
2016-07-28 08:03:00,0,0,0,0,94,0,94,0,0,94,37.375274651097,104.632983709871,0.193287531483752
2016-07-28 08:04:00,0,0,0,0,94,0,94,0,0,94,37.7861954727691,104.834189143895,0.193659216398821
2016-07-28 08:05:00,0,0,0,0,94,0,94,0,0,94,37.7861954727691,104.834189143895,0.193659216398821
2016-07-28 08:06:00,0,0,0,0,94,0,94,0,0,94,37.7861954727691,104.834189143895,0.193659216398821
2016-07-28 08:07:00,0,0,0,0,94,0,94,0,0,94,37.7861954727691,104.834189143895,0.193659216398821
2016-07-28 08:08:00,0,0,0,108,0,0,108,0,0,108,37.7861954727691,117.793770690538,0.217599330093359
2016-07-28 08:09:00,0,0,0,108,94,0,202,0,0,202,37.7861954727691,207.954456908961,0.38415232187616
2016-07-28 08:10:00,0,0,0,108,94,0,202,0,0,202,37.7861954727691,207.954456908961,0.38415232187616
2016-07-28 08:11:00,0,0,0,108,94,0,202,0,0,202,37.7861954727691,207.954456908961,0.38415232187616
2016-07-28 08:12:00,0,0,0,108,94,0,202,0,0,202,37.7861954727691,207.954456908961,0.38415232187616
2016-07-28 08:13:00,0,0,0,108,94,0,202,0,0,202,37.7861954727691,207.954456908961,0.38415232187616
2016-07-28 08:14:00,0,0,0,108,94,0,202,0,0,202,37.7861954727691,207.954456908961,0.38415232187616
2016-07-28 08:15:00,0,0,0,108,94,0,202,0,0,202,37.7861954727691,207.954456908961,0.38415232187616
2016-07-28 08:16:00,0,0,0,108,94,0,202,0,0,202,37.7861954727691,207.954456908961,0.38415232187616
2016-07-28 08:17:00,0,0,87,108,94,0,289,0,0,289,37.7861954727691,293.369207108766,0.541938190471859
2016-07-28 08:18:00,0,0,87,108,94,0,289,0,0,289,37.7861954727691,293.369207108766,0.541938190471859
2016-07-28 08:19:00,105,0,87,108,94,0,394,0,0,394,37.7861954727691,397.306721204329,0.73394098744642
2016-07-28 08:20:00,105,0,87,108,94,0,394,0,0,394,37.7861954727691,397.306721204329,0.73394098744642
2016-07-28 08:21:00,0,0,0,108,94,0,202,0,0,202,37.7861954727691,207.954456908961,0.38415232187616
2016-07-28 08:22:00,0,0,0,108,94,0,202,0,0,202,37.7861954727691,207.954456908961,0.38415232187616
2016-07-28 08:23:00,0,0,0,108,94,0,202,0,0,202,37.7861954727691,207.954456908961,0.38415232187616
2016-07-28 08:24:00,0,0,0,108,94,0,202,0,0,202,37.7861954727691,207.954456908961,0.38415232187616
2016-07-28 08:25:00,0,0,0,108,0,0,108,0,0,108,37.7861954727691,117.793770690538,0.217599330093359
2016-07-28 08:26:00,0,0,0,108,0,0,108,0,0,108,37.7861954727691,117.793770690538,0.217599330093359
2016-07-28 08:27:00,0,0,0,108,0,0,108,0,0,108,37.7861954727691,117.793770690538,0.217599330093359
2016-07-28 08:28:00,0,0,0,108,0,0,108,0,0,108,37.7861954727691,117.793770690538,0.217599330093359
2016-07-28 08:29:00,0,0,0,108,0,0,108,0,0,108,37.7861954727691,117.793770690538,0.217599330093359
2016-07-28 08:30:00,0,0,0,108,0,0,108,0,0,108,37.7861954727691,117.793770690538,0.217599330093359
2016-07-28 08:31:00,0,0,0,108,0,0,108,0,0,108,37.7861954727691,117.793770690538,0.217599330093359
2016-07-28 08:32:00,0,0,0,108,0,0,108,0,0,108,37.7861954727691,117.793770690538,0.217599330093359
2016-07-28 08:33:00,0,0,0,108,0,0,108,0,0,108,37.7861954727691,117.793770690538,0.217599330093359
2016-07-28 08:34:00,0,0,0,108,94,0,202,0,0,202,37.7861954727691,207.954456908961,0.38415232187616
2016-07-28 08:35:00,0,0,0,108,94,0,202,0,0,202,37.7861954727691,207.954456908961,0.38415232187616
2016-07-28 08:36:00,0,0,0,108,94,0,202,0,0,202,37.7861954727691,207.954456908961,0.38415232187616
2016-07-28 08:37:00,0,0,0,108,94,0,202,0,0,202,37.7861954727691,207.954456908961,0.38415232187616
2016-07-28 08:38:00,0,0,0,108,94,0,202,0,0,202,37.7861954727691,207.954456908961,0.38415232187616
2016-07-28 08:39:00,0,0,0,108,94,0,202,0,0,202,37.7861954727691,207.954456908961,0.38415232187616
2016-07-28 08:40:00,0,0,0,108,94,0,202,0,0,202,37.7861954727691,207.954456908961,0.38415232187616
2016-07-28 08:41:00,0,0,0,108,94,0,202,0,0,202,37.7861954727691,207.954456908961,0.38415232187616
2016-07-28 08:42:00,0,0,0,108,94,0,202,0,0,202,37.7861954727691,207.954456908961,0.38415232187616
2016-07-28 08:43:00,0,0,0,108,94,0,202,0,0,202,38.1953080117086,208.073730441221,0.384372654755951
2016-07-28 08:44:00,0,0,0,108,94,0,202,0,0,202,38.1953080117086,208.073730441221,0.384372654755951
2016-07-28 08:45:00,0,0,0,108,94,0,202,0,0,202,28.0840460552778,205.427937122792,0.379485105522398
2016-07-28 08:46:00,0,0,0,108,94,0,202,0,0,202,28.0840460552778,205.427937122792,0.379485105522398
2016-07-28 08:47:00,0,77,0,108,94,0,279,0,0,279,28.0840460552778,281.568396675003,0.520138663808504
2016-07-28 08:48:00,0,77,0,108,94,0,279,0,0,279,28.0840460552778,281.568396675003,0.520138663808504
2016-07-28 08:49:00,0,77,0,108,94,0,279,0,0,279,28.0840460552778,281.568396675003,0.520138663808504
2016-07-28 08:50:00,0,77,0,108,94,0,279,0,0,279,28.0840460552778,281.568396675003,0.520138663808504
2016-07-28 08:51:00,0,77,0,108,94,0,279,0,0,279,28.0840460552778,281.568396675003,0.520138663808504
2016-07-28 08:52:00,0,77,0,108,94,0,279,0,0,279,28.0840460552778,281.568396675003,0.520138663808504
2016-07-28 08:53:00,0,77,0,108,94,0,279,0,0,279,28.0840460552778,281.568396675003,0.520138663808504
2016-07-28 08:54:00,0,77,0,108,94,0,279,0,0,279,28.0840460552778,281.568396675003,0.520138663808504
2016-07-28 08:55:00,0,77,0,108,94,0,279,0,0,279,28.0840460552778,281.568396675003,0.520138663808504
2016-07-28 08:56:00,0,0,0,108,94,0,202,0,0,202,28.0840460552778,205.427937122792,0.379485105522398
2016-07-28 08:57:00,0,0,0,108,94,0,202,0,0,202,28.0840460552778,205.427937122792,0.379485105522398
2016-07-28 08:58:00,0,0,0,108,94,0,202,0,0,202,28.0840460552778,205.427937122792,0.379485105522398
2016-07-28 08:59:00,0,0,0,108,94,0,202,0,0,202,28.0840460552778,205.427937122792,0.379485105522398
2016-07-28 09:00:00,0,0,0,108,94,0,202,0,0,202,27.6063415315293,205.319203152979,0.379284242277671
2016-07-28 09:01:00,0,0,0,108,94,0,202,0,0,202,27.124979646008,205.211192956495,0.379084716052639
2016-07-28 09:02:00,0,0,0,108,94,0,202,0,0,202,26.6398407662139,205.103925867298,0.378886562562743
2016-07-28 09:03:00,0,0,0,108,94,0,202,0,0,202,26.6398407662139,205.103925867298,0.378886562562743
2016-07-28 09:04:00,0,0,0,108,94,0,202,0,0,202,26.1507982698433,204.997422123157,0.378689819193025
2016-07-28 09:05:00,0,0,0,108,94,0,202,0,0,202,25.6577179519448,204.891702932033,0.37849452512075
2016-07-28 09:06:00,0,0,0,108,94,0,202,0,0,202,25.6577179519448,204.891702932033,0.37849452512075
2016-07-28 09:07:00,0,0,0,108,94,0,202,0,0,202,25.1604573658139,204.786790545317,0.378300721450709
2016-07-28 09:08:00,0,0,0,108,94,0,202,0,0,202,24.6588650884146,204.682708338857,0.378108451364884
2016-07-28 09:09:00,0,0,0,108,94,0,202,0,0,202,24.1527798995823,204.579480902851,0.377917760288518
2016-07-28 09:10:00,0,0,0,108,94,0,202,0,0,202,23.6420298624409,204.477134141885,0.377728696074911
2016-07-28 09:11:00,0,0,0,108,94,0,202,0,0,202,23.1264312902822,204.375695386627,0.37754130921175
2016-07-28 09:12:00,0,0,0,108,94,0,202,0,0,202,22.6057875825386,204.275193518952,0.377355653052251
2016-07-28 09:13:00,0,0,0,108,94,0,202,0,0,202,22.6057875825386,204.275193518952,0.377355653052251
2016-07-28 09:14:00,0,0,0,108,94,0,202,0,0,202,22.0798879093294,204.175659112637,0.377171784075068
2016-07-28 09:15:00,0,0,0,108,94,0,202,0,0,202,21.5485057202613,204.077124592178,0.376989762177668
2016-07-28 09:16:00,0,0,0,108,94,0,202,0,0,202,21.5485057202613,204.077124592178,0.376989762177668
2016-07-28 09:17:00,0,0,0,108,94,0,202,0,0,202,21.0113970485683,203.979624412812,0.376809651008889
2016-07-28 09:18:00,0,0,0,108,94,0,202,0,0,202,21.0113970485683,203.979624412812,0.376809651008889
2016-07-28 09:19:00,0,0,0,108,94,0,202,0,0,202,21.0113970485683,203.979624412812,0.376809651008889
2016-07-28 09:20:00,0,0,0,108,94,0,202,0,0,202,21.0113970485683,203.979624412812,0.376809651008889
2016-07-28 09:21:00,0,0,0,108,94,0,202,0,0,202,21.0113970485683,203.979624412812,0.376809651008889
2016-07-28 09:22:00,0,0,0,108,94,0,202,0,0,202,21.0113970485683,203.979624412812,0.376809651008889
2016-07-28 09:23:00,0,0,0,108,94,0,202,0,0,202,21.5485057202613,204.077124592178,0.376989762177668
2016-07-28 09:24:00,0,0,0,108,94,0,202,0,0,202,21.5485057202613,204.077124592178,0.376989762177668
2016-07-28 09:25:00,0,0,0,108,0,0,108,0,0,108,21.5485057202613,111.584279850968,0.206128595783808
2016-07-28 09:26:00,0,0,0,108,0,0,108,0,0,108,21.5485057202613,111.584279850968,0.206128595783808
2016-07-28 09:27:00,0,0,0,108,0,0,108,0,0,108,21.5485057202613,111.584279850968,0.206128595783808
2016-07-28 09:28:00,0,0,0,108,0,0,108,0,0,108,21.5485057202613,111.584279850968,0.206128595783808
2016-07-28 09:29:00,0,0,0,108,0,0,108,0,0,108,22.0798879093294,111.747861855696,0.206430779290078
2016-07-28 09:30:00,0,0,0,108,0,0,108,0,0,108,22.0798879093294,111.747861855696,0.206430779290078
2016-07-28 09:31:00,0,0,0,108,0,0,108,0,0,108,22.0798879093294,111.747861855696,0.206430779290078
2016-07-28 09:32:00,0,0,0,108,0,0,108,0,0,108,22.0798879093294,111.747861855696,0.206430779290078
2016-07-28 09:33:00,0,0,0,108,94,0,202,0,0,202,22.0798879093294,204.175659112637,0.377171784075068
2016-07-28 09:34:00,0,0,0,108,94,0,202,0,0,202,22.0798879093294,204.175659112637,0.377171784075068
2016-07-28 09:35:00,0,0,0,108,94,0,202,0,0,202,21.5485057202613,204.077124592178,0.376989762177668
2016-07-28 09:36:00,0,0,0,108,94,0,202,0,0,202,21.5485057202613,204.077124592178,0.376989762177668
2016-07-28 09:37:00,0,0,0,108,94,0,202,0,0,202,21.0113970485683,203.979624412812,0.376809651008889
2016-07-28 09:38:00,0,0,0,108,94,0,202,0,0,202,21.0113970485683,203.979624412812,0.376809651008889
2016-07-28 09:39:00,0,0,0,108,94,0,202,0,0,202,21.0113970485683,203.979624412812,0.376809651008889
2016-07-28 09:40:00,0,0,0,108,94,0,202,0,0,202,20.46829857611,203.883195265493,0.376631518347585
2016-07-28 09:41:00,0,0,0,108,94,0,202,0,0,202,20.46829857611,203.883195265493,0.376631518347585
2016-07-28 09:42:00,0,0,0,108,94,0,202,0,0,202,20.46829857611,203.883195265493,0.376631518347585
2016-07-28 09:43:00,0,0,0,108,94,0,202,0,0,202,21.0113970485683,203.979624412812,0.376809651008889
2016-07-28 09:44:00,0,0,0,108,94,0,202,0,0,202,21.0113970485683,203.979624412812,0.376809651008889
2016-07-28 09:45:00,0,0,0,108,94,0,202,0,0,202,21.0113970485683,203.979624412812,0.376809651008889
2016-07-28 09:46:00,0,0,0,108,94,0,202,0,0,202,21.0113970485683,203.979624412812,0.376809651008889
2016-07-28 09:47:00,0,0,0,108,94,0,202,0,0,202,21.0113970485683,203.979624412812,0.376809651008889
2016-07-28 09:48:00,0,0,0,108,94,0,202,0,0,202,21.0113970485683,203.979624412812,0.376809651008889
2016-07-28 09:49:00,0,0,0,108,94,0,202,0,0,202,21.5485057202613,204.077124592178,0.376989762177668
2016-07-28 09:50:00,0,0,0,108,94,0,202,0,0,202,NA,NA,NA
2016-07-28 09:51:00,0,0,0,108,94,0,202,0,0,202,NA,NA,NA
2016-07-28 09:52:00,0,0,0,108,0,0,108,0,0,108,NA,NA,NA
2016-07-28 09:53:00,0,0,0,108,0,0,108,0,0,108,NA,NA,NA
2016-07-28 09:54:00,0,0,0,108,94,0,202,0,0,202,NA,NA,NA
2016-07-28 09:55:00,0,0,0,108,94,0,202,0,0,202,NA,NA,NA
2016-07-28 09:56:00,0,0,0,108,94,0,202,0,0,202,NA,NA,NA
2016-07-28 09:57:00,0,0,0,108,94,0,202,0,0,202,NA,NA,NA
2016-07-28 09:58:00,0,0,0,108,94,0,202,0,0,202,NA,NA,NA
2016-07-28 09:59:00,0,0,0,108,94,0,202,0,0,202,NA,NA,NA
2016-07-28 10:00:00,0,0,0,108,94,0,202,0,0,202,NA,NA,NA
2016-07-28 10:01:00,0,0,0,108,94,0,202,0,0,202,NA,NA,NA
2016-07-28 10:02:00,0,0,0,108,94,0,202,0,0,202,NA,NA,NA
2016-07-28 10:03:00,0,0,0,108,94,0,202,0,0,202,NA,NA,NA
2016-07-28 10:04:00,0,0,0,108,94,0,202,0,0,202,NA,NA,NA
2016-07-28 10:05:00,0,0,0,108,94,0,202,0,0,202,NA,NA,NA
2016-07-28 10:06:00,0,0,0,108,94,0,202,0,0,202,NA,NA,NA
2016-07-28 10:07:00,0,0,0,108,0,0,108,0,0,108,NA,NA,NA
2016-07-28 10:08:00,0,0,0,108,94,0,202,0,0,202,NA,NA,NA
2016-07-28 10:09:00,0,0,0,108,94,0,202,0,0,202,NA,NA,NA
2016-07-28 10:10:00,0,0,0,108,94,0,202,0,0,202,NA,NA,NA
2016-07-28 10:11:00,0,77,0,108,94,0,279,0,0,279,NA,NA,NA
2016-07-28 10:12:00,0,77,0,108,94,0,279,0,0,279,NA,NA,NA
2016-07-28 10:13:00,0,0,0,108,94,0,202,0,0,202,NA,NA,NA
2016-07-28 10:14:00,0,0,0,108,94,0,202,0,0,202,NA,NA,NA
2016-07-28 10:15:00,0,0,0,108,94,0,202,0,0,202,NA,NA,NA
2016-07-28 10:16:00,0,0,0,108,94,0,202,0,0,202,NA,NA,NA
2016-07-28 10:17:00,0,0,0,108,94,0,202,0,0,202,NA,NA,NA
2016-07-28 10:18:00,0,0,0,108,94,0,202,0,0,202,NA,NA,NA
2016-07-28 10:19:00,0,0,0,108,94,0,202,0,0,202,NA,NA,NA
2016-07-28 10:20:00,0,0,0,108,94,0,202,0,0,202,NA,NA,NA
2016-07-28 10:21:00,0,0,0,108,94,0,202,0,0,202,NA,NA,NA
2016-07-28 10:22:00,0,0,0,108,94,0,202,0,0,202,NA,NA,NA
2016-07-28 10:23:00,0,0,0,108,94,0,202,0,0,202,NA,NA,NA
2016-07-28 10:24:00,0,0,0,108,94,0,202,0,0,202,NA,NA,NA
2016-07-28 10:25:00,0,0,0,108,0,0,108,0,0,108,NA,NA,NA
2016-07-28 10:26:00,0,0,0,108,0,0,108,0,0,108,NA,NA,NA
2016-07-28 10:27:00,0,0,0,108,0,0,108,0,0,108,NA,NA,NA
2016-07-28 10:28:00,0,0,0,108,0,0,108,0,0,108,NA,NA,NA
2016-07-28 10:29:00,0,0,0,108,0,0,108,0,0,108,NA,NA,NA
2016-07-28 10:30:00,0,0,0,108,0,0,108,0,0,108,NA,NA,NA
2016-07-28 10:31:00,0,0,0,108,0,0,108,0,0,108,NA,NA,NA
2016-07-28 10:32:00,0,0,0,108,0,0,108,0,0,108,NA,NA,NA
2016-07-28 10:33:00,0,0,0,108,0,0,108,0,0,108,NA,NA,NA
2016-07-28 10:34:00,0,0,0,108,94,0,202,0,0,202,NA,NA,NA
2016-07-28 10:35:00,0,0,0,108,94,0,202,0,0,202,NA,NA,NA
2016-07-28 10:36:00,0,0,0,108,94,0,202,0,0,202,NA,NA,NA
2016-07-28 10:37:00,0,0,0,108,94,0,202,0,0,202,NA,NA,NA
2016-07-28 10:38:00,0,0,0,108,94,0,202,0,0,202,NA,NA,NA
2016-07-28 10:39:00,0,0,0,108,94,0,202,0,0,202,NA,NA,NA
2016-07-28 10:40:00,0,0,0,108,94,0,202,0,0,202,NA,NA,NA
2016-07-28 10:41:00,0,0,0,108,94,0,202,0,0,202,NA,NA,NA
2016-07-28 10:42:00,0,0,0,108,94,0,202,0,0,202,NA,NA,NA
2016-07-28 10:43:00,0,0,0,108,94,0,202,0,0,202,NA,NA,NA
2016-07-28 10:44:00,0,0,0,108,94,0,202,0,0,202,NA,NA,NA
2016-07-28 10:45:00,0,0,0,108,94,0,202,0,0,202,NA,NA,NA
2016-07-28 10:46:00,0,0,0,108,94,0,202,0,0,202,NA,NA,NA
2016-07-28 10:47:00,0,0,0,108,94,0,202,0,0,202,NA,NA,NA
2016-07-28 10:48:00,0,0,0,108,94,0,202,0,0,202,NA,NA,NA
