Time,BA1_CFM,BA2_CFM,TO1_CFM,LAU_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2017-05-05 23:22:00,0,0,0,73,73,0,0,73,40.0367734720141,87.1807235009785,0.356324482974027
2017-05-05 23:23:00,0,0,0,73,73,0,0,73,40.0367734720141,87.1807235009785,0.356324482974027
2017-05-05 23:24:00,0,0,0,73,73,0,0,73,40.0367734720141,87.1807235009785,0.356324482974027
2017-05-05 23:25:00,0,0,0,73,73,0,0,73,40.0367734720141,87.1807235009785,0.356324482974027
2017-05-05 23:26:00,0,0,0,73,73,0,0,73,40.0367734720141,87.1807235009785,0.356324482974027
2017-05-05 23:27:00,0,0,0,73,73,0,0,73,40.0367734720141,87.1807235009785,0.356324482974027
2017-05-05 23:28:00,0,0,0,73,73,0,0,73,40.0367734720141,87.1807235009785,0.356324482974027
2017-05-05 23:29:00,0,0,0,73,73,0,0,73,40.0367734720141,87.1807235009785,0.356324482974027
2017-05-05 23:30:00,0,0,0,73,73,0,0,73,40.0367734720141,87.1807235009785,0.356324482974027
2017-05-05 23:31:00,0,0,0,73,73,0,0,73,40.0367734720141,87.1807235009785,0.356324482974027
2017-05-05 23:32:00,0,0,0,73,73,0,0,73,40.0367734720141,87.1807235009785,0.356324482974027
2017-05-05 23:33:00,0,0,0,73,73,0,0,73,40.0367734720141,87.1807235009785,0.356324482974027
2017-05-05 23:34:00,0,0,0,73,73,0,0,73,40.0367734720141,87.1807235009785,0.356324482974027
2017-05-05 23:35:00,0,0,0,73,73,0,0,73,40.0367734720141,87.1807235009785,0.356324482974027
2017-05-05 23:36:00,0,0,0,73,73,0,0,73,40.0367734720141,87.1807235009785,0.356324482974027
2017-05-05 23:37:00,0,0,0,73,73,0,0,73,40.0367734720141,87.1807235009785,0.356324482974027
2017-05-05 23:38:00,0,0,0,73,73,0,0,73,40.0367734720141,87.1807235009785,0.356324482974027
2017-05-05 23:39:00,0,0,0,73,73,0,0,73,39.8661244295539,87.0813542155835,0.355918341480587
2017-05-05 23:40:00,0,0,0,73,73,0,0,73,39.8661244295539,87.0813542155835,0.355918341480587
2017-05-05 23:41:00,0,0,0,73,73,0,0,73,39.8661244295539,87.0813542155835,0.355918341480587
2017-05-05 23:42:00,0,0,0,73,73,0,0,73,39.8661244295539,87.0813542155835,0.355918341480587
2017-05-05 23:43:00,0,0,0,73,73,0,0,73,39.8661244295539,87.0813542155835,0.355918341480587
2017-05-05 23:44:00,0,0,0,73,73,0,0,73,39.8661244295539,87.0813542155835,0.355918341480587
2017-05-05 23:45:00,0,0,0,73,73,0,0,73,39.8661244295539,87.0813542155835,0.355918341480587
2017-05-05 23:46:00,0,0,0,73,73,0,0,73,39.8661244295539,87.0813542155835,0.355918341480587
2017-05-05 23:47:00,0,0,0,73,73,0,0,73,39.8661244295539,87.0813542155835,0.355918341480587
2017-05-05 23:48:00,0,0,0,73,73,0,0,73,39.8661244295539,87.0813542155835,0.355918341480587
2017-05-05 23:49:00,0,0,0,73,73,0,0,73,39.8661244295539,87.0813542155835,0.355918341480587
2017-05-05 23:50:00,0,0,0,73,73,0,0,73,39.8661244295539,87.0813542155835,0.355918341480587
2017-05-05 23:51:00,0,0,0,73,73,0,0,73,39.8661244295539,87.0813542155835,0.355918341480587
2017-05-05 23:52:00,0,0,0,73,73,0,0,73,39.8661244295539,87.0813542155835,0.355918341480587
2017-05-05 23:53:00,0,0,0,73,73,0,0,73,42.0740959804941,88.3833887417712,0.361240008481354
2017-05-05 23:54:00,0,0,0,73,73,0,0,73,42.0740959804941,88.3833887417712,0.361240008481354
2017-05-05 23:55:00,0,0,0,73,73,0,0,73,42.0740959804941,88.3833887417712,0.361240008481354
2017-05-05 23:56:00,0,0,0,73,73,0,0,73,42.0740959804941,88.3833887417712,0.361240008481354
2017-05-05 23:57:00,0,0,0,73,73,0,0,73,42.0740959804941,88.3833887417712,0.361240008481354
2017-05-05 23:58:00,0,0,0,73,73,0,0,73,42.0740959804941,88.3833887417712,0.361240008481354
2017-05-05 23:59:00,0,0,0,73,73,0,0,73,42.0740959804941,88.3833887417712,0.361240008481354
2017-05-06 00:00:00,0,0,0,73,73,0,0,73,42.0740959804941,88.3833887417712,0.361240008481354
2017-05-06 00:01:00,0,0,0,73,73,0,0,73,41.9125072096775,88.286919616121,0.360845720501857
2017-05-06 00:02:00,0,0,0,73,73,0,0,73,41.9125072096775,88.286919616121,0.360845720501857
2017-05-06 00:03:00,0,0,0,73,73,0,0,73,41.9125072096775,88.286919616121,0.360845720501857
2017-05-06 00:04:00,0,0,0,73,73,0,0,73,41.9125072096775,88.286919616121,0.360845720501857
2017-05-06 00:05:00,0,0,0,73,73,0,0,73,41.9125072096775,88.286919616121,0.360845720501857
2017-05-06 00:06:00,0,0,0,73,73,0,0,73,41.9125072096775,88.286919616121,0.360845720501857
2017-05-06 00:07:00,0,0,0,73,73,0,0,73,41.9125072096775,88.286919616121,0.360845720501857
2017-05-06 00:08:00,0,0,0,73,73,0,0,73,41.9125072096775,88.286919616121,0.360845720501857
2017-05-06 00:09:00,0,0,0,73,73,0,0,73,41.9125072096775,88.286919616121,0.360845720501857
2017-05-06 00:10:00,0,0,0,73,73,0,0,73,41.9125072096775,88.286919616121,0.360845720501857
2017-05-06 00:11:00,0,0,0,73,73,0,0,73,42.0740959804941,88.3833887417712,0.361240008481354
2017-05-06 00:12:00,0,0,0,73,73,0,0,73,42.0740959804941,88.3833887417712,0.361240008481354
2017-05-06 00:13:00,0,0,0,73,73,0,0,73,42.0740959804941,88.3833887417712,0.361240008481354
2017-05-06 00:14:00,0,0,0,73,73,0,0,73,42.0740959804941,88.3833887417712,0.361240008481354
2017-05-06 00:15:00,0,0,0,73,73,0,0,73,42.0740959804941,88.3833887417712,0.361240008481354
2017-05-06 00:16:00,0,0,0,73,73,0,0,73,42.0740959804941,88.3833887417712,0.361240008481354
2017-05-06 00:17:00,0,0,0,73,73,0,0,73,42.0740959804941,88.3833887417712,0.361240008481354
2017-05-06 00:18:00,0,0,0,73,73,0,0,73,42.0740959804941,88.3833887417712,0.361240008481354
2017-05-06 00:19:00,0,0,0,73,73,0,0,73,42.0740959804941,88.3833887417712,0.361240008481354
2017-05-06 00:20:00,0,0,0,73,73,0,0,73,42.0740959804941,88.3833887417712,0.361240008481354
2017-05-06 00:21:00,0,0,0,73,73,0,0,73,42.0740959804941,88.3833887417712,0.361240008481354
2017-05-06 00:22:00,0,0,0,73,73,0,0,73,42.0740959804941,88.3833887417712,0.361240008481354
2017-05-06 00:23:00,0,0,0,73,73,0,0,73,42.0740959804941,88.3833887417712,0.361240008481354
2017-05-06 00:24:00,0,0,0,73,73,0,0,73,42.0740959804941,88.3833887417712,0.361240008481354
2017-05-06 00:25:00,0,0,0,73,73,0,0,73,42.0740959804941,88.3833887417712,0.361240008481354
2017-05-06 00:26:00,0,0,0,73,73,0,0,73,42.0740959804941,88.3833887417712,0.361240008481354
2017-05-06 00:27:00,0,0,0,73,73,0,0,73,42.0740959804941,88.3833887417712,0.361240008481354
2017-05-06 00:28:00,0,0,0,73,73,0,0,73,42.0740959804941,88.3833887417712,0.361240008481354
2017-05-06 00:29:00,0,0,0,73,73,0,0,73,42.0740959804941,88.3833887417712,0.361240008481354
2017-05-06 00:30:00,0,0,0,73,73,0,0,73,42.0740959804941,88.3833887417712,0.361240008481354
2017-05-06 00:31:00,0,0,0,73,73,0,0,73,42.0740959804941,88.3833887417712,0.361240008481354
2017-05-06 00:32:00,0,0,0,73,73,0,0,73,42.0740959804941,88.3833887417712,0.361240008481354
2017-05-06 00:33:00,0,0,0,73,73,0,0,73,42.0740959804941,88.3833887417712,0.361240008481354
2017-05-06 00:34:00,0,0,0,73,73,0,0,73,42.0740959804941,88.3833887417712,0.361240008481354
2017-05-06 00:35:00,0,0,0,73,73,0,0,73,42.0740959804941,88.3833887417712,0.361240008481354
2017-05-06 00:36:00,0,0,0,73,73,0,0,73,42.0740959804941,88.3833887417712,0.361240008481354
2017-05-06 00:37:00,0,0,0,73,73,0,0,73,42.0740959804941,88.3833887417712,0.361240008481354
2017-05-06 00:38:00,0,0,0,73,73,0,0,73,42.0740959804941,88.3833887417712,0.361240008481354
2017-05-06 00:39:00,0,0,0,73,73,0,0,73,41.9125072096775,88.286919616121,0.360845720501857
2017-05-06 00:40:00,0,0,0,73,73,0,0,73,41.9125072096775,88.286919616121,0.360845720501857
2017-05-06 00:41:00,0,0,0,73,73,0,0,73,41.9125072096775,88.286919616121,0.360845720501857
2017-05-06 00:42:00,0,0,0,73,73,0,0,73,41.9125072096775,88.286919616121,0.360845720501857
2017-05-06 00:43:00,0,0,0,73,73,0,0,73,41.9125072096775,88.286919616121,0.360845720501857
2017-05-06 00:44:00,0,0,0,73,73,0,0,73,41.9125072096775,88.286919616121,0.360845720501857
2017-05-06 00:45:00,0,0,0,73,73,0,0,73,41.9125072096775,88.286919616121,0.360845720501857
2017-05-06 00:46:00,0,0,0,73,73,0,0,73,41.9125072096775,88.286919616121,0.360845720501857
2017-05-06 00:47:00,0,0,0,73,73,0,0,73,41.9125072096775,88.286919616121,0.360845720501857
2017-05-06 00:48:00,0,0,0,73,73,0,0,73,41.9125072096775,88.286919616121,0.360845720501857
2017-05-06 00:49:00,0,0,0,73,73,0,0,73,41.7506792812969,88.1904915192413,0.360451600214883
2017-05-06 00:50:00,0,0,0,73,73,0,0,73,41.7506792812969,88.1904915192413,0.360451600214883
2017-05-06 00:51:00,0,0,0,73,73,0,0,73,41.7506792812969,88.1904915192413,0.360451600214883
2017-05-06 00:52:00,0,0,0,73,73,0,0,73,41.7506792812969,88.1904915192413,0.360451600214883
2017-05-06 00:53:00,0,0,0,73,73,0,0,73,38.6222320903683,86.3636174775167,0.352984812578406
2017-05-06 00:54:00,0,0,0,73,73,0,0,73,38.6222320903683,86.3636174775167,0.352984812578406
2017-05-06 00:55:00,0,0,0,73,73,0,0,73,38.6222320903683,86.3636174775167,0.352984812578406
2017-05-06 00:56:00,0,0,0,73,73,0,0,73,38.6222320903683,86.3636174775167,0.352984812578406
2017-05-06 00:57:00,0,0,0,73,73,0,0,73,38.6222320903683,86.3636174775167,0.352984812578406
2017-05-06 00:58:00,0,0,0,73,73,0,0,73,38.6222320903683,86.3636174775167,0.352984812578406
2017-05-06 00:59:00,0,0,0,73,73,0,0,73,38.6222320903683,86.3636174775167,0.352984812578406
2017-05-06 01:00:00,0,0,0,73,73,0,0,73,38.6222320903683,86.3636174775167,0.352984812578406
2017-05-06 01:01:00,0,0,0,73,73,0,0,73,38.6222320903683,86.3636174775167,0.352984812578406
2017-05-06 01:02:00,0,0,0,73,73,0,0,73,38.446978725839,86.2634387225645,0.352575362626285
2017-05-06 01:03:00,0,0,0,73,73,0,0,73,39.1801928365941,86.6841225879221,0.354294778969709
2017-05-06 01:04:00,0,0,0,73,73,0,0,73,39.1801928365941,86.6841225879221,0.354294778969709
2017-05-06 01:05:00,0,0,0,73,73,0,0,73,39.1801928365941,86.6841225879221,0.354294778969709
2017-05-06 01:06:00,0,0,0,73,73,0,0,73,39.1801928365941,86.6841225879221,0.354294778969709
2017-05-06 01:07:00,0,0,0,73,73,0,0,73,39.1801928365941,86.6841225879221,0.354294778969709
2017-05-06 01:08:00,0,0,0,73,73,0,0,73,39.1801928365941,86.6841225879221,0.354294778969709
2017-05-06 01:09:00,0,0,0,73,73,0,0,73,39.1801928365941,86.6841225879221,0.354294778969709
2017-05-06 01:10:00,0,0,0,73,73,0,0,73,39.1801928365941,86.6841225879221,0.354294778969709
2017-05-06 01:11:00,0,0,0,73,73,0,0,73,39.3521809968629,86.7833919686267,0.354700512133352
2017-05-06 01:12:00,0,0,0,73,73,0,0,73,39.3521809968629,86.7833919686267,0.354700512133352
2017-05-06 01:13:00,0,0,0,73,73,0,0,73,39.3521809968629,86.7833919686267,0.354700512133352
2017-05-06 01:14:00,0,0,0,73,73,0,0,73,39.3521809968629,86.7833919686267,0.354700512133352
2017-05-06 01:15:00,0,0,0,73,73,0,0,73,39.3521809968629,86.7833919686267,0.354700512133352
2017-05-06 01:16:00,0,0,0,73,73,0,0,73,39.3521809968629,86.7833919686267,0.354700512133352
2017-05-06 01:17:00,0,0,0,73,73,0,0,73,39.1801928365941,86.6841225879221,0.354294778969709
2017-05-06 01:18:00,0,0,0,73,73,0,0,73,39.1801928365941,86.6841225879221,0.354294778969709
2017-05-06 01:19:00,0,0,0,73,73,0,0,73,39.3521809968629,86.7833919686267,0.354700512133352
2017-05-06 01:20:00,0,0,0,73,73,0,0,73,39.3521809968629,86.7833919686267,0.354700512133352
2017-05-06 01:21:00,0,0,0,73,73,0,0,73,39.3521809968629,86.7833919686267,0.354700512133352
2017-05-06 01:22:00,0,0,0,73,73,0,0,73,39.1801928365941,86.6841225879221,0.354294778969709
2017-05-06 01:23:00,0,0,0,73,73,0,0,73,39.1801928365941,86.6841225879221,0.354294778969709
2017-05-06 01:24:00,0,0,0,73,73,0,0,73,39.1801928365941,86.6841225879221,0.354294778969709
2017-05-06 01:25:00,0,0,0,73,73,0,0,73,39.2456331780664,86.7218676570156,0.354449050369274
2017-05-06 01:26:00,0,0,0,73,73,0,0,73,39.2456331780664,86.7218676570156,0.354449050369274
2017-05-06 01:27:00,0,0,0,73,73,0,0,73,39.2456331780664,86.7218676570156,0.354449050369274
2017-05-06 01:28:00,0,0,0,73,73,0,0,73,39.2456331780664,86.7218676570156,0.354449050369274
2017-05-06 01:29:00,0,0,0,73,73,0,0,73,39.2456331780664,86.7218676570156,0.354449050369274
2017-05-06 01:30:00,0,0,0,73,73,0,0,73,39.2456331780664,86.7218676570156,0.354449050369274
2017-05-06 01:31:00,0,0,0,73,73,0,0,73,39.2456331780664,86.7218676570156,0.354449050369274
2017-05-06 01:32:00,0,0,0,73,73,0,0,73,39.2456331780664,86.7218676570156,0.354449050369274
2017-05-06 01:33:00,0,0,0,73,73,0,0,73,39.2456331780664,86.7218676570156,0.354449050369274
2017-05-06 01:34:00,0,0,0,73,73,0,0,73,39.2456331780664,86.7218676570156,0.354449050369274
2017-05-06 01:35:00,0,0,0,73,73,0,0,73,39.2456331780664,86.7218676570156,0.354449050369274
2017-05-06 01:36:00,0,0,0,73,73,0,0,73,39.2456331780664,86.7218676570156,0.354449050369274
2017-05-06 01:37:00,0,0,0,73,73,0,0,73,39.2456331780664,86.7218676570156,0.354449050369274
2017-05-06 01:38:00,0,0,0,73,73,0,0,73,39.2456331780664,86.7218676570156,0.354449050369274
2017-05-06 01:39:00,0,0,0,73,73,0,0,73,39.2456331780664,86.7218676570156,0.354449050369274
2017-05-06 01:40:00,0,0,0,73,73,0,0,73,39.2456331780664,86.7218676570156,0.354449050369274
2017-05-06 01:41:00,0,0,0,73,73,0,0,73,39.2456331780664,86.7218676570156,0.354449050369274
2017-05-06 01:42:00,0,0,0,73,73,0,0,73,39.2456331780664,86.7218676570156,0.354449050369274
2017-05-06 01:43:00,0,0,0,73,73,0,0,73,39.2456331780664,86.7218676570156,0.354449050369274
2017-05-06 01:44:00,0,0,0,73,73,0,0,73,39.0710811801218,86.6212604403288,0.354037849211153
2017-05-06 01:45:00,0,0,0,73,73,0,0,73,39.0710811801218,86.6212604403288,0.354037849211153
2017-05-06 01:46:00,0,0,0,73,73,0,0,73,39.0710811801218,86.6212604403288,0.354037849211153
2017-05-06 01:47:00,0,0,0,73,73,0,0,73,39.0710811801218,86.6212604403288,0.354037849211153
2017-05-06 01:48:00,0,0,0,73,73,0,0,73,39.0710811801218,86.6212604403288,0.354037849211153
2017-05-06 01:49:00,0,0,0,73,73,0,0,73,39.0710811801218,86.6212604403288,0.354037849211153
2017-05-06 01:50:00,0,0,0,73,73,0,0,73,39.0710811801218,86.6212604403288,0.354037849211153
2017-05-06 01:51:00,0,0,0,73,73,0,0,73,40.0538202599587,87.1906617019053,0.356365102323863
2017-05-06 01:52:00,0,0,0,73,73,0,0,73,40.0538202599587,87.1906617019053,0.356365102323863
2017-05-06 01:53:00,0,0,0,73,73,0,0,73,40.0538202599587,87.1906617019053,0.356365102323863
2017-05-06 01:54:00,0,0,0,73,73,0,0,73,39.8832041924421,87.0912900908117,0.355958951324843
2017-05-06 01:55:00,0,0,0,73,73,0,0,73,39.8832041924421,87.0912900908117,0.355958951324843
2017-05-06 01:56:00,0,0,0,73,73,0,0,73,39.8832041924421,87.0912900908117,0.355958951324843
2017-05-06 01:57:00,0,0,0,73,73,0,0,73,39.8832041924421,87.0912900908117,0.355958951324843
2017-05-06 01:58:00,0,0,0,73,73,0,0,73,39.8832041924421,87.0912900908117,0.355958951324843
2017-05-06 01:59:00,0,0,0,73,73,0,0,73,39.8832041924421,87.0912900908117,0.355958951324843
2017-05-06 02:00:00,0,0,0,73,73,0,0,73,39.8832041924421,87.0912900908117,0.355958951324843
2017-05-06 02:01:00,0,0,0,73,73,0,0,73,39.8832041924421,87.0912900908117,0.355958951324843
2017-05-06 02:02:00,0,0,0,73,73,0,0,73,39.8832041924421,87.0912900908117,0.355958951324843
2017-05-06 02:03:00,0,0,0,73,73,0,0,73,39.8832041924421,87.0912900908117,0.355958951324843
2017-05-06 02:04:00,0,0,0,73,73,0,0,73,39.8832041924421,87.0912900908117,0.355958951324843
2017-05-06 02:05:00,0,0,0,73,73,0,0,73,39.8832041924421,87.0912900908117,0.355958951324843
2017-05-06 02:06:00,0,0,0,73,73,0,0,73,39.7122572849616,86.9919421068803,0.355552896894606
2017-05-06 02:07:00,0,0,0,73,73,0,0,73,39.7122572849616,86.9919421068803,0.355552896894606
2017-05-06 02:08:00,0,0,0,73,73,0,0,73,39.8832041924421,87.0912900908117,0.355958951324843
2017-05-06 02:09:00,0,0,0,73,73,0,0,73,39.8832041924421,87.0912900908117,0.355958951324843
2017-05-06 02:10:00,0,0,0,73,73,0,0,73,39.8832041924421,87.0912900908117,0.355958951324843
2017-05-06 02:11:00,0,0,0,73,73,0,0,73,39.5483209400421,86.8968727042121,0.355164329853728
2017-05-06 02:12:00,0,0,0,73,73,0,0,73,39.5483209400421,86.8968727042121,0.355164329853728
2017-05-06 02:13:00,0,0,0,73,73,0,0,73,39.5483209400421,86.8968727042121,0.355164329853728
2017-05-06 02:14:00,0,0,0,73,73,0,0,73,39.5483209400421,86.8968727042121,0.355164329853728
2017-05-06 02:15:00,0,0,0,73,73,0,0,73,39.5483209400421,86.8968727042121,0.355164329853728
2017-05-06 02:16:00,0,0,0,73,73,0,0,73,39.5483209400421,86.8968727042121,0.355164329853728
2017-05-06 02:17:00,0,0,0,73,73,0,0,73,39.5483209400421,86.8968727042121,0.355164329853728
2017-05-06 02:18:00,0,0,0,73,73,0,0,73,39.5483209400421,86.8968727042121,0.355164329853728
2017-05-06 02:19:00,0,0,0,73,73,0,0,73,39.5483209400421,86.8968727042121,0.355164329853728
2017-05-06 02:20:00,0,0,0,73,73,0,0,73,39.5483209400421,86.8968727042121,0.355164329853728
2017-05-06 02:21:00,0,0,0,73,73,0,0,73,39.3734739994813,86.7956975041546,0.354750807237689
2017-05-06 02:22:00,0,0,0,73,73,0,0,73,39.3734739994813,86.7956975041546,0.354750807237689
2017-05-06 02:23:00,0,0,0,73,73,0,0,73,39.3734739994813,86.7956975041546,0.354750807237689
2017-05-06 02:24:00,0,0,0,73,73,0,0,73,39.3734739994813,86.7956975041546,0.354750807237689
2017-05-06 02:25:00,0,0,0,73,73,0,0,73,39.3734739994813,86.7956975041546,0.354750807237689
2017-05-06 02:26:00,0,0,0,73,73,0,0,73,39.3734739994813,86.7956975041546,0.354750807237689
2017-05-06 02:27:00,0,0,0,73,73,0,0,73,39.3734739994813,86.7956975041546,0.354750807237689
2017-05-06 02:28:00,0,0,0,73,73,0,0,73,39.3734739994813,86.7956975041546,0.354750807237689
2017-05-06 02:29:00,0,0,0,73,73,0,0,73,39.3734739994813,86.7956975041546,0.354750807237689
2017-05-06 02:30:00,0,0,0,73,73,0,0,73,39.3734739994813,86.7956975041546,0.354750807237689
2017-05-06 02:31:00,0,0,0,73,73,0,0,73,39.3734739994813,86.7956975041546,0.354750807237689
2017-05-06 02:32:00,0,0,0,73,73,0,0,73,39.3734739994813,86.7956975041546,0.354750807237689
2017-05-06 02:33:00,0,0,0,73,73,0,0,73,39.3734739994813,86.7956975041546,0.354750807237689
2017-05-06 02:34:00,0,0,0,73,73,0,0,73,39.3734739994813,86.7956975041546,0.354750807237689
2017-05-06 02:35:00,0,0,0,73,73,0,0,73,39.3734739994813,86.7956975041546,0.354750807237689
2017-05-06 02:36:00,0,0,0,73,73,0,0,73,39.3734739994813,86.7956975041546,0.354750807237689
2017-05-06 02:37:00,0,0,0,73,73,0,0,73,39.3734739994813,86.7956975041546,0.354750807237689
2017-05-06 02:38:00,0,0,0,73,73,0,0,73,39.3734739994813,86.7956975041546,0.354750807237689
2017-05-06 02:39:00,0,0,0,73,73,0,0,73,39.3734739994813,86.7956975041546,0.354750807237689
2017-05-06 02:40:00,0,0,0,73,73,0,0,73,39.3734739994813,86.7956975041546,0.354750807237689
2017-05-06 02:41:00,0,0,0,73,73,0,0,73,39.3734739994813,86.7956975041546,0.354750807237689
2017-05-06 02:42:00,0,0,0,73,73,0,0,73,39.3734739994813,86.7956975041546,0.354750807237689
2017-05-06 02:43:00,0,0,0,73,73,0,0,73,39.3734739994813,86.7956975041546,0.354750807237689
2017-05-06 02:44:00,0,0,0,73,73,0,0,73,39.198245402596,86.6945318273809,0.354337323545153
2017-05-06 02:45:00,0,0,0,73,73,0,0,73,39.198245402596,86.6945318273809,0.354337323545153
2017-05-06 02:46:00,0,0,0,73,73,0,0,73,39.198245402596,86.6945318273809,0.354337323545153
2017-05-06 02:47:00,0,0,0,73,73,0,0,73,39.198245402596,86.6945318273809,0.354337323545153
2017-05-06 02:48:00,0,0,0,73,73,0,0,73,39.198245402596,86.6945318273809,0.354337323545153
2017-05-06 02:49:00,0,0,0,73,73,0,0,73,39.198245402596,86.6945318273809,0.354337323545153
2017-05-06 02:50:00,0,0,0,73,73,0,0,73,39.198245402596,86.6945318273809,0.354337323545153
2017-05-06 02:51:00,0,0,0,73,73,0,0,73,39.198245402596,86.6945318273809,0.354337323545153
2017-05-06 02:52:00,0,0,0,73,73,0,0,73,39.198245402596,86.6945318273809,0.354337323545153
2017-05-06 02:53:00,0,0,0,73,73,0,0,73,40.1763638148194,87.2621670724623,0.356657358606794
2017-05-06 02:54:00,0,0,0,73,73,0,0,73,40.1763638148194,87.2621670724623,0.356657358606794
2017-05-06 02:55:00,0,0,0,73,73,0,0,73,40.1763638148194,87.2621670724623,0.356657358606794
2017-05-06 02:56:00,0,0,0,73,73,0,0,73,40.1763638148194,87.2621670724623,0.356657358606794
2017-05-06 02:57:00,0,0,0,73,73,0,0,73,40.1763638148194,87.2621670724623,0.356657358606794
2017-05-06 02:58:00,0,0,0,73,73,0,0,73,40.1763638148194,87.2621670724623,0.356657358606794
2017-05-06 02:59:00,0,0,0,73,73,0,0,73,40.1763638148194,87.2621670724623,0.356657358606794
2017-05-06 03:00:00,0,0,0,73,73,0,0,73,40.1763638148194,87.2621670724623,0.356657358606794
2017-05-06 03:01:00,0,0,0,73,73,0,0,73,40.0050441510793,87.1622311601435,0.356248901199496
2017-05-06 03:02:00,0,0,0,73,73,0,0,73,40.1763638148194,87.2621670724623,0.356657358606794
2017-05-06 03:03:00,0,0,0,73,73,0,0,73,40.1763638148194,87.2621670724623,0.356657358606794
2017-05-06 03:04:00,0,0,0,73,73,0,0,73,40.1763638148194,87.2621670724623,0.356657358606794
2017-05-06 03:05:00,0,0,0,73,73,0,0,73,40.1763638148194,87.2621670724623,0.356657358606794
2017-05-06 03:06:00,0,0,0,73,73,0,0,73,40.0050441510793,87.1622311601435,0.356248901199496
2017-05-06 03:07:00,0,0,0,73,73,0,0,73,40.0050441510793,87.1622311601435,0.356248901199496
2017-05-06 03:08:00,0,0,0,73,73,0,0,73,40.0050441510793,87.1622311601435,0.356248901199496
2017-05-06 03:09:00,0,0,0,73,73,0,0,73,40.0050441510793,87.1622311601435,0.356248901199496
2017-05-06 03:10:00,0,0,0,73,73,0,0,73,40.1763638148194,87.2621670724623,0.356657358606794
2017-05-06 03:11:00,0,0,0,73,73,0,0,73,40.1763638148194,87.2621670724623,0.356657358606794
2017-05-06 03:12:00,0,0,0,73,73,0,0,73,40.1763638148194,87.2621670724623,0.356657358606794
2017-05-06 03:13:00,0,0,0,73,73,0,0,73,40.1763638148194,87.2621670724623,0.356657358606794
2017-05-06 03:14:00,0,0,0,73,73,0,0,73,40.1763638148194,87.2621670724623,0.356657358606794
