Time,BA1_CFM,BA2_CFM,BA3_CFM,BA4_CFM,TO1_CFM,BA5_CFM,LAU_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2017-03-28 11:19:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,93.76271236,175.0973431,0.249308047
2017-03-28 11:20:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,93.76271236,175.0973431,0.249308047
2017-03-28 11:21:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,93.76271236,175.0973431,0.249308047
2017-03-28 11:22:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,93.76271236,175.0973431,0.249308047
2017-03-28 11:23:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,93.76271236,175.0973431,0.249308047
2017-03-28 11:24:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,93.76271236,175.0973431,0.249308047
2017-03-28 11:25:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,93.76271236,175.0973431,0.249308047
2017-03-28 11:26:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,93.76271236,175.0973431,0.249308047
2017-03-28 11:27:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,93.76271236,175.0973431,0.249308047
2017-03-28 11:28:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,93.76271236,175.0973431,0.249308047
2017-03-28 11:29:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,93.76271236,175.0973431,0.249308047
2017-03-28 11:30:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,93.76271236,175.0973431,0.249308047
2017-03-28 11:31:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,93.76271236,175.0973431,0.249308047
2017-03-28 11:32:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,93.76271236,175.0973431,0.249308047
2017-03-28 11:33:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,93.76271236,175.0973431,0.249308047
2017-03-28 11:34:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,93.76271236,175.0973431,0.249308047
2017-03-28 11:35:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,93.76271236,175.0973431,0.249308047
2017-03-28 11:36:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,93.76271236,175.0973431,0.249308047
2017-03-28 11:37:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,93.76271236,175.0973431,0.249308047
2017-03-28 11:38:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,93.76271236,175.0973431,0.249308047
2017-03-28 11:39:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,93.76271236,175.0973431,0.249308047
2017-03-28 11:40:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,93.76271236,175.0973431,0.249308047
2017-03-28 11:41:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,93.76271236,175.0973431,0.249308047
2017-03-28 11:42:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,93.76271236,175.0973431,0.249308047
2017-03-28 11:43:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,93.90825826,175.1916222,0.249442284
2017-03-28 11:44:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,93.76271236,175.0973431,0.249308047
2017-03-28 11:45:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,93.90825826,175.1916222,0.249442284
2017-03-28 11:46:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,93.90825826,175.1916222,0.249442284
2017-03-28 11:47:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,93.90825826,175.1916222,0.249442284
2017-03-28 11:48:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,93.76271236,175.0973431,0.249308047
2017-03-28 11:49:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,93.90825826,175.1916222,0.249442284
2017-03-28 11:50:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,93.90825826,175.1916222,0.249442284
2017-03-28 11:51:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,93.90825826,175.1916222,0.249442284
2017-03-28 11:52:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,93.90825826,175.1916222,0.249442284
2017-03-28 11:53:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,93.90825826,175.1916222,0.249442284
2017-03-28 11:54:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,117.2950622,191.1030231,0.27209734
2017-03-28 11:55:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,117.2950622,191.1030231,0.27209734
2017-03-28 11:56:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,117.2950622,191.1030231,0.27209734
2017-03-28 11:57:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,117.2950622,191.1030231,0.27209734
2017-03-28 11:58:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,117.2950622,191.1030231,0.27209734
2017-03-28 11:59:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,117.2950622,191.1030231,0.27209734
2017-03-28 12:00:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,117.0539731,190.9319753,0.271853798
2017-03-28 12:01:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,117.0539731,190.9319753,0.271853798
2017-03-28 12:02:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,117.0539731,190.9319753,0.271853798
2017-03-28 12:03:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,117.0539731,190.9319753,0.271853798
2017-03-28 12:04:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,117.0539731,190.9319753,0.271853798
2017-03-28 12:05:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,117.0539731,190.9319753,0.271853798
2017-03-28 12:06:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,117.0539731,190.9319753,0.271853798
2017-03-28 12:07:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,117.0539731,190.9319753,0.271853798
2017-03-28 12:08:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,117.0539731,190.9319753,0.271853798
2017-03-28 12:09:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,117.0539731,190.9319753,0.271853798
2017-03-28 12:10:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,117.0539731,190.9319753,0.271853798
2017-03-28 12:11:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,117.0539731,190.9319753,0.271853798
2017-03-28 12:12:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,117.0539731,190.9319753,0.271853798
2017-03-28 12:13:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,117.0539731,190.9319753,0.271853798
2017-03-28 12:14:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,117.0539731,190.9319753,0.271853798
2017-03-28 12:15:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,117.0539731,190.9319753,0.271853798
2017-03-28 12:16:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,117.0539731,190.9319753,0.271853798
2017-03-28 12:17:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,117.0539731,190.9319753,0.271853798
2017-03-28 12:18:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,117.0539731,190.9319753,0.271853798
2017-03-28 12:19:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,117.0539731,190.9319753,0.271853798
2017-03-28 12:20:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,116.8175536,190.7643699,0.271615157
2017-03-28 12:21:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,116.8175536,190.7643699,0.271615157
2017-03-28 12:22:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,116.8175536,190.7643699,0.271615157
2017-03-28 12:23:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,116.8175536,190.7643699,0.271615157
2017-03-28 12:24:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,116.8175536,190.7643699,0.271615157
2017-03-28 12:25:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,116.8175536,190.7643699,0.271615157
2017-03-28 12:26:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,116.8175536,190.7643699,0.271615157
2017-03-28 12:27:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,116.8175536,190.7643699,0.271615157
2017-03-28 12:28:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,116.8175536,190.7643699,0.271615157
2017-03-28 12:29:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,116.8175536,190.7643699,0.271615157
2017-03-28 12:30:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,116.8175536,190.7643699,0.271615157
2017-03-28 12:31:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,116.8175536,190.7643699,0.271615157
2017-03-28 12:32:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,116.8175536,190.7643699,0.271615157
2017-03-28 12:33:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,117.0539731,190.9319753,0.271853798
2017-03-28 12:34:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,117.0539731,190.9319753,0.271853798
2017-03-28 12:35:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,117.0539731,190.9319753,0.271853798
2017-03-28 12:36:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,117.0539731,190.9319753,0.271853798
2017-03-28 12:37:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,117.0539731,190.9319753,0.271853798
2017-03-28 12:38:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,116.8175536,190.7643699,0.271615157
2017-03-28 12:39:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,116.8175536,190.7643699,0.271615157
2017-03-28 12:40:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,116.8175536,190.7643699,0.271615157
2017-03-28 12:41:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,116.8175536,190.7643699,0.271615157
2017-03-28 12:42:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,116.8175536,190.7643699,0.271615157
2017-03-28 12:43:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,116.8175536,190.7643699,0.271615157
2017-03-28 12:44:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,116.8175536,190.7643699,0.271615157
2017-03-28 12:45:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,116.8175536,190.7643699,0.271615157
2017-03-28 12:46:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,116.8175536,190.7643699,0.271615157
2017-03-28 12:47:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,116.8175536,190.7643699,0.271615157
2017-03-28 12:48:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,116.5861104,190.6004165,0.271381716
2017-03-28 12:49:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,116.8175536,190.7643699,0.271615157
2017-03-28 12:50:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,116.8175536,190.7643699,0.271615157
2017-03-28 12:51:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,116.8175536,190.7643699,0.271615157
2017-03-28 12:52:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,116.8175536,190.7643699,0.271615157
2017-03-28 12:53:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,116.8175536,190.7643699,0.271615157
2017-03-28 12:54:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,97.20797082,177.3461486,0.252509953
2017-03-28 12:55:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,97.20797082,177.3461486,0.252509953
2017-03-28 12:56:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,97.20797082,177.3461486,0.252509953
2017-03-28 12:57:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,97.20797082,177.3461486,0.252509953
2017-03-28 12:58:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,97.20797082,177.3461486,0.252509953
2017-03-28 12:59:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,97.20797082,177.3461486,0.252509953
2017-03-28 13:00:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,97.20797082,177.3461486,0.252509953
2017-03-28 13:01:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,97.20797082,177.3461486,0.252509953
2017-03-28 13:02:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,97.20797082,177.3461486,0.252509953
2017-03-28 13:03:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,97.20797082,177.3461486,0.252509953
2017-03-28 13:04:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,96.81320828,177.0866887,0.252140527
2017-03-28 13:05:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,96.81320828,177.0866887,0.252140527
2017-03-28 13:06:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,96.81320828,177.0866887,0.252140527
2017-03-28 13:07:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,96.81320828,177.0866887,0.252140527
2017-03-28 13:08:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,96.81320828,177.0866887,0.252140527
2017-03-28 13:09:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,96.81320828,177.0866887,0.252140527
2017-03-28 13:10:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,96.81320828,177.0866887,0.252140527
2017-03-28 13:11:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,96.81320828,177.0866887,0.252140527
2017-03-28 13:12:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,96.81320828,177.0866887,0.252140527
2017-03-28 13:13:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,96.81320828,177.0866887,0.252140527
2017-03-28 13:14:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,96.81320828,177.0866887,0.252140527
2017-03-28 13:15:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,96.81320828,177.0866887,0.252140527
2017-03-28 13:16:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,96.81320828,177.0866887,0.252140527
2017-03-28 13:17:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,96.81320828,177.0866887,0.252140527
2017-03-28 13:18:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,96.81320828,177.0866887,0.252140527
2017-03-28 13:19:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,96.81320828,177.0866887,0.252140527
2017-03-28 13:20:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,96.81320828,177.0866887,0.252140527
2017-03-28 13:21:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,96.41985785,176.8286122,0.251773071
2017-03-28 13:22:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,96.81320828,177.0866887,0.252140527
2017-03-28 13:23:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,96.81320828,177.0866887,0.252140527
2017-03-28 13:24:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,96.41985785,176.8286122,0.251773071
2017-03-28 13:25:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,96.81320828,177.0866887,0.252140527
2017-03-28 13:26:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,96.81320828,177.0866887,0.252140527
2017-03-28 13:27:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,96.41985785,176.8286122,0.251773071
2017-03-28 13:28:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,96.41985785,176.8286122,0.251773071
2017-03-28 13:29:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,96.41985785,176.8286122,0.251773071
2017-03-28 13:30:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,96.41985785,176.8286122,0.251773071
2017-03-28 13:31:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,96.41985785,176.8286122,0.251773071
2017-03-28 13:32:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,96.41985785,176.8286122,0.251773071
2017-03-28 13:33:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,96.41985785,176.8286122,0.251773071
2017-03-28 13:34:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,96.41985785,176.8286122,0.251773071
2017-03-28 13:35:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,96.41985785,176.8286122,0.251773071
2017-03-28 13:36:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,96.41985785,176.8286122,0.251773071
2017-03-28 13:37:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,96.41985785,176.8286122,0.251773071
2017-03-28 13:38:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,96.41985785,176.8286122,0.251773071
2017-03-28 13:39:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,96.41985785,176.8286122,0.251773071
2017-03-28 13:40:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,96.41985785,176.8286122,0.251773071
2017-03-28 13:41:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,96.41985785,176.8286122,0.251773071
2017-03-28 13:42:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,96.41985785,176.8286122,0.251773071
2017-03-28 13:43:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,96.41985785,176.8286122,0.251773071
2017-03-28 13:44:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,96.41985785,176.8286122,0.251773071
2017-03-28 13:45:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,96.02799238,176.571964,0.251407649
2017-03-28 13:46:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,96.02799238,176.571964,0.251407649
2017-03-28 13:47:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,96.02799238,176.571964,0.251407649
2017-03-28 13:48:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,96.02799238,176.571964,0.251407649
2017-03-28 13:49:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,96.02799238,176.571964,0.251407649
2017-03-28 13:50:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,96.02799238,176.571964,0.251407649
2017-03-28 13:51:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,96.02799238,176.571964,0.251407649
2017-03-28 13:52:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,96.02799238,176.571964,0.251407649
2017-03-28 13:53:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,96.02799238,176.571964,0.251407649
2017-03-28 13:54:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,63.38554183,157.049984,0.223611758
2017-03-28 13:55:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,63.38554183,157.049984,0.223611758
2017-03-28 13:56:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,63.38554183,157.049984,0.223611758
2017-03-28 13:57:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,63.38554183,157.049984,0.223611758
2017-03-28 13:58:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,63.38554183,157.049984,0.223611758
2017-03-28 13:59:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,63.38554183,157.049984,0.223611758
2017-03-28 14:00:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,63.38554183,157.049984,0.223611758
2017-03-28 14:01:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,63.38554183,157.049984,0.223611758
2017-03-28 14:02:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,63.38554183,157.049984,0.223611758
2017-03-28 14:03:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,63.38554183,157.049984,0.223611758
2017-03-28 14:04:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,63.38554183,157.049984,0.223611758
2017-03-28 14:05:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,63.38554183,157.049984,0.223611758
2017-03-28 14:06:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,63.38554183,157.049984,0.223611758
2017-03-28 14:07:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,63.38554183,157.049984,0.223611758
2017-03-28 14:08:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,63.38554183,157.049984,0.223611758
2017-03-28 14:09:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,63.38554183,157.049984,0.223611758
2017-03-28 14:10:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,63.38554183,157.049984,0.223611758
2017-03-28 14:11:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,63.38554183,157.049984,0.223611758
2017-03-28 14:12:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,63.38554183,157.049984,0.223611758
2017-03-28 14:13:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,63.38554183,157.049984,0.223611758
2017-03-28 14:14:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,63.38554183,157.049984,0.223611758
2017-03-28 14:15:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,63.38554183,157.049984,0.223611758
2017-03-28 14:16:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,62.89552332,156.789572,0.223240977
2017-03-28 14:17:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,62.89552332,156.789572,0.223240977
2017-03-28 14:18:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,62.89552332,156.789572,0.223240977
2017-03-28 14:19:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,62.89552332,156.789572,0.223240977
2017-03-28 14:20:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,62.89552332,156.789572,0.223240977
2017-03-28 14:21:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,62.89552332,156.789572,0.223240977
2017-03-28 14:22:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,62.89552332,156.789572,0.223240977
2017-03-28 14:23:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,62.89552332,156.789572,0.223240977
2017-03-28 14:24:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,62.89552332,156.789572,0.223240977
2017-03-28 14:25:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,62.89552332,156.789572,0.223240977
2017-03-28 14:26:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,62.89552332,156.789572,0.223240977
2017-03-28 14:27:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,62.89552332,156.789572,0.223240977
2017-03-28 14:28:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,62.89552332,156.789572,0.223240977
2017-03-28 14:29:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,62.89552332,156.789572,0.223240977
2017-03-28 14:30:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,62.89552332,156.789572,0.223240977
2017-03-28 14:31:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,62.89552332,156.789572,0.223240977
2017-03-28 14:32:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,62.89552332,156.789572,0.223240977
2017-03-28 14:33:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,62.89552332,156.789572,0.223240977
2017-03-28 14:34:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,62.4094268,156.5323592,0.222874751
2017-03-28 14:35:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,62.89552332,156.789572,0.223240977
2017-03-28 14:36:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,62.4094268,156.5323592,0.222874751
2017-03-28 14:37:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,62.89552332,156.789572,0.223240977
2017-03-28 14:38:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,62.89552332,156.789572,0.223240977
2017-03-28 14:39:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,62.4094268,156.5323592,0.222874751
2017-03-28 14:40:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,62.4094268,156.5323592,0.222874751
2017-03-28 14:41:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,62.4094268,156.5323592,0.222874751
2017-03-28 14:42:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,62.4094268,156.5323592,0.222874751
2017-03-28 14:43:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,62.4094268,156.5323592,0.222874751
2017-03-28 14:44:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,62.4094268,156.5323592,0.222874751
2017-03-28 14:45:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,62.4094268,156.5323592,0.222874751
2017-03-28 14:46:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,62.4094268,156.5323592,0.222874751
2017-03-28 14:47:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,62.4094268,156.5323592,0.222874751
2017-03-28 14:48:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,62.4094268,156.5323592,0.222874751
2017-03-28 14:49:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,62.4094268,156.5323592,0.222874751
2017-03-28 14:50:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,62.4094268,156.5323592,0.222874751
2017-03-28 14:51:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,62.4094268,156.5323592,0.222874751
2017-03-28 14:52:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,62.4094268,156.5323592,0.222874751
2017-03-28 14:53:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,62.4094268,156.5323592,0.222874751
2017-03-28 14:54:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,110.1091754,186.0634574,0.264921879
2017-03-28 14:55:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,110.1091754,186.0634574,0.264921879
2017-03-28 14:56:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,110.1091754,186.0634574,0.264921879
2017-03-28 14:57:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,110.1091754,186.0634574,0.264921879
2017-03-28 14:58:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,110.1091754,186.0634574,0.264921879
2017-03-28 14:59:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,110.1091754,186.0634574,0.264921879
2017-03-28 15:00:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,110.1091754,186.0634574,0.264921879
2017-03-28 15:01:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,110.1091754,186.0634574,0.264921879
2017-03-28 15:02:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,109.8112197,185.8571953,0.264628198
2017-03-28 15:03:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,109.8112197,185.8571953,0.264628198
2017-03-28 15:04:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,109.8112197,185.8571953,0.264628198
2017-03-28 15:05:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,109.8112197,185.8571953,0.264628198
2017-03-28 15:06:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,109.8112197,185.8571953,0.264628198
2017-03-28 15:07:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,109.8112197,185.8571953,0.264628198
2017-03-28 15:08:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,109.8112197,185.8571953,0.264628198
2017-03-28 15:09:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,109.8112197,185.8571953,0.264628198
2017-03-28 15:10:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,109.8112197,185.8571953,0.264628198
2017-03-28 15:11:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,109.8112197,185.8571953,0.264628198
2017-03-28 15:12:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,109.8112197,185.8571953,0.264628198
2017-03-28 15:13:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,109.8112197,185.8571953,0.264628198
