Time,BA1_CFM,BA2_CFM,BA3_CFM,TO1_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2018-03-11 09:25:00,39,51,91,35,0,0,216,0,0,216,17.6656452447679,217.335562279971,0.586600707908154
2018-03-11 09:26:00,39,51,91,35,0,0,216,0,0,216,17.9717700270302,217.38044225535,0.586721841444941
2018-03-11 09:27:00,39,51,91,35,0,0,216,0,0,216,17.9717700270302,217.38044225535,0.586721841444941
2018-03-11 09:28:00,39,51,91,35,0,0,216,0,0,216,18.2745937294202,217.425509999437,0.586843481779857
2018-03-11 09:29:00,39,51,91,35,0,0,216,0,0,216,18.5742396488268,217.470759871368,0.586965613687902
2018-03-11 09:30:00,39,51,91,35,0,0,216,0,0,216,18.5742396488268,217.470759871368,0.586965613687902
2018-03-11 09:31:00,39,51,91,35,0,0,216,0,0,216,18.8708233740155,217.516186513496,0.58708822270849
2018-03-11 09:32:00,39,51,91,35,0,0,216,0,0,216,19.1644534515721,217.561784830602,0.587211295089344
2018-03-11 09:33:00,39,51,91,35,0,0,216,0,0,216,19.4552319792036,217.607549971105,0.587334817735775
2018-03-11 09:34:00,39,51,91,35,0,0,216,0,0,216,19.4552319792036,217.607549971105,0.587334817735775
2018-03-11 09:35:00,39,51,91,35,0,0,216,0,0,216,19.7432551358865,217.653477310034,0.587458778164734
2018-03-11 09:36:00,39,51,91,35,0,0,216,0,0,216,20.0286136569218,217.699562433567,0.587583164463069
2018-03-11 09:37:00,39,51,91,35,0,0,216,0,0,216,20.3113932607613,217.745801124951,0.58770796524953
2018-03-11 09:38:00,39,51,91,35,0,0,216,0,0,216,20.5916750334808,217.792189351652,0.587833169640086
2018-03-11 09:39:00,39,51,91,35,0,0,216,0,0,216,20.8695357759461,217.838723253612,0.587958767216227
2018-03-11 09:40:00,39,51,91,35,0,0,216,0,0,216,21.1450483180193,217.885399132483,0.588084747995905
2018-03-11 09:41:00,39,51,91,35,0,0,216,0,0,216,21.4182818035659,217.932213441745,0.58821110240687
2018-03-11 09:42:00,39,51,91,35,0,0,216,0,0,216,21.4182818035659,217.932213441745,0.58821110240687
2018-03-11 09:43:00,39,51,91,35,0,0,216,0,0,216,21.689301949525,217.979162777623,0.58833782126214
2018-03-11 09:44:00,39,51,91,35,0,0,216,0,0,216,21.9581712818813,218.026243870706,0.588464895737399
2018-03-11 09:45:00,39,51,91,35,0,0,216,0,0,216,21.9581712818813,218.026243870706,0.588464895737399
2018-03-11 09:46:00,39,51,91,35,0,0,216,0,0,216,22.224949351017,218.073453578229,0.588592317350145
2018-03-11 09:47:00,39,51,91,35,0,0,216,0,0,216,22.4896929286127,218.120788876921,0.588720077940407
2018-03-11 09:48:00,39,51,91,35,0,0,216,0,0,216,22.7524561880002,218.168246856398,0.588848169652895
2018-03-11 09:49:00,39,51,91,35,0,0,216,0,0,216,23.2722464332256,218.263519744234,0.589105316448674
2018-03-11 09:50:00,39,51,91,35,0,0,216,0,0,216,23.5293701976458,218.311329343208,0.58923435720164
2018-03-11 09:51:00,39,51,91,35,0,0,216,0,0,216,24.0383016652048,218.407282266783,0.589493339451507
2018-03-11 09:52:00,39,51,91,35,0,0,216,0,0,216,24.0383016652048,218.407282266783,0.589493339451507
2018-03-11 09:53:00,39,51,91,35,0,0,216,0,0,216,21.226532965402,217.899305680942,0.588122282539654
2018-03-11 09:54:00,39,51,91,35,0,0,216,0,0,216,21.4934239079433,217.94517921248,0.588246097739489
2018-03-11 09:55:00,39,51,91,35,0,0,216,0,0,216,21.7583546225416,217.991206561939,0.5883703281024
2018-03-11 09:56:00,39,51,91,35,0,0,216,0,0,216,22.0213731751473,218.037383744368,0.588494962872787
2018-03-11 09:57:00,39,51,91,35,0,0,216,0,0,216,22.2825257356486,218.083706942534,0.588619991747729
2018-03-11 09:58:00,39,51,91,35,0,0,216,0,0,216,22.5418566757223,218.130172496643,0.588745404849239
2018-03-11 09:59:00,39,51,91,35,0,0,216,0,0,216,22.7994086608641,218.176776894885,0.588871192698744
2018-03-11 10:00:00,39,51,91,35,0,0,216,0,0,216,22.7994086608641,218.176776894885,0.588871192698744
2018-03-11 10:01:00,39,51,91,35,0,0,216,0,0,216,22.7994086608641,218.176776894885,0.588871192698744
2018-03-11 10:02:00,39,51,91,35,0,0,216,0,0,216,23.0552227369398,218.223516764722,0.588997346193581
2018-03-11 10:03:00,39,51,91,35,0,0,216,0,0,216,23.0552227369398,218.223516764722,0.588997346193581
2018-03-11 10:04:00,39,51,91,35,0,0,216,0,0,216,23.0552227369398,218.223516764722,0.588997346193581
2018-03-11 10:05:00,39,51,91,35,0,0,216,0,0,216,23.0552227369398,218.223516764722,0.588997346193581
2018-03-11 10:06:00,39,51,91,35,0,0,216,0,0,216,23.0552227369398,218.223516764722,0.588997346193581
2018-03-11 10:07:00,39,51,91,35,0,0,216,0,0,216,23.0552227369398,218.223516764722,0.588997346193581
2018-03-11 10:08:00,39,51,91,35,0,0,216,0,0,216,23.0552227369398,218.223516764722,0.588997346193581
2018-03-11 10:09:00,39,51,91,35,0,0,216,0,0,216,23.0552227369398,218.223516764722,0.588997346193581
2018-03-11 10:10:00,39,51,91,35,0,0,216,0,0,216,23.0552227369398,218.223516764722,0.588997346193581
2018-03-11 10:11:00,39,51,91,35,0,0,216,0,0,216,23.0552227369398,218.223516764722,0.588997346193581
2018-03-11 10:12:00,39,51,91,35,0,0,216,0,0,216,23.0552227369398,218.223516764722,0.588997346193581
2018-03-11 10:13:00,39,51,91,35,0,0,216,0,0,216,23.0552227369398,218.223516764722,0.588997346193581
2018-03-11 10:14:00,39,51,91,35,0,0,216,0,0,216,22.7994086608641,218.176776894885,0.588871192698744
2018-03-11 10:15:00,39,51,91,35,0,0,216,0,0,216,22.7994086608641,218.176776894885,0.588871192698744
2018-03-11 10:16:00,39,51,91,35,0,0,216,0,0,216,22.7994086608641,218.176776894885,0.588871192698744
2018-03-11 10:17:00,39,51,91,35,0,0,216,0,0,216,22.7994086608641,218.176776894885,0.588871192698744
2018-03-11 10:18:00,39,51,91,35,0,0,216,0,0,216,22.7994086608641,218.176776894885,0.588871192698744
2018-03-11 10:19:00,39,51,91,35,0,0,216,0,0,216,23.0552227369398,218.223516764722,0.588997346193581
2018-03-11 10:20:00,39,51,91,35,0,0,216,0,0,216,22.7994086608641,218.176776894885,0.588871192698744
2018-03-11 10:21:00,39,51,91,35,0,0,216,0,0,216,22.7994086608641,218.176776894885,0.588871192698744
2018-03-11 10:22:00,39,51,91,35,0,0,216,0,0,216,23.0552227369398,218.223516764722,0.588997346193581
2018-03-11 10:23:00,39,51,91,35,0,0,216,0,0,216,23.0552227369398,218.223516764722,0.588997346193581
2018-03-11 10:24:00,39,51,91,35,0,0,216,0,0,216,23.0552227369398,218.223516764722,0.588997346193581
2018-03-11 10:25:00,39,51,91,35,0,0,216,0,0,216,23.0552227369398,218.223516764722,0.588997346193581
2018-03-11 10:26:00,39,51,91,35,0,0,216,0,0,216,23.0552227369398,218.223516764722,0.588997346193581
2018-03-11 10:27:00,39,51,91,35,0,0,216,0,0,216,23.3093384115878,218.270388864857,0.589123856585309
2018-03-11 10:28:00,39,51,91,35,0,0,216,0,0,216,23.5617937307924,218.317390077803,0.589250715459657
2018-03-11 10:29:00,39,51,91,35,0,0,216,0,0,216,23.5617937307924,218.317390077803,0.589250715459657
2018-03-11 10:30:00,39,51,91,35,0,0,216,0,0,216,23.812625350929,218.36451740301,0.589377914717975
2018-03-11 10:31:00,39,51,91,35,0,0,216,0,0,216,24.0618686065689,218.411767950489,0.589505446560024
2018-03-11 10:32:00,39,51,91,35,0,0,216,0,0,216,24.0618686065689,218.411767950489,0.589505446560024
2018-03-11 10:33:00,39,51,91,35,0,0,216,0,0,216,24.309557574314,218.459138934897,0.589633303468008
2018-03-11 10:34:00,39,51,91,35,0,0,216,0,0,216,24.5557251329167,218.506627670034,0.589761478191726
2018-03-11 10:35:00,39,51,91,35,0,0,216,0,0,216,24.8004030199239,218.554231563723,0.589889963734744
2018-03-11 10:36:00,39,51,91,35,0,0,216,0,0,216,24.8004030199239,218.554231563723,0.589889963734744
2018-03-11 10:37:00,39,51,91,35,0,0,216,0,0,216,25.0436218850696,218.601948113032,0.590018753341518
2018-03-11 10:38:00,39,51,91,35,0,0,216,0,0,216,25.285411340625,218.649774899826,0.590147840485361
2018-03-11 10:39:00,39,51,91,35,0,0,216,0,0,216,25.285411340625,218.649774899826,0.590147840485361
2018-03-11 10:40:00,39,51,91,35,0,0,216,0,0,216,25.5258000089026,218.697709586597,0.590277218857212
2018-03-11 10:41:00,39,51,91,35,0,0,216,0,0,216,25.7648155670965,218.745749912573,0.590406882355122
2018-03-11 10:42:00,39,51,91,35,0,0,216,0,0,216,26.0024847896298,218.79389369007,0.590536825074412
2018-03-11 10:43:00,39,51,91,35,0,0,216,0,0,216,26.2388335881679,218.842138801073,0.590667041298442
2018-03-11 10:44:00,39,51,91,35,0,0,216,0,0,216,26.4738870494445,218.890483194027,0.590797525489951
2018-03-11 10:45:00,39,51,91,35,0,0,216,0,0,216,26.7076694710407,218.93892488082,0.590928272282916
2018-03-11 10:46:00,39,51,91,35,0,0,216,0,0,216,26.7076694710407,218.93892488082,0.590928272282916
2018-03-11 10:47:00,39,51,91,35,0,0,216,0,0,216,26.7076694710407,218.93892488082,0.590928272282916
2018-03-11 10:48:00,39,51,91,35,0,0,216,0,0,216,26.7076694710407,218.93892488082,0.590928272282916
2018-03-11 10:49:00,39,51,91,35,0,0,216,0,0,216,26.9402043952428,218.987461933953,0.591059276474906
2018-03-11 10:50:00,39,51,91,35,0,0,216,0,0,216,26.9402043952428,218.987461933953,0.591059276474906
2018-03-11 10:51:00,39,51,91,35,0,0,216,0,0,216,26.9402043952428,218.987461933953,0.591059276474906
2018-03-11 10:52:00,39,51,91,35,0,0,216,0,0,216,26.9402043952428,218.987461933953,0.591059276474906
2018-03-11 10:53:00,39,51,91,35,0,0,216,0,0,216,23.6061569500879,218.32569418518,0.58927312870494
2018-03-11 10:54:00,39,51,91,35,0,0,216,0,0,216,23.8609668239484,218.373648973872,0.589402561332987
2018-03-11 10:55:00,39,51,91,35,0,0,216,0,0,216,23.8609668239484,218.373648973872,0.589402561332987
2018-03-11 10:56:00,39,51,91,35,0,0,216,0,0,216,24.1140462925177,218.421712671858,0.589532287913247
2018-03-11 10:57:00,39,51,91,35,0,0,216,0,0,216,24.1140462925177,218.421712671858,0.589532287913247
2018-03-11 10:58:00,39,51,91,35,0,0,216,0,0,216,24.3654364736203,218.469882955136,0.589662302173107
2018-03-11 10:59:00,39,51,91,35,0,0,216,0,0,216,24.3654364736203,218.469882955136,0.589662302173107
2018-03-11 11:00:00,39,51,91,35,0,0,216,0,0,216,24.3654364736203,218.469882955136,0.589662302173107
2018-03-11 11:01:00,39,51,91,35,0,0,216,0,0,216,24.3654364736203,218.469882955136,0.589662302173107
2018-03-11 11:02:00,39,51,91,35,0,0,216,0,0,216,24.1140462925177,218.421712671858,0.589532287913247
2018-03-11 11:03:00,39,51,91,35,0,0,216,0,0,216,24.1140462925177,218.421712671858,0.589532287913247
2018-03-11 11:04:00,39,51,91,35,0,0,216,0,0,216,23.8609668239484,218.373648973872,0.589402561332987
2018-03-11 11:05:00,39,51,91,35,0,0,216,0,0,216,23.8609668239484,218.373648973872,0.589402561332987
2018-03-11 11:06:00,39,51,91,35,0,0,216,0,0,216,23.8609668239484,218.373648973872,0.589402561332987
2018-03-11 11:07:00,39,51,91,35,0,0,216,0,0,216,23.8609668239484,218.373648973872,0.589402561332987
2018-03-11 11:08:00,39,51,91,35,0,0,216,0,0,216,23.6061569500879,218.32569418518,0.58927312870494
2018-03-11 11:09:00,39,51,91,35,0,0,216,0,0,216,23.6061569500879,218.32569418518,0.58927312870494
2018-03-11 11:10:00,39,51,91,35,0,0,216,0,0,216,23.6061569500879,218.32569418518,0.58927312870494
2018-03-11 11:11:00,39,51,91,35,0,0,216,0,0,216,23.6061569500879,218.32569418518,0.58927312870494
2018-03-11 11:12:00,39,51,91,35,0,0,216,0,0,216,23.349573802183,218.277850710502,0.589143996519573
2018-03-11 11:13:00,39,51,91,35,0,0,216,0,0,216,23.349573802183,218.277850710502,0.589143996519573
2018-03-11 11:14:00,39,51,91,35,0,0,216,0,0,216,23.349573802183,218.277850710502,0.589143996519573
2018-03-11 11:15:00,39,51,91,35,0,0,216,0,0,216,23.349573802183,218.277850710502,0.589143996519573
2018-03-11 11:16:00,39,51,91,35,0,0,216,0,0,216,23.0911726528972,218.230121039475,0.589015171496558
2018-03-11 11:17:00,39,51,91,35,0,0,216,0,0,216,23.0911726528972,218.230121039475,0.589015171496558
2018-03-11 11:18:00,39,51,91,35,0,0,216,0,0,216,23.0911726528972,218.230121039475,0.589015171496558
2018-03-11 11:19:00,39,51,91,35,0,0,216,0,0,216,23.0911726528972,218.230121039475,0.589015171496558
2018-03-11 11:20:00,39,51,91,35,0,0,216,0,0,216,23.0911726528972,218.230121039475,0.589015171496558
2018-03-11 11:21:00,39,51,91,35,0,0,216,0,0,216,23.0911726528972,218.230121039475,0.589015171496558
2018-03-11 11:22:00,39,51,91,35,0,0,216,0,0,216,23.0911726528972,218.230121039475,0.589015171496558
2018-03-11 11:23:00,39,51,91,35,0,0,216,0,0,216,23.0911726528972,218.230121039475,0.589015171496558
2018-03-11 11:24:00,39,51,91,35,0,0,216,0,0,216,23.0911726528972,218.230121039475,0.589015171496558
2018-03-11 11:25:00,39,51,91,35,0,0,216,0,0,216,23.0911726528972,218.230121039475,0.589015171496558
2018-03-11 11:26:00,39,51,91,35,0,0,216,0,0,216,23.0911726528972,218.230121039475,0.589015171496558
2018-03-11 11:27:00,39,51,91,35,0,0,216,0,0,216,23.0911726528972,218.230121039475,0.589015171496558
2018-03-11 11:28:00,39,51,91,35,0,0,216,0,0,216,23.0911726528972,218.230121039475,0.589015171496558
2018-03-11 11:29:00,39,51,91,35,0,0,216,0,0,216,23.0911726528972,218.230121039475,0.589015171496558
2018-03-11 11:30:00,39,51,91,35,0,0,216,0,0,216,23.0911726528972,218.230121039475,0.589015171496558
2018-03-11 11:31:00,39,51,91,35,0,0,216,0,0,216,23.0911726528972,218.230121039475,0.589015171496558
2018-03-11 11:32:00,39,51,91,35,0,0,216,0,0,216,23.0911726528972,218.230121039475,0.589015171496558
2018-03-11 11:33:00,39,51,91,35,0,0,216,0,0,216,23.0911726528972,218.230121039475,0.589015171496558
2018-03-11 11:34:00,39,51,91,35,0,0,216,0,0,216,23.0911726528972,218.230121039475,0.589015171496558
2018-03-11 11:35:00,39,51,91,35,0,0,216,0,0,216,23.0911726528972,218.230121039475,0.589015171496558
2018-03-11 11:36:00,39,51,91,35,0,0,216,0,0,216,22.8309067999276,218.182507751158,0.588886660596918
2018-03-11 11:37:00,39,51,91,35,0,0,216,0,0,216,22.8309067999276,218.182507751158,0.588886660596918
2018-03-11 11:38:00,39,51,91,35,0,0,216,0,0,216,22.8309067999276,218.182507751158,0.588886660596918
2018-03-11 11:39:00,39,51,91,35,0,0,216,0,0,216,22.8309067999276,218.182507751158,0.588886660596918
2018-03-11 11:40:00,39,51,91,35,0,0,216,0,0,216,22.8309067999276,218.182507751158,0.588886660596918
2018-03-11 11:41:00,39,51,91,35,0,0,216,0,0,216,22.8309067999276,218.182507751158,0.588886660596918
2018-03-11 11:42:00,39,51,91,35,0,0,216,0,0,216,22.568727440008,218.135013518859,0.588758471036056
2018-03-11 11:43:00,39,51,91,35,0,0,216,0,0,216,22.568727440008,218.135013518859,0.588758471036056
2018-03-11 11:44:00,39,51,91,35,0,0,216,0,0,216,22.568727440008,218.135013518859,0.588758471036056
2018-03-11 11:45:00,39,51,91,35,0,0,216,0,0,216,22.568727440008,218.135013518859,0.588758471036056
2018-03-11 11:46:00,39,51,91,35,0,0,216,0,0,216,22.568727440008,218.135013518859,0.588758471036056
2018-03-11 11:47:00,39,51,91,35,0,0,216,0,0,216,22.3045835323038,218.087641115313,0.58863061029774
2018-03-11 11:48:00,39,51,91,35,0,0,216,0,0,216,22.3045835323038,218.087641115313,0.58863061029774
2018-03-11 11:49:00,39,51,91,35,0,0,216,0,0,216,22.3045835323038,218.087641115313,0.58863061029774
2018-03-11 11:50:00,39,51,91,35,0,0,216,0,0,216,22.3045835323038,218.087641115313,0.58863061029774
2018-03-11 11:51:00,39,51,91,35,0,0,216,0,0,216,22.3045835323038,218.087641115313,0.58863061029774
2018-03-11 11:52:00,39,51,91,35,0,0,216,0,0,216,22.3045835323038,218.087641115313,0.58863061029774
2018-03-11 11:53:00,39,51,91,35,0,0,216,0,0,216,19.2228341212983,217.570924663991,0.587235964005373
2018-03-11 11:54:00,39,51,91,35,0,0,216,0,0,216,19.2228341212983,217.570924663991,0.587235964005373
2018-03-11 11:55:00,39,51,91,35,0,0,216,0,0,216,18.9297823248809,217.525292601565,0.587112800544035
2018-03-11 11:56:00,39,51,91,35,0,0,216,0,0,216,18.9297823248809,217.525292601565,0.587112800544035
2018-03-11 11:57:00,39,51,91,35,0,0,216,0,0,216,18.9297823248809,217.525292601565,0.587112800544035
2018-03-11 11:58:00,39,51,91,35,0,0,216,0,0,216,18.9297823248809,217.525292601565,0.587112800544035
2018-03-11 11:59:00,39,51,91,35,0,0,216,0,0,216,18.6337977984639,217.479831224879,0.586990097772952
2018-03-11 12:00:00,39,51,91,35,0,0,216,0,0,216,18.6337977984639,217.479831224879,0.586990097772952
2018-03-11 12:01:00,39,51,91,35,0,0,216,0,0,216,18.6337977984639,217.479831224879,0.586990097772952
2018-03-11 12:02:00,39,51,91,35,0,0,216,0,0,216,18.3347733305537,217.434545578981,0.58686786930899
2018-03-11 12:03:00,39,51,91,35,0,0,216,0,0,216,18.3347733305537,217.434545578981,0.58686786930899
2018-03-11 12:04:00,39,51,91,35,0,0,216,0,0,216,18.0325947916219,217.389440967436,0.586746129466764
2018-03-11 12:05:00,39,51,91,35,0,0,216,0,0,216,18.0325947916219,217.389440967436,0.586746129466764
2018-03-11 12:06:00,39,51,91,35,0,0,216,0,0,216,18.0325947916219,217.389440967436,0.586746129466764
2018-03-11 12:07:00,39,51,91,35,0,0,216,0,0,216,18.0325947916219,217.389440967436,0.586746129466764
2018-03-11 12:08:00,39,51,91,35,0,0,216,0,0,216,18.3347733305537,217.434545578981,0.58686786930899
2018-03-11 12:09:00,39,51,91,35,0,0,216,0,0,216,18.3347733305537,217.434545578981,0.58686786930899
2018-03-11 12:10:00,39,51,91,35,0,0,216,0,0,216,18.3347733305537,217.434545578981,0.58686786930899
2018-03-11 12:11:00,39,51,91,35,0,0,216,0,0,216,18.3347733305537,217.434545578981,0.58686786930899
2018-03-11 12:12:00,39,51,91,35,0,0,216,0,0,216,18.6337977984639,217.479831224879,0.586990097772952
2018-03-11 12:13:00,39,51,91,35,0,0,216,0,0,216,18.6337977984639,217.479831224879,0.586990097772952
2018-03-11 12:14:00,39,51,91,35,0,0,216,0,0,216,18.6337977984639,217.479831224879,0.586990097772952
2018-03-11 12:15:00,39,51,91,35,0,0,216,0,0,216,18.6337977984639,217.479831224879,0.586990097772952
2018-03-11 12:16:00,39,51,91,35,0,0,216,0,0,216,18.6337977984639,217.479831224879,0.586990097772952
2018-03-11 12:17:00,39,51,91,35,0,0,216,0,0,216,18.6337977984639,217.479831224879,0.586990097772952
2018-03-11 12:18:00,39,51,91,35,0,0,216,0,0,216,18.6337977984639,217.479831224879,0.586990097772952
2018-03-11 12:19:00,39,51,91,35,0,0,216,0,0,216,18.6337977984639,217.479831224879,0.586990097772952
2018-03-11 12:20:00,39,51,91,35,0,0,216,0,0,216,18.3347733305537,217.434545578981,0.58686786930899
2018-03-11 12:21:00,39,51,91,35,0,0,216,0,0,216,18.3347733305537,217.434545578981,0.58686786930899
2018-03-11 12:22:00,39,51,91,35,0,0,216,0,0,216,18.3347733305537,217.434545578981,0.58686786930899
2018-03-11 12:23:00,39,51,91,35,0,0,216,0,0,216,18.3347733305537,217.434545578981,0.58686786930899
2018-03-11 12:24:00,39,51,91,35,0,0,216,0,0,216,18.6337977984639,217.479831224879,0.586990097772952
2018-03-11 12:25:00,39,51,91,35,0,0,216,0,0,216,18.6337977984639,217.479831224879,0.586990097772952
2018-03-11 12:26:00,39,51,91,35,0,0,216,0,0,216,18.3347733305537,217.434545578981,0.58686786930899
2018-03-11 12:27:00,39,51,91,35,0,0,216,0,0,216,18.3347733305537,217.434545578981,0.58686786930899
2018-03-11 12:28:00,39,51,91,35,0,0,216,0,0,216,18.3347733305537,217.434545578981,0.58686786930899
2018-03-11 12:29:00,39,51,91,35,0,0,216,0,0,216,18.3347733305537,217.434545578981,0.58686786930899
2018-03-11 12:30:00,39,51,91,35,0,0,216,0,0,216,18.3347733305537,217.434545578981,0.58686786930899
2018-03-11 12:31:00,39,51,91,35,0,0,216,0,0,216,18.3347733305537,217.434545578981,0.58686786930899
2018-03-11 12:32:00,39,51,91,35,0,0,216,0,0,216,18.3347733305537,217.434545578981,0.58686786930899
2018-03-11 12:33:00,39,51,91,35,0,0,216,0,0,216,18.3347733305537,217.434545578981,0.58686786930899
2018-03-11 12:34:00,39,51,91,35,0,0,216,0,0,216,18.3347733305537,217.434545578981,0.58686786930899
2018-03-11 12:35:00,39,51,91,35,0,0,216,0,0,216,18.3347733305537,217.434545578981,0.58686786930899
2018-03-11 12:36:00,39,51,91,35,0,0,216,0,0,216,18.3347733305537,217.434545578981,0.58686786930899
2018-03-11 12:37:00,39,51,91,35,0,0,216,0,0,216,18.6337977984639,217.479831224879,0.586990097772952
2018-03-11 12:38:00,39,51,91,35,0,0,216,0,0,216,18.6337977984639,217.479831224879,0.586990097772952
2018-03-11 12:39:00,39,51,91,35,0,0,216,0,0,216,18.6337977984639,217.479831224879,0.586990097772952
2018-03-11 12:40:00,39,51,91,35,0,0,216,0,0,216,18.9297823248809,217.525292601565,0.587112800544035
2018-03-11 12:41:00,39,51,91,35,0,0,216,0,0,216,18.9297823248809,217.525292601565,0.587112800544035
2018-03-11 12:42:00,39,51,91,35,0,0,216,0,0,216,18.9297823248809,217.525292601565,0.587112800544035
2018-03-11 12:43:00,39,51,91,35,0,0,216,0,0,216,18.9297823248809,217.525292601565,0.587112800544035
2018-03-11 12:44:00,39,51,91,35,0,0,216,0,0,216,18.9297823248809,217.525292601565,0.587112800544035
2018-03-11 12:45:00,39,51,91,35,0,0,216,0,0,216,18.9297823248809,217.525292601565,0.587112800544035
2018-03-11 12:46:00,39,51,91,35,0,0,216,0,0,216,18.9297823248809,217.525292601565,0.587112800544035
2018-03-11 12:47:00,39,51,91,35,0,0,216,0,0,216,18.9297823248809,217.525292601565,0.587112800544035
2018-03-11 12:48:00,39,51,91,35,0,0,216,0,0,216,18.9297823248809,217.525292601565,0.587112800544035
2018-03-11 12:49:00,39,51,91,35,0,0,216,0,0,216,18.9297823248809,217.525292601565,0.587112800544035
