Time,PM_MET_IN1,PM_MET_OUT,CO2_ETC_IN1,CO2_ETC_BR1,CO2_ETC_BR5,CO2_ETC_OUT,NO2_AQL_IN1,FRM_FMM_IN1,FRM_FMM_BR1,T_ETC_IN1,T_ETC_BR1,T_ETC_BR5,T_ETC_OUT,T_HBO_BA1,T_HBO_BA2,T_HBO_BA3,T_HBO_LAU,T_HBO_OUT,RH_ETC_IN1,RH_ETC_BR1,RH_ETC_BR5,RH_ETC_OUT,RH_HBO_BA1,RH_HBO_BA2,RH_HBO_BA3,RH_HBO_LAU,RH_HBO_OUT,FRM_FLG_IN1,FRM_ADJ_IN1,FRM_FLG_BR1,FRM_ADJ_BR1
2017-11-13 01:21:00,2.0,5.997000000000001,705.0,1706.0,484.0,392.0,0.01,21.0,23,23.2,23.2,20.9,8.3,22.465,22.369,,22.345,7.1160000000000005,42.6,49.0,44.3,72.1,52.803,52.633,,47.129,91.243,,21.0,,23.0
2017-11-13 01:22:00,2.0,6.149,704.0,1711.0,488.0,391.0,0.01,21.0,23,23.2,23.2,20.9,8.3,22.465,22.369,,22.345,7.1160000000000005,42.7,49.0,44.3,72.1,52.803,52.633,,47.16,91.09,,21.0,,23.0
2017-11-13 01:23:00,2.0,6.836,705.0,1717.0,491.0,392.0,0.01,21.0,23,23.2,23.2,20.9,8.3,22.465,22.369,,22.321,7.066,42.7,49.0,44.4,72.1,52.803,52.633,,47.157,91.281,,21.0,,23.0
2017-11-13 01:24:00,3.0,5.722,702.0,1717.0,492.0,397.0,0.009000000000000001,21.0,23,23.2,23.2,20.9,8.3,22.465,22.369,,22.321,7.066,42.7,49.0,44.3,72.4,52.803,52.602,,47.12600000000001,91.306,,21.0,,23.0
2017-11-13 01:25:00,2.0,6.119,700.0,1717.0,491.0,402.0,0.009000000000000001,21.0,23,23.2,23.2,20.9,8.3,22.465,22.369,,22.321,7.066,42.6,49.0,44.3,72.2,52.772,52.602,,47.12600000000001,91.357,,21.0,,23.0
2017-11-13 01:26:00,2.0,6.332000000000002,698.0,1721.0,489.0,402.0,0.009000000000000001,21.0,23,23.2,23.2,20.9,8.3,22.465,22.369,,22.321,7.041,42.7,49.0,44.3,71.9,52.74100000000001,52.602,,47.094,91.274,,21.0,,23.0
2017-11-13 01:27:00,3.0,5.875,695.0,1723.0,488.0,400.0,0.009000000000000001,21.0,23,23.2,23.2,20.9,8.2,22.465,22.369,,22.321,7.015,42.6,49.0,44.3,71.8,52.74100000000001,52.57100000000001,,47.094,90.861,,21.0,,23.0
2017-11-13 01:28:00,2.0,7.218,696.0,1728.0,486.0,396.0,0.01,21.0,23,23.2,23.2,20.9,8.2,22.465,22.369,,22.321,6.965,42.6,49.0,44.3,72.2,52.74100000000001,52.633,,47.062,90.695,,21.0,,23.0
2017-11-13 01:29:00,2.0,6.042999999999998,693.0,1730.0,490.0,396.0,0.01,21.0,23,23.2,23.2,20.9,8.2,22.465,22.369,,22.298,6.94,42.7,49.0,44.3,72.1,52.74100000000001,52.602,,47.091,90.739,,21.0,,23.0
2017-11-13 01:30:00,2.0,5.6,693.0,1732.0,491.0,393.0,0.008,21.0,23,23.2,23.2,20.9,8.2,22.465,22.369,,22.298,6.914,42.6,49.0,44.3,72.2,52.709,52.539,,47.091,90.886,,21.0,,23.0
2017-11-13 01:31:00,2.0,5.966,693.0,1736.0,490.0,395.0,0.008,21.0,23,23.2,23.2,20.9,8.2,22.465,22.369,,22.298,6.8889999999999985,42.7,49.0,44.3,74.0,52.709,52.539,,47.059,90.981,,21.0,,23.0
2017-11-13 01:32:00,2.0,6.607,693.0,1728.0,491.0,391.0,0.01,21.0,23,23.2,23.2,20.9,8.2,22.465,22.345,,22.298,6.864,42.6,48.9,44.2,74.3,52.709,52.567,,47.027,90.975,,21.0,,23.0
2017-11-13 01:33:00,2.0,6.79,693.0,1728.0,490.0,390.0,0.01,21.0,23,23.2,23.2,20.9,8.2,22.465,22.345,,22.298,6.839,42.5,49.0,44.3,73.3,52.678,52.505,,47.059,91.222,,21.0,,23.0
2017-11-13 01:34:00,3.0,5.02,695.0,1728.0,489.0,393.0,0.009000000000000001,21.0,23,23.1,23.2,20.9,8.2,22.465,22.345,,22.274,6.839,42.6,49.0,44.3,72.7,52.678,52.505,,47.088,91.527,,21.0,,23.0
2017-11-13 01:35:00,3.0,5.814,696.0,1730.0,491.0,392.0,0.009000000000000001,21.0,23,23.1,23.2,20.9,8.1,22.465,22.345,,22.274,6.813,42.6,49.0,44.3,72.6,52.678,52.505,,47.088,91.597,,21.0,,23.0
2017-11-13 01:36:00,2.0,6.0120000000000005,698.0,1728.0,485.0,393.0,0.008,21.0,23,23.1,23.2,20.9,8.1,22.465,22.345,,22.274,6.7879999999999985,42.6,48.9,44.3,73.4,52.647,52.473,,47.088,91.717,,21.0,,23.0
2017-11-13 01:37:00,2.0,5.89,697.0,1736.0,482.0,396.0,0.008,21.0,23,23.1,23.2,20.9,8.1,22.465,22.345,,22.274,6.763,42.6,48.9,44.3,73.2,52.615,52.411,,47.056,92.065,,21.0,,23.0
2017-11-13 01:38:00,2.0,5.89,693.0,1737.0,481.0,395.0,0.009000000000000001,21.0,23,23.1,23.2,20.9,8.1,22.465,22.345,,22.274,6.763,42.6,48.9,44.3,72.8,52.647,52.473,,47.024,92.368,,21.0,,23.0
2017-11-13 01:39:00,2.0,5.936,689.0,1743.0,479.0,397.0,0.009000000000000001,21.0,23,23.1,23.2,20.9,8.1,22.465,22.345,,22.274,6.763,42.7,48.9,44.3,72.1,52.647,52.379,,47.024,92.52,,21.0,,23.0
2017-11-13 01:40:00,2.0,5.859,689.0,1752.0,480.0,400.0,0.009000000000000001,21.0,23,23.1,23.2,20.9,8.1,22.465,22.345,,22.274,6.737,42.6,48.9,44.3,71.7,52.615,52.379,,47.056,92.311,,21.0,,23.0
2017-11-13 01:41:00,2.0,6.8210000000000015,693.0,1753.0,481.0,400.0,0.009000000000000001,21.0,23,23.1,23.2,20.9,8.1,22.441,22.345,,22.274,6.7120000000000015,42.6,48.9,44.2,72.4,52.612,52.411,,47.024,92.103,,21.0,,23.0
2017-11-13 01:42:00,2.0,5.676,695.0,1743.0,479.0,397.0,0.009000000000000001,21.0,23,23.1,23.2,20.9,8.1,22.441,22.345,,22.25,6.687,42.7,48.9,44.3,72.2,52.612,52.411,,47.021,91.894,,21.0,,23.0
2017-11-13 01:43:00,2.0,6.348,693.0,1745.0,479.0,396.0,0.009000000000000001,21.0,23,23.1,23.2,20.9,8.1,22.441,22.321,,22.25,6.6610000000000005,42.6,48.9,44.2,72.6,52.612,52.37600000000001,,47.021,91.735,,21.0,,23.0
2017-11-13 01:44:00,2.0,6.287000000000001,695.0,1746.0,479.0,395.0,0.009000000000000001,21.0,23,23.1,23.2,20.8,8.0,22.441,22.321,,22.25,6.636,42.6,48.9,44.3,74.4,52.612,52.313,,46.989,91.779,,21.0,,23.0
2017-11-13 01:45:00,2.0,5.707000000000002,689.0,1756.0,477.0,395.0,0.009000000000000001,21.0,23,23.1,23.2,20.8,8.0,22.441,22.321,,22.25,6.6110000000000015,42.5,48.9,44.3,74.0,52.612,52.345,,47.021,91.773,,21.0,,23.0
2017-11-13 01:46:00,2.0,3.693,689.0,1759.0,475.0,395.0,0.01,21.0,23,23.1,23.1,20.8,8.0,22.441,22.321,,22.226,6.56,42.6,48.9,44.2,74.7,52.612,52.345,,47.018,91.608,,21.0,,23.0
2017-11-13 01:47:00,2.0,4.211,691.0,1763.0,474.0,395.0,0.01,21.0,23,23.1,23.2,20.8,8.0,22.441,22.321,,22.226,6.535,42.6,48.9,44.2,75.2,52.612,52.345,,46.986,91.702,,21.0,,23.0
2017-11-13 01:48:00,2.0,3.891,689.0,1767.0,477.0,396.0,0.009000000000000001,21.0,23,23.1,23.1,20.8,8.0,22.441,22.321,,22.226,6.509,42.6,48.9,44.2,74.9,52.581,52.313,,46.986,91.949,,21.0,,23.0
2017-11-13 01:49:00,2.0,4.364,685.0,1771.0,477.0,400.0,0.009000000000000001,21.0,23,23.1,23.1,20.8,8.0,22.441,22.321,,22.226,6.509,42.6,48.9,44.3,74.1,52.549,52.345,,47.018,92.454,,21.0,,23.0
2017-11-13 01:50:00,2.0,3.83,686.0,1771.0,471.0,397.0,0.009000000000000001,21.0,23,23.1,23.1,20.8,7.9,22.441,22.321,,22.226,6.509,42.6,48.9,44.2,73.3,52.549,52.313,,46.986,92.555,,21.0,,23.0
2017-11-13 01:51:00,2.0,3.372,685.0,1760.0,470.0,396.0,0.009000000000000001,21.0,23,23.1,23.1,20.8,7.9,22.441,22.321,,22.226,6.484,42.6,48.9,44.2,73.3,52.518,52.282,,46.986,92.548,,21.0,,23.0
2017-11-13 01:52:00,2.0,3.326,683.0,1752.0,477.0,396.0,0.009000000000000001,21.0,23,23.1,23.1,20.8,7.9,22.441,22.321,,22.202,6.484,42.4,48.9,44.2,73.7,52.549,52.313,,46.951,92.624,,21.0,,23.0
2017-11-13 01:53:00,2.0,3.876,682.0,1752.0,475.0,395.0,0.009000000000000001,21.0,23,23.1,23.1,20.8,7.9,22.417,22.321,,22.202,6.457999999999998,42.5,48.9,44.2,73.1,52.483,52.25,,46.951,92.617,,21.0,,23.0
2017-11-13 01:54:00,2.0,3.265,682.0,1753.0,477.0,396.0,0.009000000000000001,21.0,23,23.1,23.1,20.8,7.9,22.417,22.321,,22.202,6.457999999999998,42.4,48.9,44.2,72.7,52.515,52.25,,46.951,92.642,,21.0,,23.0
2017-11-13 01:55:00,2.0,2.792,682.0,1759.0,477.0,397.0,0.009000000000000001,21.0,23,23.0,23.1,20.8,7.9,22.417,22.321,,22.202,6.457999999999998,42.4,48.9,44.2,72.0,52.515,52.219,,46.951,92.592,,21.0,,23.0
2017-11-13 01:56:00,2.0,3.799,682.0,1757.0,477.0,397.0,0.008,21.0,23,23.0,23.1,20.8,7.9,22.417,22.321,,22.202,6.457999999999998,42.4,48.9,44.2,72.3,52.483,52.219,,46.919,92.793,,21.0,,23.0
2017-11-13 01:57:00,2.0,2.884,686.0,1760.0,479.0,402.0,0.008,21.0,23,23.0,23.1,20.8,7.9,22.417,22.321,,22.202,6.457999999999998,42.6,48.9,44.2,72.7,52.483,52.219,,46.951,92.97,,21.0,,23.0
2017-11-13 01:58:00,2.0,4.12,688.0,1757.0,481.0,404.0,0.011,21.0,23,23.0,23.1,20.8,7.9,22.417,22.298,,22.202,6.433,42.6,48.9,44.2,73.7,52.515,52.153,,46.919,93.038,,21.0,,23.0
2017-11-13 01:59:00,2.0,2.67,689.0,1760.0,480.0,402.0,0.011,21.0,23,23.0,23.1,20.8,7.9,22.417,22.298,,22.202,6.408,42.8,48.9,44.2,73.1,52.515,52.153,,46.951,93.082,,21.0,,23.0
2017-11-13 02:00:00,2.0,3.891,683.0,1757.0,477.0,402.0,0.011,21.0,23,23.0,23.1,20.8,7.8,22.417,22.298,,22.202,6.408,42.8,48.9,44.2,74.3,52.515,52.122,,46.951,93.157,,21.0,,23.0
2017-11-13 02:01:00,2.0,2.8080000000000003,679.0,1759.0,475.0,402.0,0.011,21.0,23,23.0,23.1,20.8,7.8,22.417,22.298,,22.202,6.3820000000000014,42.6,48.9,44.2,74.4,52.515,52.122,,46.887,93.176,,21.0,,23.0
2017-11-13 02:02:00,2.0,3.464,678.0,1770.0,481.0,400.0,0.01,21.0,23,23.0,23.1,20.8,7.8,22.417,22.298,,22.178,6.357,42.5,48.9,44.2,73.0,52.483,52.122,,46.88399999999999,93.52,,21.0,,23.0
2017-11-13 02:03:00,2.0,4.013,676.0,1763.0,482.0,398.0,0.01,21.0,23,23.0,23.1,20.8,7.8,22.417,22.298,,22.178,6.331,42.7,48.9,44.1,72.7,52.515,52.09,,46.916,93.589,,21.0,,23.0
2017-11-13 02:04:00,2.0,3.693,678.0,1763.0,477.0,402.0,0.011,21.0,23,23.0,23.1,20.8,7.8,22.417,22.298,,22.178,6.331,42.5,48.9,44.1,72.2,52.483,52.027,,46.88399999999999,93.964,,21.0,,23.0
2017-11-13 02:05:00,2.0,3.6010000000000004,679.0,1771.0,475.0,402.0,0.011,21.0,23,23.0,23.1,20.8,7.8,22.417,22.298,,22.178,6.357,42.3,48.9,44.1,71.6,52.483,52.027,,46.88399999999999,94.221,,21.0,,23.0
2017-11-13 02:06:00,2.0,3.5860000000000003,676.0,1770.0,479.0,400.0,0.01,21.0,23,23.0,23.1,20.8,7.7,22.417,22.298,,22.178,6.3820000000000014,42.4,48.9,44.1,71.5,52.483,52.059,,46.88399999999999,94.178,,21.0,,23.0
2017-11-13 02:07:00,2.0,4.181,675.0,1768.0,480.0,402.0,0.01,21.0,23,23.0,23.1,20.8,7.7,22.417,22.298,,22.178,6.408,42.5,48.9,44.1,72.6,52.483,52.059,,46.88399999999999,93.885,,21.0,,23.0
2017-11-13 02:08:00,2.0,4.913,670.0,1777.0,477.0,398.0,0.01,21.0,23,23.0,23.1,20.8,7.7,22.417,22.274,,22.178,6.408,42.5,48.9,44.1,72.1,52.452,52.024,,46.88399999999999,93.985,,21.0,,23.0
2017-11-13 02:09:00,2.0,4.41,669.0,1783.0,474.0,399.0,0.01,21.0,23,23.0,23.1,20.8,7.7,22.417,22.274,,22.154,6.408,42.5,48.9,44.1,71.9,52.452,52.087,,46.881,93.91,,21.0,,23.0
2017-11-13 02:10:00,2.0,3.494,663.0,1788.0,471.0,400.0,0.01,21.0,23,23.0,23.1,20.8,7.7,22.417,22.274,,22.154,6.408,42.6,48.9,44.1,72.0,52.452,52.024,,46.881,93.784,,21.0,,23.0
2017-11-13 02:11:00,2.0,5.417000000000002,659.0,1777.0,470.0,400.0,0.01,21.0,23,23.0,23.1,20.8,7.7,22.417,22.274,,22.154,6.408,42.5,48.9,44.1,72.7,52.452,52.024,,46.881,94.035,,21.0,,23.0
2017-11-13 02:12:00,2.0,5.966,657.0,1774.0,473.0,403.0,0.01,21.0,23,23.0,23.1,20.8,7.7,22.417,22.274,,22.154,6.433,42.5,48.8,44.2,72.5,52.452,52.024,,46.881,94.041,,21.0,,23.0
2017-11-13 02:13:00,2.0,4.41,657.0,1785.0,474.0,409.0,0.01,21.0,23,23.0,23.1,20.8,7.6,22.417,22.274,,22.13,6.433,42.6,48.8,44.1,72.4,52.42100000000001,51.993,,46.846,94.091,,21.0,,23.0
2017-11-13 02:14:00,2.0,4.334,657.0,1777.0,475.0,408.0,0.009000000000000001,21.0,23,23.0,23.1,20.8,7.6,22.417,22.274,,22.13,6.408,42.5,48.8,44.1,72.4,52.42100000000001,51.96100000000001,,46.878,93.509,,21.0,,23.0
2017-11-13 02:15:00,2.0,4.471,656.0,1777.0,473.0,405.0,0.009000000000000001,21.0,23,22.9,23.1,20.8,7.6,22.393,22.274,,22.13,6.3820000000000014,42.5,48.8,44.1,72.5,52.417,51.96100000000001,,46.846,93.276,,21.0,,23.0
2017-11-13 02:16:00,2.0,5.631,659.0,1771.0,474.0,403.0,0.009000000000000001,21.0,23,22.9,23.0,20.8,7.6,22.393,22.274,,22.13,6.357,42.5,49.0,44.1,72.8,52.417,51.93,,46.846,93.27,,21.0,,23.0
2017-11-13 02:17:00,2.0,5.8439999999999985,656.0,1777.0,473.0,405.0,0.009000000000000001,21.0,23,22.9,23.1,20.8,7.6,22.393,22.274,,22.13,6.331,42.5,48.9,44.1,72.9,52.417,51.96100000000001,,46.815,93.388,,21.0,,23.0
2017-11-13 02:18:00,2.0,5.585,661.0,1781.0,473.0,400.0,0.01,21.0,23,22.9,23.1,20.8,7.6,22.393,22.274,,22.13,6.2810000000000015,42.5,48.9,44.1,73.0,52.417,51.867,,46.815,93.6,,21.0,,23.0
2017-11-13 02:19:00,2.0,6.699,661.0,1783.0,470.0,404.0,0.01,21.0,23,22.9,23.1,20.8,7.6,22.393,22.274,,22.13,6.255,42.5,48.8,44.1,72.6,52.386,51.899,,46.846,93.644,,21.0,,23.0
2017-11-13 02:20:00,2.0,6.348,659.0,1785.0,471.0,405.0,0.011,21.0,23,22.9,23.1,20.8,7.6,22.393,22.274,,22.13,6.23,42.5,48.8,44.2,72.5,52.417,51.899,,46.815,93.712,,21.0,,23.0
2017-11-13 02:21:00,2.0,5.905,659.0,1792.0,470.0,405.0,0.011,21.0,23,22.9,23.1,20.8,7.5,22.393,22.274,,22.13,6.204,42.5,48.8,44.1,72.3,52.386,51.83600000000001,,46.783,94.081,,21.0,,23.0
2017-11-13 02:22:00,2.0,7.843,661.0,1792.0,470.0,409.0,0.009000000000000001,21.0,23,22.9,23.1,20.7,7.5,22.393,22.25,,22.106,6.204,42.5,48.8,44.1,72.5,52.386,51.832,,46.78,94.23,,21.0,,23.0
2017-11-13 02:23:00,2.0,6.5920000000000005,666.0,1783.0,470.0,409.0,0.009000000000000001,21.0,23,22.9,23.1,20.7,7.5,22.393,22.25,,22.106,6.1789999999999985,42.5,48.9,44.0,72.4,52.417,51.77,,46.78,94.124,,21.0,,23.0
2017-11-13 02:24:00,2.0,7.126,666.0,1781.0,469.0,403.0,0.01,21.0,23,22.9,23.1,20.7,7.5,22.393,22.25,,22.106,6.153,42.5,48.9,44.0,72.4,52.417,51.832,,46.74800000000001,94.167,,21.0,,23.0
2017-11-13 02:25:00,2.0,6.226,668.0,1788.0,471.0,405.0,0.01,21.0,23,22.9,23.1,20.7,7.5,22.393,22.25,,22.106,6.153,42.6,48.9,44.0,72.5,52.449,51.77,,46.74800000000001,94.117,,21.0,,23.0
2017-11-13 02:26:00,2.0,7.523,664.0,1788.0,473.0,404.0,0.009000000000000001,21.0,23,22.9,23.1,20.7,7.5,22.393,22.25,,22.106,6.127999999999999,42.5,48.9,44.1,73.2,52.417,51.77,,46.78,94.085,,21.0,,23.0
